,Frame,label,id,confidence
37923,2764,truck,58,68.01
37924,2764,car,93,74.25
37925,2764,car,89,78.85
37926,2764,car,16,80.6
37927,2764,car,65,81.23
37928,2764,car,102,83.23
37929,2764,car,63,84.18
37930,2764,car,3,84.32
37931,2764,car,6,84.69
37932,2764,car,49,84.83
37933,2764,car,109,84.89
37934,2764,car,107,87.99
37935,2765,car,26,57.71
37936,2765,car,118,58.76
37937,2765,car,81,65.13
37938,2765,truck,58,67.43
37939,2765,car,93,71.97
37940,2765,car,89,78.65
37941,2765,car,65,80.72
37942,2765,car,16,82.86
37943,2765,car,102,83.15
37944,2765,car,6,83.74
37945,2765,car,63,84.01
37946,2765,car,109,84.21
37947,2765,car,49,84.75
37948,2765,car,3,86.73
37949,2765,car,107,87.78
37950,2766,car,26,57.03
37951,2766,car,118,58.76
37952,2766,car,81,65.06
37953,2766,truck,58,67.59
37954,2766,car,93,71.82
37955,2766,car,89,78.59
37956,2766,car,65,80.66
37957,2766,car,16,82.78
37958,2766,car,102,83.12
37959,2766,car,6,83.91
37960,2766,car,63,84.0
37961,2766,car,109,84.19
37962,2766,car,49,84.73
37963,2766,car,3,86.77
37964,2766,car,107,87.78
37965,2767,car,118,58.54
37966,2767,car,81,65.96
37967,2767,truck,58,69.54
37968,2767,car,93,70.09
37969,2767,car,6,72.52
37970,2767,car,26,73.64
37971,2767,car,89,78.61
37972,2767,car,16,79.81
37973,2767,car,65,80.64
37974,2767,car,3,81.55
37975,2767,car,102,83.56
37976,2767,car,109,83.93
37977,2767,car,63,83.95
37978,2767,car,49,84.59
37979,2767,car,107,87.57
37980,2768,car,118,58.48
37981,2768,car,81,65.9
37982,2768,truck,58,69.46
37983,2768,car,93,70.08
37984,2768,car,6,72.77
37985,2768,car,26,73.59
37986,2768,car,89,78.59
37987,2768,car,16,79.87
37988,2768,car,65,80.65
37989,2768,car,3,81.46
37990,2768,car,102,83.55
37991,2768,car,109,83.94
37992,2768,car,63,83.95
37993,2768,car,49,84.58
37994,2768,car,107,87.57
37995,2769,car,118,59.31
37996,2769,car,75,61.48
37997,2769,car,81,67.7
37998,2769,car,93,70.39
37999,2769,car,26,70.53
38000,2769,truck,58,73.05
38001,2769,car,16,77.21
38002,2769,car,89,78.79
38003,2769,car,65,80.85
38004,2769,car,63,84.43
38005,2769,car,102,84.68
38006,2769,car,3,84.75
38007,2769,car,49,84.84
38008,2769,car,109,85.06
38009,2769,car,6,86.09
38010,2769,car,107,88.02
38011,2770,car,75,55.4
38012,2770,car,118,59.54
38013,2770,car,26,65.82
38014,2770,car,81,66.99
38015,2770,car,93,71.22
38016,2770,truck,58,72.57
38017,2770,car,89,78.56
38018,2770,car,16,79.0
38019,2770,car,65,80.75
38020,2770,car,3,81.68
38021,2770,car,63,84.18
38022,2770,car,102,84.34
38023,2770,car,109,84.78
38024,2770,car,49,85.08
38025,2770,car,107,87.79
38026,2770,car,6,88.4
38027,2771,car,75,54.05
38028,2771,car,118,59.48
38029,2771,car,26,65.94
38030,2771,car,81,67.04
38031,2771,car,93,71.19
38032,2771,truck,58,72.71
38033,2771,car,89,78.5
38034,2771,car,16,78.53
38035,2771,car,65,80.69
38036,2771,car,3,81.6
38037,2771,car,63,84.18
38038,2771,car,102,84.36
38039,2771,car,109,84.78
38040,2771,car,49,85.08
38041,2771,car,107,87.79
38042,2771,car,6,88.34
38043,2772,car,110,51.69
38044,2772,car,118,60.07
38045,2772,car,75,62.84
38046,2772,car,81,67.36
38047,2772,car,26,72.06
38048,2772,truck,58,73.05
38049,2772,car,93,73.78
38050,2772,car,16,77.33
38051,2772,car,3,78.61
38052,2772,car,6,80.2
38053,2772,car,89,80.35
38054,2772,car,65,80.83
38055,2772,car,63,83.94
38056,2772,car,102,83.97
38057,2772,car,109,84.73
38058,2772,car,49,85.25
38059,2772,car,107,87.75
38060,2773,car,118,61.66
38061,2773,car,81,65.32
38062,2773,car,3,69.22
38063,2773,car,24,72.85
38064,2773,car,93,73.39
38065,2773,truck,58,74.62
38066,2773,car,16,78.52
38067,2773,car,89,80.66
38068,2773,car,65,80.9
38069,2773,car,63,83.22
38070,2773,car,102,83.65
38071,2773,car,109,84.14
38072,2773,car,49,84.73
38073,2773,car,6,86.17
38074,2773,car,107,87.36
38075,2774,car,118,61.66
38076,2774,car,81,65.34
38077,2774,car,3,69.12
38078,2774,car,24,72.93
38079,2774,car,93,73.42
38080,2774,truck,58,74.58
38081,2774,car,16,78.46
38082,2774,car,89,80.65
38083,2774,car,65,80.9
38084,2774,car,63,83.2
38085,2774,car,102,83.61
38086,2774,car,109,84.13
38087,2774,car,49,84.73
38088,2774,car,6,86.21
38089,2774,car,107,87.35
38090,2775,car,24,60.01
38091,2775,car,118,60.23
38092,2775,car,81,66.39
38093,2775,car,3,72.68
38094,2775,car,93,72.7
38095,2775,truck,58,75.12
38096,2775,car,6,78.35
38097,2775,car,89,80.04
38098,2775,car,65,80.86
38099,2775,car,16,83.11
38100,2775,car,102,83.3
38101,2775,car,63,83.66
38102,2775,car,109,84.57
38103,2775,car,49,85.0
38104,2775,car,107,87.58
38105,2776,car,24,59.52
38106,2776,car,118,60.14
38107,2776,car,81,66.31
38108,2776,car,3,72.5
38109,2776,car,93,72.74
38110,2776,truck,58,75.22
38111,2776,car,6,77.65
38112,2776,car,89,80.04
38113,2776,car,65,80.86
38114,2776,car,16,83.26
38115,2776,car,102,83.29
38116,2776,car,63,83.66
38117,2776,car,109,84.59
38118,2776,car,49,85.0
38119,2776,car,107,87.59
38120,2777,car,19,51.14
38121,2777,car,118,59.05
38122,2777,car,11,61.0
38123,2777,car,81,67.16
38124,2777,car,22,69.72
38125,2777,car,110,71.19
38126,2777,car,93,73.45
38127,2777,truck,58,74.21
38128,2777,car,16,75.59
38129,2777,car,65,80.33
38130,2777,car,89,80.86
38131,2777,car,109,83.5
38132,2777,car,102,83.61
38133,2777,car,63,83.87
38134,2777,car,49,84.36
38135,2777,car,107,87.61
38136,2778,truck,22,53.29
38137,2778,car,118,56.96
38138,2778,car,100,57.42
38139,2778,truck,19,58.45
38140,2778,car,81,67.02
38141,2778,car,11,69.01
38142,2778,car,110,72.57
38143,2778,truck,58,72.65
38144,2778,car,93,73.33
38145,2778,car,16,79.49
38146,2778,car,89,80.17
38147,2778,car,65,80.31
38148,2778,car,102,82.79
38149,2778,car,109,83.71
38150,2778,car,63,83.79
38151,2778,car,49,84.41
38152,2778,car,107,87.59
38153,2779,car,100,51.21
38154,2779,truck,0,53.92
38155,2779,car,118,58.78
38156,2779,car,81,66.17
38157,2779,car,11,66.59
38158,2779,truck,19,68.77
38159,2779,truck,58,69.25
38160,2779,car,93,73.72
38161,2779,car,110,78.31
38162,2779,car,89,80.24
38163,2779,car,65,80.48
38164,2779,car,102,82.69
38165,2779,car,63,83.78
38166,2779,car,109,83.86
38167,2779,car,49,84.14
38168,2779,car,16,84.93
38169,2779,car,107,87.54
38170,2780,car,100,51.07
38171,2780,truck,0,53.49
38172,2780,car,118,58.73
38173,2780,car,81,66.21
38174,2780,car,11,66.79
38175,2780,truck,19,68.97
38176,2780,truck,58,69.3
38177,2780,car,93,73.78
38178,2780,car,110,78.2
38179,2780,car,89,80.24
38180,2780,car,65,80.5
38181,2780,car,102,82.7
38182,2780,car,63,83.79
38183,2780,car,109,83.87
38184,2780,car,49,84.15
38185,2780,car,16,84.86
38186,2780,car,107,87.55
38187,2781,car,100,51.01
38188,2781,truck,0,53.05
38189,2781,car,118,58.68
38190,2781,car,81,66.22
38191,2781,car,11,67.57
38192,2781,truck,19,68.98
38193,2781,truck,58,69.41
38194,2781,car,93,73.85
38195,2781,car,110,77.96
38196,2781,car,89,80.27
38197,2781,car,65,80.5
38198,2781,car,102,82.73
38199,2781,car,63,83.8
38200,2781,car,109,83.88
38201,2781,car,49,84.16
38202,2781,car,16,84.83
38203,2781,car,107,87.55
38204,2782,car,118,60.42
38205,2782,car,81,67.31
38206,2782,truck,58,72.15
38207,2782,car,0,72.25
38208,2782,car,93,75.16
38209,2782,truck,19,78.44
38210,2782,car,65,79.63
38211,2782,car,89,80.12
38212,2782,car,102,82.97
38213,2782,car,110,82.98
38214,2782,car,63,83.81
38215,2782,car,109,83.87
38216,2782,car,49,84.23
38217,2782,car,16,85.73
38218,2782,car,107,87.26
38219,2783,car,118,62.05
38220,2783,car,81,68.18
38221,2783,truck,19,69.0
38222,2783,truck,58,70.08
38223,2783,car,93,76.82
38224,2783,car,65,78.91
38225,2783,car,110,80.36
38226,2783,car,89,80.65
38227,2783,car,16,80.97
38228,2783,car,102,83.34
38229,2783,car,49,84.22
38230,2783,car,109,84.38
38231,2783,car,63,84.44
38232,2783,car,107,87.8
38233,2784,car,100,52.92
38234,2784,car,118,61.98
38235,2784,car,81,69.22
38236,2784,truck,19,70.25
38237,2784,truck,58,73.26
38238,2784,car,65,78.42
38239,2784,car,93,79.12
38240,2784,car,89,81.44
38241,2784,car,102,83.32
38242,2784,car,16,83.85
38243,2784,car,49,84.36
38244,2784,car,63,84.41
38245,2784,car,110,84.89
38246,2784,car,109,84.93
38247,2784,car,107,87.81
38248,2785,car,100,52.77
38249,2785,car,118,62.66
38250,2785,car,81,69.23
38251,2785,truck,13,70.32
38252,2785,truck,58,72.42
38253,2785,car,65,78.81
38254,2785,car,93,79.61
38255,2785,car,89,81.68
38256,2785,car,16,83.3
38257,2785,car,102,83.69
38258,2785,car,49,84.12
38259,2785,car,63,84.27
38260,2785,car,109,84.74
38261,2785,car,110,84.84
38262,2785,car,107,87.68
38263,2786,car,100,53.23
38264,2786,car,118,62.49
38265,2786,car,81,69.83
38266,2786,truck,13,70.19
38267,2786,truck,58,72.95
38268,2786,car,65,78.67
38269,2786,car,93,79.79
38270,2786,car,89,81.69
38271,2786,car,16,83.33
38272,2786,car,102,83.73
38273,2786,car,49,84.09
38274,2786,car,63,84.23
38275,2786,car,109,84.69
38276,2786,car,110,84.89
38277,2786,car,107,87.82
38278,2787,car,118,60.11
38279,2787,car,81,71.6
38280,2787,truck,58,73.11
38281,2787,truck,13,78.24
38282,2787,car,65,79.99
38283,2787,car,110,80.57
38284,2787,car,16,81.07
38285,2787,car,93,81.35
38286,2787,car,89,82.34
38287,2787,car,102,82.81
38288,2787,car,109,83.21
38289,2787,car,63,84.41
38290,2787,car,49,84.83
38291,2787,car,107,87.9
38292,2788,truck,10,57.58
38293,2788,car,118,58.49
38294,2788,car,138,69.08
38295,2788,car,81,70.05
38296,2788,truck,58,70.9
38297,2788,car,65,79.42
38298,2788,car,93,79.97
38299,2788,car,79,80.97
38300,2788,car,89,82.22
38301,2788,car,102,83.97
38302,2788,car,63,84.18
38303,2788,car,49,84.21
38304,2788,car,109,84.23
38305,2788,car,16,84.25
38306,2788,car,107,87.88
38307,2789,truck,10,51.46
38308,2789,car,118,60.68
38309,2789,truck,58,68.37
38310,2789,car,81,69.98
38311,2789,car,138,77.66
38312,2789,car,65,79.29
38313,2789,car,93,81.03
38314,2789,car,16,81.06
38315,2789,car,79,81.86
38316,2789,car,89,82.47
38317,2789,car,63,84.41
38318,2789,car,102,84.55
38319,2789,car,49,84.62
38320,2789,car,109,84.65
38321,2789,car,107,87.97
38322,2790,truck,10,51.85
38323,2790,car,118,60.74
38324,2790,truck,58,68.64
38325,2790,car,81,69.96
38326,2790,car,138,77.68
38327,2790,car,65,79.3
38328,2790,car,16,80.94
38329,2790,car,93,81.03
38330,2790,car,79,81.87
38331,2790,car,89,82.48
38332,2790,car,63,84.4
38333,2790,car,102,84.53
38334,2790,car,49,84.62
38335,2790,car,109,84.66
38336,2790,car,107,87.97
38337,2791,car,118,60.09
38338,2791,car,10,61.03
38339,2791,truck,58,66.4
38340,2791,car,81,69.52
38341,2791,car,16,75.08
38342,2791,car,138,75.14
38343,2791,car,68,78.66
38344,2791,car,93,79.03
38345,2791,car,65,80.53
38346,2791,car,89,83.42
38347,2791,car,63,84.46
38348,2791,car,102,84.79
38349,2791,car,49,84.89
38350,2791,car,109,84.91
38351,2791,car,107,88.09
38352,2792,car,118,60.12
38353,2792,car,10,61.06
38354,2792,truck,58,66.68
38355,2792,car,81,69.63
38356,2792,car,16,75.17
38357,2792,car,138,75.24
38358,2792,car,68,78.67
38359,2792,car,93,79.07
38360,2792,car,65,80.52
38361,2792,car,89,83.44
38362,2792,car,63,84.47
38363,2792,car,102,84.79
38364,2792,car,49,84.89
38365,2792,car,109,84.91
38366,2792,car,107,88.1
38367,2793,car,10,51.16
38368,2793,truck,11,52.17
38369,2793,car,95,58.18
38370,2793,car,118,60.14
38371,2793,car,68,64.72
38372,2793,truck,58,66.94
38373,2793,car,81,69.46
38374,2793,car,93,78.39
38375,2793,car,65,80.09
38376,2793,car,137,81.43
38377,2793,car,89,82.07
38378,2793,car,63,84.43
38379,2793,car,102,84.48
38380,2793,car,49,84.74
38381,2793,car,109,84.74
38382,2793,car,16,87.34
38383,2793,car,107,88.04
38384,2794,car,95,56.25
38385,2794,car,118,60.86
38386,2794,car,81,67.9
38387,2794,truck,58,69.02
38388,2794,car,9,74.27
38389,2794,car,137,76.53
38390,2794,car,65,79.32
38391,2794,car,93,79.46
38392,2794,car,89,82.53
38393,2794,car,63,84.33
38394,2794,car,102,84.35
38395,2794,car,16,84.63
38396,2794,car,49,84.69
38397,2794,car,109,84.72
38398,2794,car,107,87.98
38399,2795,car,95,55.29
38400,2795,car,118,60.9
38401,2795,car,81,67.93
38402,2795,truck,58,69.05
38403,2795,car,9,73.92
38404,2795,car,137,76.32
38405,2795,car,65,79.36
38406,2795,car,93,79.39
38407,2795,car,89,82.52
38408,2795,car,63,84.33
38409,2795,car,102,84.34
38410,2795,car,49,84.7
38411,2795,car,109,84.72
38412,2795,car,16,84.74
38413,2795,car,107,87.98
38414,2796,truck,11,52.97
38415,2796,car,95,55.0
38416,2796,car,118,59.44
38417,2796,car,95,63.54
38418,2796,truck,58,67.32
38419,2796,car,81,68.06
38420,2796,car,137,70.52
38421,2796,car,93,77.05
38422,2796,car,65,79.13
38423,2796,car,89,80.73
38424,2796,car,16,82.89
38425,2796,car,49,84.22
38426,2796,car,102,84.23
38427,2796,car,63,84.31
38428,2796,car,109,84.67
38429,2796,car,1,85.88
38430,2796,car,107,87.95
38431,2797,car,118,59.85
38432,2797,car,82,62.23
38433,2797,truck,58,63.08
38434,2797,truck,11,65.6
38435,2797,car,81,67.7
38436,2797,car,14,73.85
38437,2797,car,93,74.93
38438,2797,car,1,78.09
38439,2797,car,65,79.69
38440,2797,car,89,79.94
38441,2797,car,102,83.77
38442,2797,car,34,84.1
38443,2797,car,49,84.27
38444,2797,car,63,84.28
38445,2797,car,109,84.74
38446,2797,car,107,87.98
38447,2798,car,118,59.84
38448,2798,car,82,61.79
38449,2798,truck,58,63.09
38450,2798,truck,11,64.21
38451,2798,car,81,67.7
38452,2798,car,14,73.89
38453,2798,car,93,74.89
38454,2798,car,1,78.2
38455,2798,car,65,79.71
38456,2798,car,89,79.97
38457,2798,car,102,83.77
38458,2798,car,34,84.23
38459,2798,car,49,84.26
38460,2798,car,63,84.28
38461,2798,car,109,84.74
38462,2798,car,107,87.98
38463,2799,truck,11,51.29
38464,2799,car,95,51.8
38465,2799,truck,58,56.74
38466,2799,car,118,58.82
38467,2799,car,14,60.38
38468,2799,car,81,66.99
38469,2799,car,100,67.33
38470,2799,car,34,67.6
38471,2799,car,82,71.61
38472,2799,car,93,71.78
38473,2799,car,1,75.45
38474,2799,car,65,79.43
38475,2799,car,89,79.83
38476,2799,car,102,83.7
38477,2799,car,63,83.95
38478,2799,car,49,84.22
38479,2799,car,109,84.43
38480,2799,car,107,87.79
38481,2800,car,95,51.25
38482,2800,truck,58,56.51
38483,2800,car,118,58.67
38484,2800,car,14,59.67
38485,2800,car,81,66.97
38486,2800,car,100,67.02
38487,2800,car,34,68.21
38488,2800,car,82,71.73
38489,2800,car,93,71.88
38490,2800,car,1,74.64
38491,2800,car,65,79.5
38492,2800,car,89,79.85
38493,2800,car,102,83.69
38494,2800,car,63,83.93
38495,2800,car,49,84.23
38496,2800,car,109,84.43
38497,2800,car,107,87.79
38498,2801,truck,82,51.27
38499,2801,car,82,56.41
38500,2801,car,100,59.91
38501,2801,car,118,60.14
38502,2801,car,81,67.62
38503,2801,car,1,68.71
38504,2801,car,93,72.7
38505,2801,car,12,76.37
38506,2801,car,89,78.33
38507,2801,car,65,79.14
38508,2801,car,34,82.28
38509,2801,car,102,83.34
38510,2801,car,63,83.8
38511,2801,car,49,84.16
38512,2801,car,109,84.22
38513,2801,car,107,87.73
38514,2802,truck,11,53.74
38515,2802,truck,58,59.04
38516,2802,car,118,61.87
38517,2802,car,81,67.39
38518,2802,car,1,68.31
38519,2802,car,93,69.16
38520,2802,car,82,75.41
38521,2802,car,89,77.31
38522,2802,car,12,77.32
38523,2802,car,65,78.89
38524,2802,car,109,83.79
38525,2802,car,102,83.88
38526,2802,car,49,84.04
38527,2802,car,63,84.23
38528,2802,car,34,85.22
38529,2802,car,107,87.79
38530,2803,truck,11,59.75
38531,2803,truck,58,60.24
38532,2803,car,1,61.4
38533,2803,car,118,62.44
38534,2803,car,93,68.77
38535,2803,car,81,70.1
38536,2803,car,12,70.47
38537,2803,car,89,75.62
38538,2803,car,65,78.01
38539,2803,car,34,81.36
38540,2803,car,102,83.39
38541,2803,car,109,83.99
38542,2803,car,63,84.21
38543,2803,car,49,84.89
38544,2803,car,107,87.45
38545,2804,truck,11,59.53
38546,2804,truck,58,60.02
38547,2804,car,1,61.29
38548,2804,car,118,62.45
38549,2804,car,93,68.73
38550,2804,car,81,70.53
38551,2804,car,12,71.01
38552,2804,car,89,76.08
38553,2804,car,65,78.35
38554,2804,car,34,81.12
38555,2804,car,102,83.27
38556,2804,car,109,84.13
38557,2804,car,63,84.29
38558,2804,car,49,85.02
38559,2804,car,107,87.47
38560,2805,truck,11,58.34
38561,2805,truck,58,59.91
38562,2805,car,1,61.79
38563,2805,car,118,62.24
38564,2805,car,93,68.94
38565,2805,car,81,70.1
38566,2805,car,12,71.43
38567,2805,car,89,75.92
38568,2805,car,65,78.4
38569,2805,car,34,80.93
38570,2805,car,102,83.39
38571,2805,car,109,84.06
38572,2805,car,63,84.3
38573,2805,car,49,84.96
38574,2805,car,107,87.46
38575,2806,car,12,50.45
38576,2806,car,75,53.87
38577,2806,car,75,59.02
38578,2806,truck,58,60.39
38579,2806,car,118,62.68
38580,2806,car,1,62.86
38581,2806,car,81,69.06
38582,2806,truck,11,72.01
38583,2806,car,93,74.34
38584,2806,car,89,75.99
38585,2806,car,65,77.23
38586,2806,car,26,81.76
38587,2806,car,102,83.98
38588,2806,car,63,84.03
38589,2806,car,34,84.08
38590,2806,car,109,84.66
38591,2806,car,49,84.77
38592,2806,car,107,87.62
38593,2807,car,118,61.97
38594,2807,car,122,62.08
38595,2807,truck,58,64.73
38596,2807,car,75,66.75
38597,2807,car,81,69.77
38598,2807,truck,11,70.81
38599,2807,car,93,73.26
38600,2807,car,65,77.73
38601,2807,car,89,78.19
38602,2807,car,34,80.74
38603,2807,car,63,83.17
38604,2807,car,102,84.36
38605,2807,car,109,84.36
38606,2807,car,49,84.85
38607,2807,car,26,86.75
38608,2807,car,107,87.17
38609,2808,car,118,59.38
38610,2808,truck,58,65.71
38611,2808,car,81,70.59
38612,2808,car,122,71.28
38613,2808,car,24,73.24
38614,2808,car,93,73.29
38615,2808,truck,11,75.19
38616,2808,car,65,78.17
38617,2808,car,89,78.65
38618,2808,car,63,83.1
38619,2808,car,102,83.87
38620,2808,car,109,84.07
38621,2808,car,6,84.1
38622,2808,car,49,84.75
38623,2808,car,107,87.3
38624,2809,car,118,59.27
38625,2809,truck,58,68.55
38626,2809,car,81,68.98
38627,2809,car,122,70.07
38628,2809,car,24,71.27
38629,2809,car,93,73.82
38630,2809,truck,11,74.51
38631,2809,car,89,76.98
38632,2809,car,65,77.33
38633,2809,car,6,83.29
38634,2809,car,109,83.42
38635,2809,car,102,83.55
38636,2809,car,63,83.66
38637,2809,car,49,84.54
38638,2809,car,107,88.35
38639,2810,car,118,59.36
38640,2810,car,81,68.66
38641,2810,truck,58,70.04
38642,2810,car,122,70.29
38643,2810,car,24,70.69
38644,2810,car,93,73.76
38645,2810,truck,11,74.51
38646,2810,car,65,77.4
38647,2810,car,89,77.64
38648,2810,car,6,83.31
38649,2810,car,109,83.34
38650,2810,car,63,83.54
38651,2810,car,102,83.56
38652,2810,car,49,84.55
38653,2810,car,107,88.31
38654,2811,car,8,50.59
38655,2811,car,25,57.87
38656,2811,car,118,61.46
38657,2811,car,122,66.37
38658,2811,car,81,69.08
38659,2811,truck,11,72.04
38660,2811,truck,58,72.78
38661,2811,car,93,73.09
38662,2811,car,24,75.12
38663,2811,car,65,76.49
38664,2811,car,89,76.89
38665,2811,car,63,83.56
38666,2811,car,109,83.61
38667,2811,car,102,83.67
38668,2811,car,49,84.37
38669,2811,car,107,88.33
38670,2812,car,75,53.93
38671,2812,truck,25,54.94
38672,2812,car,118,61.59
38673,2812,car,122,63.38
38674,2812,car,81,68.95
38675,2812,car,93,73.48
38676,2812,truck,58,75.1
38677,2812,car,65,76.36
38678,2812,truck,11,76.55
38679,2812,car,89,77.85
38680,2812,car,63,83.74
38681,2812,car,109,83.85
38682,2812,car,102,84.38
38683,2812,car,49,84.44
38684,2812,car,24,85.72
38685,2812,car,3,86.44
38686,2812,car,107,88.5
38687,2813,car,118,60.87
38688,2813,car,122,65.14
38689,2813,car,81,68.12
38690,2813,car,93,73.06
38691,2813,truck,11,73.9
38692,2813,car,6,74.31
38693,2813,truck,58,74.71
38694,2813,car,65,75.62
38695,2813,car,89,77.28
38696,2813,car,109,83.66
38697,2813,car,63,83.67
38698,2813,car,22,83.94
38699,2813,car,102,84.35
38700,2813,car,49,84.69
38701,2813,car,3,85.75
38702,2813,car,107,88.47
38703,2814,car,118,60.94
38704,2814,car,122,65.23
38705,2814,car,81,68.1
38706,2814,car,93,73.06
38707,2814,car,6,74.26
38708,2814,truck,11,74.4
38709,2814,truck,58,74.71
38710,2814,car,65,75.63
38711,2814,car,89,77.3
38712,2814,car,63,83.67
38713,2814,car,109,83.68
38714,2814,car,102,84.39
38715,2814,car,22,84.46
38716,2814,car,49,84.7
38717,2814,car,3,85.48
38718,2814,car,107,88.47
38719,2815,car,118,57.77
38720,2815,car,81,67.12
38721,2815,car,122,67.79
38722,2815,car,22,68.78
38723,2815,truck,40,68.91
38724,2815,car,93,73.22
38725,2815,truck,58,74.07
38726,2815,car,65,74.65
38727,2815,truck,11,76.09
38728,2815,car,89,76.11
38729,2815,car,109,80.92
38730,2815,car,102,80.95
38731,2815,car,63,83.17
38732,2815,car,49,84.1
38733,2815,car,107,87.61
38734,2815,car,3,88.4
38735,2816,car,118,57.76
38736,2816,car,81,67.35
38737,2816,car,122,67.82
38738,2816,car,22,68.42
38739,2816,truck,40,69.27
38740,2816,car,93,73.29
38741,2816,truck,58,74.06
38742,2816,car,65,74.63
38743,2816,truck,11,75.61
38744,2816,car,89,76.1
38745,2816,car,109,80.89
38746,2816,car,102,80.91
38747,2816,car,63,83.17
38748,2816,car,49,84.08
38749,2816,car,107,87.6
38750,2816,car,3,88.43
38751,2817,bus,11,51.11
38752,2817,car,84,51.13
38753,2817,truck,40,56.03
38754,2817,car,25,59.94
38755,2817,truck,11,61.1
38756,2817,car,118,63.26
38757,2817,car,122,64.69
38758,2817,car,81,66.84
38759,2817,car,0,70.34
38760,2817,car,65,73.87
38761,2817,truck,58,74.31
38762,2817,car,93,74.72
38763,2817,car,89,75.08
38764,2817,car,102,81.79
38765,2817,car,63,83.59
38766,2817,car,109,83.76
38767,2817,car,49,84.25
38768,2817,car,3,86.57
38769,2817,car,107,88.29
38770,2818,car,84,53.08
38771,2818,car,25,59.69
38772,2818,car,118,62.82
38773,2818,car,81,66.91
38774,2818,car,122,69.9
38775,2818,car,93,73.55
38776,2818,car,65,73.77
38777,2818,truck,58,73.92
38778,2818,truck,11,75.09
38779,2818,car,89,75.11
38780,2818,car,0,78.31
38781,2818,car,3,80.82
38782,2818,car,102,81.33
38783,2818,car,63,83.75
38784,2818,car,109,84.08
38785,2818,car,49,84.25
38786,2818,car,107,88.26
38787,2819,car,139,50.62
38788,2819,car,84,53.49
38789,2819,car,25,59.69
38790,2819,car,118,62.79
38791,2819,car,81,66.91
38792,2819,car,122,69.93
38793,2819,car,93,73.52
38794,2819,car,65,73.85
38795,2819,truck,58,73.92
38796,2819,truck,11,75.03
38797,2819,car,89,75.19
38798,2819,car,0,78.42
38799,2819,car,3,80.92
38800,2819,car,102,81.36
38801,2819,car,63,83.75
38802,2819,car,109,84.09
38803,2819,car,49,84.26
38804,2819,car,107,88.26
38805,2820,car,95,50.0
38806,2820,car,25,52.58
38807,2820,truck,13,54.83
38808,2820,car,84,61.6
38809,2820,car,0,63.83
38810,2820,car,118,65.98
38811,2820,car,81,67.88
38812,2820,car,139,69.09
38813,2820,truck,11,69.21
38814,2820,car,122,73.28
38815,2820,truck,58,73.7
38816,2820,car,65,75.02
38817,2820,car,3,75.13
38818,2820,car,93,77.23
38819,2820,car,89,78.81
38820,2820,car,102,83.65
38821,2820,car,63,84.21
38822,2820,car,49,84.61
38823,2820,car,109,85.05
38824,2820,car,107,88.49
38825,2821,car,84,53.46
38826,2821,car,25,54.81
38827,2821,car,118,64.06
38828,2821,car,139,64.38
38829,2821,car,3,64.75
38830,2821,car,81,67.46
38831,2821,truck,58,68.66
38832,2821,car,65,73.07
38833,2821,car,89,76.03
38834,2821,car,93,76.49
38835,2821,car,122,79.68
38836,2821,truck,11,81.77
38837,2821,car,102,82.18
38838,2821,car,63,83.74
38839,2821,car,49,83.93
38840,2821,car,109,84.17
38841,2821,car,107,88.17
38842,2822,car,84,53.74
38843,2822,car,25,54.77
38844,2822,car,118,63.99
38845,2822,car,139,64.24
38846,2822,car,3,65.04
38847,2822,car,81,67.46
38848,2822,truck,58,68.53
38849,2822,car,65,73.08
38850,2822,car,89,76.06
38851,2822,car,93,76.53
38852,2822,car,122,79.67
38853,2822,truck,11,81.7
38854,2822,car,102,82.18
38855,2822,car,63,83.74
38856,2822,car,49,83.94
38857,2822,car,109,84.16
38858,2822,car,107,88.16
38859,2823,car,84,62.33
38860,2823,car,118,62.47
38861,2823,car,25,63.62
38862,2823,truck,58,66.02
38863,2823,car,81,67.26
38864,2823,car,3,68.77
38865,2823,car,65,71.71
38866,2823,car,83,72.06
38867,2823,car,89,76.21
38868,2823,car,93,77.05
38869,2823,car,122,77.76
38870,2823,truck,11,79.94
38871,2823,car,102,81.9
38872,2823,car,49,83.7
38873,2823,car,63,83.92
38874,2823,car,109,84.89
38875,2823,car,107,88.39
38876,2824,car,118,62.57
38877,2824,car,84,63.03
38878,2824,car,25,63.7
38879,2824,truck,58,66.03
38880,2824,car,81,67.26
38881,2824,car,3,68.59
38882,2824,car,65,71.73
38883,2824,car,83,72.0
38884,2824,car,89,76.24
38885,2824,car,93,77.07
38886,2824,car,122,77.72
38887,2824,truck,11,79.86
38888,2824,car,102,81.88
38889,2824,car,49,83.7
38890,2824,car,63,83.93
38891,2824,car,109,84.92
38892,2824,car,107,88.4
38893,2825,car,84,52.37
38894,2825,truck,58,59.47
38895,2825,car,118,64.19
38896,2825,car,3,66.89
38897,2825,car,81,67.65
38898,2825,car,65,73.68
38899,2825,car,25,76.5
38900,2825,car,89,77.07
38901,2825,car,93,77.54
38902,2825,truck,11,77.77
38903,2825,car,122,79.61
38904,2825,car,83,81.44
38905,2825,car,102,82.35
38906,2825,car,49,84.23
38907,2825,car,63,84.29
38908,2825,car,109,85.09
38909,2825,car,107,88.71
38910,2826,car,140,50.65
38911,2826,truck,58,59.0
38912,2826,car,137,60.28
