,Frame,label,id,confidence
44930,3345,car,117,60.84
44931,3345,truck,78,60.85
44932,3345,car,36,60.97
44933,3345,car,147,61.71
44934,3345,car,98,63.74
44935,3345,car,40,66.6
44936,3345,car,158,68.1
44937,3345,car,125,69.63
44938,3345,truck,6,72.27
44939,3345,car,137,74.99
44940,3345,car,111,75.21
44941,3345,car,125,75.9
44942,3345,car,127,81.78
44943,3345,car,70,87.37
44944,3346,car,46,50.57
44945,3346,car,98,54.07
44946,3346,truck,46,55.13
44947,3346,car,36,59.68
44948,3346,car,40,60.66
44949,3346,car,147,61.7
44950,3346,truck,46,62.19
44951,3346,car,117,63.03
44952,3346,car,164,63.33
44953,3346,car,125,68.94
44954,3346,truck,78,69.44
44955,3346,truck,6,70.0
44956,3346,car,158,71.18
44957,3346,car,137,71.94
44958,3346,car,125,74.12
44959,3346,car,111,75.16
44960,3346,car,127,81.24
44961,3346,car,70,85.56
44962,3347,truck,46,53.8
44963,3347,car,40,56.14
44964,3347,truck,46,56.96
44965,3347,car,164,59.16
44966,3347,truck,6,59.92
44967,3347,car,36,60.05
44968,3347,car,117,60.33
44969,3347,car,147,62.17
44970,3347,car,125,69.19
44971,3347,car,137,71.2
44972,3347,car,125,74.31
44973,3347,car,158,74.54
44974,3347,truck,78,75.43
44975,3347,car,111,75.8
44976,3347,car,127,81.34
44977,3347,car,70,83.76
44978,3348,car,98,50.88
44979,3348,car,48,51.43
44980,3348,truck,3,51.55
44981,3348,car,13,53.03
44982,3348,car,36,59.18
44983,3348,truck,46,61.79
44984,3348,car,147,62.6
44985,3348,truck,78,64.16
44986,3348,car,117,65.71
44987,3348,truck,6,66.49
44988,3348,car,125,68.82
44989,3348,car,137,71.39
44990,3348,car,125,72.38
44991,3348,car,158,75.19
44992,3348,car,111,75.57
44993,3348,car,127,81.19
44994,3348,car,70,82.39
44995,3349,truck,3,51.78
44996,3349,car,164,54.42
44997,3349,car,13,54.71
44998,3349,car,98,57.01
44999,3349,car,78,58.87
45000,3349,car,35,60.82
45001,3349,car,147,62.61
45002,3349,truck,6,63.04
45003,3349,car,117,63.74
45004,3349,truck,78,65.97
45005,3349,car,125,70.07
45006,3349,car,48,72.36
45007,3349,car,125,73.41
45008,3349,car,137,74.13
45009,3349,car,111,75.78
45010,3349,car,158,75.99
45011,3349,car,127,81.2
45012,3349,car,70,82.22
45013,3350,car,27,53.41
45014,3350,truck,6,55.43
45015,3350,car,98,56.78
45016,3350,truck,46,57.01
45017,3350,car,13,57.79
45018,3350,car,48,62.0
45019,3350,car,147,62.64
45020,3350,car,113,64.23
45021,3350,car,13,66.42
45022,3350,car,125,69.22
45023,3350,car,164,71.47
45024,3350,car,125,72.19
45025,3350,truck,73,74.17
45026,3350,car,158,74.4
45027,3350,car,137,75.85
45028,3350,car,111,76.0
45029,3350,car,127,81.07
45030,3350,car,70,82.74
45031,3351,truck,6,50.64
45032,3351,car,13,52.24
45033,3351,truck,46,52.86
45034,3351,car,166,56.97
45035,3351,car,113,57.54
45036,3351,car,147,62.96
45037,3351,car,13,63.15
45038,3351,car,48,65.75
45039,3351,truck,73,69.26
45040,3351,car,125,69.46
45041,3351,car,125,69.49
45042,3351,car,164,71.08
45043,3351,car,158,72.77
45044,3351,car,137,74.49
45045,3351,car,111,75.63
45046,3351,car,127,80.95
45047,3351,car,70,82.28
45048,3352,car,27,50.97
45049,3352,car,48,51.67
45050,3352,car,13,53.37
45051,3352,car,98,56.27
45052,3352,truck,46,58.33
45053,3352,car,166,59.09
45054,3352,car,147,62.75
45055,3352,car,113,64.02
45056,3352,car,13,65.63
45057,3352,car,164,70.09
45058,3352,car,125,70.23
45059,3352,car,158,71.84
45060,3352,car,125,72.55
45061,3352,car,137,74.95
45062,3352,car,111,75.58
45063,3352,car,70,78.17
45064,3352,truck,73,78.36
45065,3352,car,127,81.07
45066,3353,car,29,50.4
45067,3353,truck,6,51.52
45068,3353,car,98,54.29
45069,3353,car,48,54.38
45070,3353,car,13,56.96
45071,3353,car,113,61.7
45072,3353,car,147,62.7
45073,3353,car,166,65.62
45074,3353,car,13,66.2
45075,3353,car,125,69.56
45076,3353,car,164,70.95
45077,3353,truck,73,71.0
45078,3353,car,125,71.17
45079,3353,car,70,71.76
45080,3353,car,158,72.94
45081,3353,car,137,75.25
45082,3353,car,111,76.0
45083,3353,car,127,80.78
45084,3354,car,29,50.44
45085,3354,car,9,54.26
45086,3354,car,48,55.1
45087,3354,car,98,57.0
45088,3354,car,147,62.41
45089,3354,car,166,62.84
45090,3354,car,13,64.19
45091,3354,car,13,65.55
45092,3354,car,113,65.57
45093,3354,car,125,70.46
45094,3354,car,164,72.1
45095,3354,car,158,72.1
45096,3354,car,125,72.95
45097,3354,truck,73,74.79
45098,3354,car,137,75.7
45099,3354,car,111,76.32
45100,3354,car,70,79.25
45101,3354,car,127,80.66
45102,3355,truck,41,50.49
45103,3355,truck,6,50.58
45104,3355,car,166,52.86
45105,3355,truck,3,52.92
45106,3355,car,13,55.75
45107,3355,car,164,62.3
45108,3355,car,147,62.7
45109,3355,car,13,64.88
45110,3355,car,125,70.93
45111,3355,car,137,73.2
45112,3355,car,158,73.73
45113,3355,car,125,74.49
45114,3355,car,107,75.26
45115,3355,car,111,76.17
45116,3355,truck,73,79.15
45117,3355,car,127,81.12
45118,3355,car,70,84.71
45119,3356,car,47,50.34
45120,3356,truck,6,53.17
45121,3356,truck,3,53.27
45122,3356,car,98,55.41
45123,3356,car,29,57.43
45124,3356,car,166,60.03
45125,3356,car,13,61.05
45126,3356,car,147,62.74
45127,3356,car,13,66.07
45128,3356,car,125,70.83
45129,3356,car,158,71.51
45130,3356,car,164,74.22
45131,3356,car,137,74.23
45132,3356,car,125,74.38
45133,3356,car,107,74.6
45134,3356,truck,71,75.34
45135,3356,car,111,75.88
45136,3356,car,127,81.62
45137,3356,car,70,84.58
45138,3357,car,47,50.59
45139,3357,car,98,52.11
45140,3357,car,29,56.02
45141,3357,truck,6,56.28
45142,3357,truck,3,57.91
45143,3357,car,13,60.62
45144,3357,car,147,63.45
45145,3357,car,166,64.81
45146,3357,car,13,65.26
45147,3357,car,107,69.71
45148,3357,car,125,69.74
45149,3357,car,158,71.07
45150,3357,car,125,72.74
45151,3357,car,137,75.11
45152,3357,car,111,76.27
45153,3357,truck,71,77.28
45154,3357,car,164,78.92
45155,3357,car,127,81.95
45156,3357,car,70,83.41
45157,3358,car,29,50.45
45158,3358,car,46,53.52
45159,3358,truck,3,55.84
45160,3358,car,98,59.91
45161,3358,car,13,61.56
45162,3358,car,147,62.7
45163,3358,truck,6,63.1
45164,3358,car,166,64.55
45165,3358,car,13,67.5
45166,3358,car,125,69.04
45167,3358,car,158,70.9
45168,3358,car,107,71.65
45169,3358,car,164,72.35
45170,3358,car,125,73.55
45171,3358,car,111,76.5
45172,3358,car,137,76.5
45173,3358,truck,71,77.12
45174,3358,car,127,81.63
45175,3358,car,70,84.92
45176,3359,car,29,50.78
45177,3359,car,46,53.48
45178,3359,car,164,55.12
45179,3359,car,13,58.45
45180,3359,truck,3,58.53
45181,3359,car,98,62.33
45182,3359,car,147,64.29
45183,3359,car,13,65.62
45184,3359,car,125,65.63
45185,3359,truck,6,67.64
45186,3359,car,166,68.27
45187,3359,truck,71,69.26
45188,3359,car,158,73.61
45189,3359,car,125,74.95
45190,3359,car,111,76.12
45191,3359,car,107,76.54
45192,3359,car,137,76.8
45193,3359,car,127,81.82
45194,3359,car,70,88.03
45195,3360,car,98,51.54
45196,3360,car,71,52.16
45197,3360,car,29,54.03
45198,3360,truck,3,54.45
45199,3360,car,13,55.13
45200,3360,car,46,62.55
45201,3360,car,166,63.58
45202,3360,truck,71,63.61
45203,3360,car,147,64.34
45204,3360,car,13,65.82
45205,3360,car,125,67.48
45206,3360,car,107,72.39
45207,3360,car,158,73.07
45208,3360,car,164,74.29
45209,3360,car,125,74.49
45210,3360,car,137,75.27
45211,3360,car,111,76.56
45212,3360,car,127,80.99
45213,3360,car,70,88.76
45214,3361,car,98,51.65
45215,3361,car,29,53.87
45216,3361,truck,3,53.92
45217,3361,truck,6,54.03
45218,3361,car,9,54.39
45219,3361,car,166,54.74
45220,3361,car,13,57.21
45221,3361,car,13,61.07
45222,3361,car,147,62.59
45223,3361,car,107,63.73
45224,3361,car,125,71.12
45225,3361,truck,71,71.51
45226,3361,car,153,72.58
45227,3361,car,125,75.43
45228,3361,car,111,76.26
45229,3361,car,137,78.58
45230,3361,car,164,79.12
45231,3361,car,127,81.61
45232,3361,car,70,88.7
45233,3362,car,29,52.63
45234,3362,truck,3,52.76
45235,3362,car,13,53.71
45236,3362,car,13,54.91
45237,3362,car,9,56.85
45238,3362,car,130,59.08
45239,3362,car,155,61.9
45240,3362,truck,71,62.68
45241,3362,car,147,63.37
45242,3362,car,107,70.17
45243,3362,car,125,70.91
45244,3362,car,153,74.46
45245,3362,car,111,76.48
45246,3362,car,125,76.97
45247,3362,car,137,79.78
45248,3362,car,127,81.87
45249,3362,car,70,88.27
45250,3363,car,13,51.14
45251,3363,car,29,53.52
45252,3363,truck,3,54.6
45253,3363,car,95,56.77
45254,3363,car,9,58.0
45255,3363,car,13,58.57
45256,3363,car,126,58.97
45257,3363,truck,6,62.07
45258,3363,car,147,63.07
45259,3363,car,155,63.68
45260,3363,car,107,64.8
45261,3363,truck,71,66.01
45262,3363,car,128,71.91
45263,3363,car,153,74.26
45264,3363,car,125,75.03
45265,3363,car,111,76.19
45266,3363,car,137,78.55
45267,3363,car,127,82.49
45268,3363,car,70,87.53
45269,3364,car,27,50.27
45270,3364,truck,3,51.32
45271,3364,car,41,52.11
45272,3364,car,95,55.05
45273,3364,car,13,56.76
45274,3364,car,126,58.04
45275,3364,car,107,58.53
45276,3364,car,13,59.68
45277,3364,car,9,60.11
45278,3364,car,147,64.49
45279,3364,truck,71,67.68
45280,3364,car,125,67.81
45281,3364,car,155,73.41
45282,3364,car,125,74.34
45283,3364,car,153,74.78
45284,3364,car,111,75.77
45285,3364,car,137,79.47
45286,3364,car,127,82.74
45287,3364,car,70,84.29
45288,3365,car,41,50.95
45289,3365,car,13,51.15
45290,3365,car,47,51.21
45291,3365,truck,3,53.58
45292,3365,car,9,55.46
45293,3365,car,13,58.35
45294,3365,truck,6,59.72
45295,3365,car,126,59.77
45296,3365,car,147,66.11
45297,3365,truck,71,67.35
45298,3365,car,125,69.77
45299,3365,car,155,70.28
45300,3365,car,153,71.4
45301,3365,car,111,75.09
45302,3365,car,125,76.32
45303,3365,car,137,81.91
45304,3365,car,127,82.56
45305,3365,car,70,86.47
45306,3366,car,13,51.67
45307,3366,truck,3,52.14
45308,3366,car,155,54.47
45309,3366,car,40,54.54
45310,3366,car,13,55.38
45311,3366,car,9,56.89
45312,3366,truck,71,60.7
45313,3366,truck,6,61.52
45314,3366,car,107,62.44
45315,3366,car,147,66.13
45316,3366,car,125,69.85
45317,3366,car,95,72.44
45318,3366,car,111,75.4
45319,3366,car,153,76.34
45320,3366,car,125,76.9
45321,3366,car,127,82.48
45322,3366,car,137,82.54
45323,3366,car,70,86.44
45324,3367,car,40,51.75
45325,3367,car,13,54.28
45326,3367,car,126,55.85
45327,3367,truck,3,57.65
45328,3367,car,9,57.75
45329,3367,car,27,58.52
45330,3367,car,104,60.74
45331,3367,truck,6,61.03
45332,3367,car,155,62.65
45333,3367,car,147,66.0
45334,3367,car,125,69.9
45335,3367,car,95,73.54
45336,3367,car,125,75.18
45337,3367,car,111,75.26
45338,3367,truck,71,75.68
45339,3367,car,153,79.44
45340,3367,car,137,82.54
45341,3367,car,127,83.18
45342,3367,car,70,86.09
45343,3368,car,126,50.24
45344,3368,truck,3,51.88
45345,3368,car,9,53.5
45346,3368,truck,6,54.18
45347,3368,car,27,56.13
45348,3368,car,155,61.38
45349,3368,car,95,63.01
45350,3368,car,104,66.0
45351,3368,car,147,66.02
45352,3368,car,125,70.12
45353,3368,truck,71,73.09
45354,3368,car,111,75.37
45355,3368,car,125,75.43
45356,3368,car,153,79.34
45357,3368,car,127,82.91
45358,3368,car,137,83.06
45359,3368,car,70,87.63
45360,3369,truck,3,53.48
45361,3369,car,9,55.7
45362,3369,truck,6,60.41
45363,3369,car,104,64.44
45364,3369,truck,67,64.82
45365,3369,car,155,66.22
45366,3369,car,147,66.31
45367,3369,car,95,69.44
45368,3369,car,125,70.49
45369,3369,car,111,75.26
45370,3369,car,125,75.57
45371,3369,car,153,79.16
45372,3369,car,137,83.06
45373,3369,car,127,83.07
45374,3369,car,70,86.39
45375,3370,car,13,53.41
45376,3370,car,9,53.63
45377,3370,car,27,53.85
45378,3370,car,163,59.08
45379,3370,truck,6,63.34
45380,3370,car,95,65.29
45381,3370,car,147,66.19
45382,3370,car,75,68.31
45383,3370,car,104,68.54
45384,3370,truck,67,70.37
45385,3370,car,125,71.26
45386,3370,car,126,72.53
45387,3370,car,111,75.22
45388,3370,car,125,75.77
45389,3370,car,153,80.88
45390,3370,car,70,81.86
45391,3370,car,137,82.99
45392,3370,car,127,83.0
45393,3371,car,13,53.48
45394,3371,car,9,57.99
45395,3371,car,163,59.62
45396,3371,car,147,65.0
45397,3371,car,126,66.49
45398,3371,truck,67,68.09
45399,3371,car,104,68.78
45400,3371,car,70,70.49
45401,3371,truck,6,70.76
45402,3371,car,125,71.35
45403,3371,car,75,72.56
45404,3371,car,95,73.34
45405,3371,car,111,74.84
45406,3371,car,125,76.14
45407,3371,car,153,81.68
45408,3371,car,137,82.48
45409,3371,car,127,83.17
45410,3372,car,9,58.65
45411,3372,car,126,59.73
45412,3372,car,75,60.78
45413,3372,car,147,64.49
45414,3372,car,104,69.11
45415,3372,car,95,70.19
45416,3372,car,125,71.34
45417,3372,truck,6,72.83
45418,3372,car,111,74.73
45419,3372,car,125,76.55
45420,3372,truck,67,77.03
45421,3372,car,70,79.72
45422,3372,car,153,81.86
45423,3372,car,137,81.87
45424,3372,car,127,83.2
45425,3373,car,27,50.68
45426,3373,car,13,55.44
45427,3373,car,126,55.62
45428,3373,car,9,57.96
45429,3373,car,75,60.67
45430,3373,car,147,65.17
45431,3373,car,104,67.17
45432,3373,truck,6,69.93
45433,3373,car,125,70.61
45434,3373,truck,67,71.45
45435,3373,car,95,73.0
45436,3373,car,111,74.95
45437,3373,car,125,76.7
45438,3373,car,137,80.88
45439,3373,car,70,81.43
45440,3373,car,153,82.57
45441,3373,car,127,83.28
45442,3374,car,9,54.11
45443,3374,car,13,55.3
45444,3374,car,104,63.78
45445,3374,truck,6,64.9
45446,3374,car,126,65.07
45447,3374,car,147,65.33
45448,3374,car,75,68.63
45449,3374,car,95,69.93
45450,3374,car,125,71.08
45451,3374,car,111,74.91
45452,3374,truck,67,75.1
45453,3374,car,125,77.18
45454,3374,car,153,78.62
45455,3374,car,137,79.28
45456,3374,car,127,83.15
45457,3374,car,70,84.14
45458,3375,car,13,50.76
45459,3375,truck,6,62.8
45460,3375,truck,163,63.65
45461,3375,car,147,64.9
45462,3375,car,104,65.43
45463,3375,car,75,67.51
45464,3375,car,125,69.97
45465,3375,car,95,70.12
45466,3375,car,111,74.9
45467,3375,car,125,76.85
45468,3375,car,153,77.63
45469,3375,truck,67,79.6
45470,3375,car,137,79.87
45471,3375,car,70,81.12
45472,3375,car,127,83.25
45473,3376,car,9,50.24
45474,3376,car,13,53.16
45475,3376,truck,6,63.83
45476,3376,car,147,65.07
45477,3376,car,125,68.87
45478,3376,car,95,69.26
45479,3376,car,75,70.65
45480,3376,truck,67,72.66
45481,3376,car,104,73.8
45482,3376,car,111,74.94
45483,3376,car,125,76.35
45484,3376,car,153,77.61
45485,3376,car,137,78.91
45486,3376,car,70,81.25
45487,3376,car,127,83.47
45488,3377,car,40,55.09
45489,3377,car,147,62.46
45490,3377,car,95,65.22
45491,3377,car,104,67.03
45492,3377,truck,67,68.29
45493,3377,car,125,69.43
45494,3377,car,111,73.44
45495,3377,truck,6,75.43
45496,3377,car,153,75.79
45497,3377,car,137,76.02
45498,3377,car,125,76.41
45499,3377,car,127,83.17
45500,3377,car,70,86.48
45501,3378,car,40,54.81
45502,3378,car,95,60.74
45503,3378,car,147,62.37
45504,3378,car,104,67.43
45505,3378,car,125,68.65
45506,3378,truck,56,68.8
45507,3378,car,117,73.32
45508,3378,car,111,74.71
45509,3378,truck,6,74.8
45510,3378,car,137,75.78
45511,3378,car,125,76.19
45512,3378,car,127,83.5
45513,3378,car,70,85.67
45514,3379,car,29,51.8
45515,3379,car,9,54.82
45516,3379,car,104,55.75
45517,3379,car,95,55.91
45518,3379,car,147,61.32
45519,3379,car,76,62.88
45520,3379,truck,56,67.54
45521,3379,car,125,69.44
45522,3379,truck,6,71.64
45523,3379,car,70,72.27
45524,3379,car,111,72.97
45525,3379,car,117,73.73
45526,3379,car,137,75.86
45527,3379,car,125,77.55
45528,3379,car,127,83.33
45529,3380,car,75,51.1
45530,3380,car,29,54.16
45531,3380,car,9,54.92
45532,3380,car,95,56.52
45533,3380,bus,159,57.04
45534,3380,car,147,60.75
45535,3380,car,104,61.84
45536,3380,car,167,64.12
45537,3380,car,125,68.88
45538,3380,car,76,70.85
45539,3380,car,111,72.31
45540,3380,truck,56,74.54
45541,3380,truck,6,75.0
45542,3380,car,137,75.79
45543,3380,car,117,76.89
45544,3380,car,125,77.52
45545,3380,car,70,82.64
45546,3380,car,127,83.63
45547,3381,car,9,52.73
45548,3381,car,29,54.31
45549,3381,car,163,54.82
45550,3381,car,75,59.6
45551,3381,car,147,62.02
45552,3381,car,95,62.64
45553,3381,car,104,68.72
45554,3381,car,125,69.7
45555,3381,truck,6,72.8
45556,3381,car,111,73.89
45557,3381,car,137,75.68
45558,3381,truck,48,75.77
45559,3381,car,76,76.16
45560,3381,car,125,78.74
45561,3381,car,117,80.66
45562,3381,car,127,83.87
45563,3381,car,70,84.68
45564,3382,car,29,52.69
45565,3382,car,75,53.96
45566,3382,car,158,54.63
45567,3382,car,167,55.27
45568,3382,car,95,56.5
45569,3382,car,147,61.87
45570,3382,truck,159,64.88
45571,3382,car,104,67.65
45572,3382,car,125,70.47
45573,3382,car,76,73.05
45574,3382,car,111,73.65
45575,3382,truck,6,74.96
45576,3382,car,137,75.62
45577,3382,truck,48,76.93
45578,3382,car,117,78.6
45579,3382,car,125,79.3
45580,3382,car,127,83.89
45581,3382,car,70,83.97
45582,3383,truck,156,52.4
45583,3383,car,95,54.04
45584,3383,car,29,55.47
45585,3383,car,167,61.24
45586,3383,car,147,62.78
45587,3383,car,158,63.71
45588,3383,car,104,66.84
45589,3383,car,125,70.85
45590,3383,truck,48,71.99
45591,3383,car,76,73.32
45592,3383,truck,6,74.61
45593,3383,car,111,74.76
45594,3383,car,137,77.47
45595,3383,car,125,77.65
45596,3383,car,113,79.21
45597,3383,car,70,81.16
45598,3383,car,127,84.62
45599,3384,car,29,50.2
45600,3384,car,75,51.65
45601,3384,car,167,52.23
45602,3384,car,95,52.62
45603,3384,car,147,62.07
45604,3384,car,104,63.86
45605,3384,car,158,69.43
45606,3384,car,125,69.74
45607,3384,car,67,71.0
45608,3384,truck,6,72.58
45609,3384,car,111,73.68
45610,3384,truck,48,74.58
45611,3384,car,137,75.27
45612,3384,car,125,76.44
45613,3384,car,113,77.36
45614,3384,car,76,78.64
45615,3384,car,127,84.4
45616,3385,car,29,53.39
45617,3385,car,95,54.69
45618,3385,truck,75,57.72
45619,3385,car,147,64.16
45620,3385,car,104,68.79
45621,3385,car,125,70.5
45622,3385,truck,6,71.31
45623,3385,car,113,72.14
45624,3385,car,158,72.77
45625,3385,car,111,74.93
45626,3385,truck,46,75.58
45627,3385,car,125,76.79
45628,3385,car,76,76.8
45629,3385,car,137,76.81
45630,3385,car,67,79.83
45631,3385,car,127,84.59
45632,3386,car,27,51.68
45633,3386,truck,75,54.08
45634,3386,car,29,54.13
45635,3386,truck,162,61.81
45636,3386,car,95,62.48
45637,3386,car,147,63.91
45638,3386,car,113,67.75
45639,3386,car,104,68.57
45640,3386,car,125,70.87
45641,3386,truck,6,70.89
45642,3386,truck,46,73.82
45643,3386,car,111,74.25
45644,3386,car,125,74.82
45645,3386,car,137,75.18
45646,3386,car,158,75.53
45647,3386,car,76,77.57
45648,3386,car,67,79.51
45649,3386,car,127,84.67
45650,3387,car,9,52.51
45651,3387,truck,75,52.7
45652,3387,car,163,56.13
45653,3387,car,104,59.7
45654,3387,car,147,64.09
45655,3387,car,95,66.24
45656,3387,car,113,68.22
45657,3387,car,125,71.19
45658,3387,truck,6,73.45
45659,3387,truck,46,74.21
45660,3387,car,111,74.44
45661,3387,car,137,74.9
45662,3387,car,76,74.92
45663,3387,car,158,74.94
45664,3387,car,125,75.0
45665,3387,car,67,75.64
45666,3387,car,127,84.83
45667,3388,truck,75,50.82
45668,3388,car,9,55.4
45669,3388,car,104,55.95
45670,3388,car,113,63.3
45671,3388,car,79,64.2
45672,3388,car,147,64.28
45673,3388,truck,6,68.98
45674,3388,car,125,70.26
45675,3388,car,67,71.03
45676,3388,truck,46,72.87
45677,3388,car,125,73.79
45678,3388,car,111,74.72
45679,3388,car,137,75.22
45680,3388,car,158,75.27
45681,3388,car,76,78.37
45682,3388,car,127,85.17
45683,3389,car,29,51.68
45684,3389,car,9,53.79
45685,3389,truck,75,55.51
45686,3389,car,113,55.62
45687,3389,car,27,58.39
45688,3389,truck,163,63.23
45689,3389,car,79,65.03
45690,3389,car,147,65.39
45691,3389,truck,156,68.72
45692,3389,car,56,68.93
45693,3389,truck,6,69.14
45694,3389,car,125,70.83
45695,3389,car,158,71.79
45696,3389,car,125,74.81
45697,3389,car,111,75.62
45698,3389,truck,41,76.33
45699,3389,car,137,78.15
45700,3389,car,76,82.47
45701,3389,car,127,86.6
45702,3390,car,98,53.1
45703,3390,car,27,53.74
45704,3390,car,113,54.25
45705,3390,truck,163,57.02
45706,3390,car,147,64.68
45707,3390,car,79,65.28
45708,3390,truck,6,66.24
45709,3390,truck,75,67.02
45710,3390,car,125,69.6
45711,3390,car,158,70.0
45712,3390,truck,41,72.36
45713,3390,car,125,72.69
45714,3390,car,111,76.29
45715,3390,car,56,76.82
45716,3390,car,137,77.98
45717,3390,car,76,78.83
45718,3390,car,127,86.69
45719,3391,car,79,55.45
45720,3391,car,98,56.4
45721,3391,car,113,59.23
45722,3391,truck,4,61.78
45723,3391,car,147,63.83
45724,3391,truck,75,67.46
45725,3391,car,158,68.98
45726,3391,truck,41,69.28
45727,3391,car,125,70.94
45728,3391,car,125,73.97
45729,3391,car,111,76.0
45730,3391,car,137,76.18
45731,3391,car,56,78.33
45732,3391,car,76,84.25
45733,3391,car,127,86.57
45734,3392,truck,156,56.71
45735,3392,car,27,57.99
45736,3392,car,98,58.21
45737,3392,truck,4,61.05
45738,3392,car,79,61.68
45739,3392,car,113,63.35
45740,3392,car,147,64.04
45741,3392,truck,41,69.49
45742,3392,car,125,72.49
45743,3392,car,158,73.4
45744,3392,car,137,75.47
45745,3392,car,111,75.96
45746,3392,car,125,76.42
45747,3392,car,56,81.81
45748,3392,car,76,85.18
45749,3392,car,127,86.49
45750,3393,truck,75,54.69
45751,3393,car,113,55.38
45752,3393,car,98,55.51
45753,3393,car,27,57.22
45754,3393,truck,156,57.3
45755,3393,car,79,63.43
45756,3393,car,147,63.67
45757,3393,truck,4,64.68
45758,3393,truck,41,66.38
45759,3393,car,158,68.59
45760,3393,car,125,72.15
45761,3393,car,125,74.91
45762,3393,car,111,76.07
45763,3393,car,137,77.36
45764,3393,car,56,81.18
45765,3393,car,76,82.25
45766,3393,car,127,86.65
45767,3394,truck,156,51.48
45768,3394,car,75,56.56
45769,3394,car,113,57.09
45770,3394,car,147,63.02
45771,3394,car,79,65.4
45772,3394,truck,4,66.12
45773,3394,truck,41,67.37
45774,3394,car,158,71.81
45775,3394,car,125,71.85
45776,3394,car,137,75.22
45777,3394,car,125,75.5
45778,3394,car,111,75.97
45779,3394,car,48,78.09
45780,3394,car,76,81.27
45781,3394,car,127,86.45
45782,3395,car,79,59.27
45783,3395,car,113,61.55
45784,3395,car,147,63.17
45785,3395,car,75,65.75
45786,3395,truck,4,66.1
45787,3395,car,48,67.62
45788,3395,truck,41,68.48
45789,3395,car,125,71.63
45790,3395,car,158,74.48
45791,3395,car,125,75.58
45792,3395,car,137,75.77
45793,3395,car,111,76.04
45794,3395,car,66,80.25
45795,3395,car,127,86.44
45796,3396,car,18,50.4
45797,3396,car,75,51.81
45798,3396,car,9,55.93
45799,3396,car,79,57.27
45800,3396,car,107,58.03
45801,3396,truck,4,62.57
45802,3396,car,147,64.54
45803,3396,car,158,69.06
45804,3396,car,125,71.8
45805,3396,car,125,74.48
45806,3396,car,48,76.24
45807,3396,car,137,76.49
45808,3396,car,111,76.63
45809,3396,truck,41,76.95
45810,3396,car,66,82.26
45811,3396,car,127,86.88
45812,3397,truck,73,50.74
45813,3397,truck,93,50.8
45814,3397,truck,4,54.8
45815,3397,car,147,64.46
45816,3397,car,158,65.46
45817,3397,car,107,70.55
45818,3397,truck,40,71.48
45819,3397,car,125,72.52
45820,3397,car,48,74.11
45821,3397,car,137,75.51
45822,3397,car,125,76.21
45823,3397,car,111,76.46
45824,3397,car,66,82.97
45825,3397,car,127,86.81
45826,3398,car,79,50.31
45827,3398,truck,156,51.92
45828,3398,truck,4,52.37
45829,3398,car,9,52.72
45830,3398,car,158,63.15
45831,3398,car,147,64.54
45832,3398,car,107,68.82
45833,3398,truck,40,70.98
45834,3398,car,48,71.38
45835,3398,car,125,73.36
45836,3398,car,125,75.75
45837,3398,car,137,76.26
45838,3398,car,111,76.51
45839,3398,car,66,83.58
45840,3398,car,127,86.96
45841,3399,truck,4,55.24
45842,3399,car,79,56.54
45843,3399,car,9,57.82
45844,3399,car,147,65.18
45845,3399,car,107,68.36
45846,3399,car,158,69.78
45847,3399,car,125,73.13
45848,3399,car,46,73.63
45849,3399,truck,40,74.27
45850,3399,car,125,76.37
45851,3399,car,111,76.54
45852,3399,car,137,76.75
45853,3399,car,66,82.41
45854,3399,car,127,86.98
45855,3400,truck,4,52.47
45856,3400,car,79,55.63
45857,3400,car,9,56.42
45858,3400,car,107,64.49
45859,3400,car,147,64.85
45860,3400,car,46,65.62
45861,3400,car,158,68.85
45862,3400,car,125,72.86
45863,3400,truck,40,72.96
45864,3400,car,125,75.51
45865,3400,car,137,76.04
45866,3400,car,111,76.46
45867,3400,car,66,85.23
45868,3400,car,127,86.9
45869,3401,car,9,51.79
45870,3401,truck,93,51.85
45871,3401,car,79,52.63
45872,3401,car,147,64.97
45873,3401,car,107,67.46
45874,3401,car,158,70.41
45875,3401,truck,40,70.86
45876,3401,car,125,71.73
45877,3401,car,46,71.93
45878,3401,car,125,74.98
45879,3401,car,137,75.31
45880,3401,car,111,76.02
45881,3401,car,66,84.26
45882,3401,car,127,86.8
45883,3402,car,9,54.57
45884,3402,car,79,56.22
45885,3402,truck,4,60.5
45886,3402,truck,93,62.71
45887,3402,car,107,64.81
45888,3402,car,147,65.27
45889,3402,car,125,72.48
45890,3402,car,158,73.14
45891,3402,car,46,74.77
45892,3402,car,111,76.15
45893,3402,car,137,76.57
45894,3402,car,125,76.97
45895,3402,truck,40,77.8
45896,3402,car,127,86.85
45897,3402,car,66,87.62
45898,3403,car,107,51.23
45899,3403,truck,163,53.41
45900,3403,truck,98,54.69
45901,3403,truck,4,55.43
45902,3403,car,79,57.89
45903,3403,car,73,58.3
45904,3403,car,9,58.81
45905,3403,car,147,66.24
45906,3403,car,46,68.02
45907,3403,car,158,69.72
45908,3403,car,125,71.22
45909,3403,car,111,74.86
45910,3403,truck,40,77.14
45911,3403,car,137,77.28
45912,3403,car,125,78.67
45913,3403,car,66,86.97
45914,3403,car,127,87.14
45915,3404,car,73,50.61
45916,3404,truck,73,51.49
