,Frame,label,id,confidence
23180,2127,car,75,67.31
23181,2127,car,33,69.09
23182,2127,truck,62,72.04
23183,2127,truck,64,79.08
23184,2127,car,112,79.17
23185,2127,bus,1,79.76
23186,2127,truck,48,84.13
23187,2127,car,68,88.04
23188,2127,car,72,90.07
23189,2128,car,115,51.41
23190,2128,truck,90,57.44
23191,2128,car,102,62.0
23192,2128,car,90,64.45
23193,2128,car,75,65.87
23194,2128,truck,64,66.4
23195,2128,car,33,68.5
23196,2128,truck,44,72.91
23197,2128,truck,62,74.3
23198,2128,bus,1,79.75
23199,2128,truck,48,82.62
23200,2128,car,112,83.42
23201,2128,car,68,88.45
23202,2128,car,72,90.3
23203,2129,car,115,53.2
23204,2129,truck,90,58.69
23205,2129,car,102,62.79
23206,2129,car,90,62.97
23207,2129,car,75,65.37
23208,2129,truck,44,70.94
23209,2129,truck,64,73.2
23210,2129,truck,62,73.93
23211,2129,truck,48,81.23
23212,2129,car,33,81.6
23213,2129,bus,1,82.34
23214,2129,car,112,83.27
23215,2129,car,68,88.63
23216,2129,car,72,90.35
23217,2130,car,103,51.27
23218,2130,car,115,56.71
23219,2130,truck,90,58.23
23220,2130,truck,44,58.29
23221,2130,car,75,64.03
23222,2130,car,90,70.1
23223,2130,car,102,70.66
23224,2130,truck,64,73.14
23225,2130,truck,62,74.21
23226,2130,truck,48,75.1
23227,2130,car,112,82.92
23228,2130,bus,1,83.76
23229,2130,car,68,88.73
23230,2130,car,72,90.61
23231,2131,car,103,50.24
23232,2131,car,115,56.56
23233,2131,truck,90,57.15
23234,2131,truck,44,57.63
23235,2131,car,75,63.65
23236,2131,car,90,69.87
23237,2131,car,102,69.95
23238,2131,truck,62,73.56
23239,2131,truck,64,73.63
23240,2131,truck,48,75.13
23241,2131,car,112,83.06
23242,2131,bus,1,83.82
23243,2131,car,68,88.78
23244,2131,car,72,90.64
23245,2132,car,115,50.6
23246,2132,car,103,53.33
23247,2132,truck,90,56.59
23248,2132,truck,32,56.64
23249,2132,car,75,58.61
23250,2132,truck,44,65.98
23251,2132,truck,64,68.75
23252,2132,car,90,70.58
23253,2132,car,102,71.65
23254,2132,truck,62,73.22
23255,2132,car,84,83.78
23256,2132,bus,1,85.86
23257,2132,car,68,88.73
23258,2132,car,72,90.37
23259,2133,car,115,50.51
23260,2133,car,103,53.68
23261,2133,car,64,54.43
23262,2133,truck,90,56.5
23263,2133,car,75,58.87
23264,2133,truck,64,60.46
23265,2133,truck,44,63.03
23266,2133,car,90,70.21
23267,2133,car,102,70.97
23268,2133,truck,62,74.18
23269,2133,car,84,85.79
23270,2133,bus,1,85.86
23271,2133,car,68,89.05
23272,2133,car,72,90.47
23273,2134,car,115,50.19
23274,2134,car,62,54.47
23275,2134,truck,90,56.39
23276,2134,car,64,59.74
23277,2134,car,26,60.11
23278,2134,car,75,63.73
23279,2134,truck,64,66.27
23280,2134,car,90,66.83
23281,2134,car,102,67.9
23282,2134,truck,62,72.64
23283,2134,truck,44,74.79
23284,2134,bus,1,87.37
23285,2134,car,68,88.21
23286,2134,car,84,88.55
23287,2134,car,72,89.76
23288,2135,car,115,50.93
23289,2135,truck,90,52.05
23290,2135,car,64,58.19
23291,2135,car,62,61.05
23292,2135,car,90,61.33
23293,2135,truck,64,63.95
23294,2135,car,102,64.14
23295,2135,car,75,65.6
23296,2135,car,36,66.81
23297,2135,car,32,70.13
23298,2135,truck,44,70.68
23299,2135,truck,62,72.29
23300,2135,car,26,72.48
23301,2135,bus,1,87.92
23302,2135,car,68,88.27
23303,2135,car,84,89.16
23304,2135,car,72,89.58
23305,2136,car,115,51.55
23306,2136,truck,90,53.79
23307,2136,car,64,57.0
23308,2136,car,90,60.68
23309,2136,car,62,60.98
23310,2136,car,36,62.25
23311,2136,car,102,63.7
23312,2136,truck,64,63.76
23313,2136,car,75,66.48
23314,2136,car,32,70.13
23315,2136,truck,44,70.62
23316,2136,car,26,72.4
23317,2136,truck,62,73.64
23318,2136,bus,1,87.95
23319,2136,car,68,88.36
23320,2136,car,84,89.07
23321,2136,car,72,89.74
23322,2137,truck,90,51.71
23323,2137,car,115,53.2
23324,2137,car,103,56.29
23325,2137,truck,64,56.72
23326,2137,car,62,57.68
23327,2137,car,90,62.91
23328,2137,car,102,64.07
23329,2137,car,32,64.14
23330,2137,car,75,70.04
23331,2137,truck,44,70.26
23332,2137,truck,62,74.17
23333,2137,car,26,74.71
23334,2137,car,31,74.99
23335,2137,car,84,84.34
23336,2137,bus,1,85.5
23337,2137,car,68,88.29
23338,2137,car,72,89.3
23339,2138,car,62,51.17
23340,2138,car,103,53.91
23341,2138,car,26,58.41
23342,2138,truck,44,58.56
23343,2138,truck,62,59.4
23344,2138,car,13,59.4
23345,2138,car,115,64.91
23346,2138,car,32,67.19
23347,2138,car,90,67.45
23348,2138,car,102,70.5
23349,2138,car,75,70.74
23350,2138,truck,64,70.98
23351,2138,car,64,72.85
23352,2138,car,84,76.57
23353,2138,bus,1,83.51
23354,2138,car,68,86.64
23355,2138,car,72,89.45
23356,2139,truck,62,53.44
23357,2139,truck,44,55.21
23358,2139,car,62,56.03
23359,2139,truck,64,64.47
23360,2139,car,90,65.45
23361,2139,car,115,67.17
23362,2139,car,32,68.14
23363,2139,car,102,69.58
23364,2139,car,75,70.41
23365,2139,car,129,72.58
23366,2139,car,84,78.47
23367,2139,car,68,85.85
23368,2139,bus,1,88.04
23369,2139,car,72,89.86
23370,2140,truck,90,51.02
23371,2140,car,62,55.61
23372,2140,car,32,58.23
23373,2140,truck,62,60.06
23374,2140,truck,44,60.36
23375,2140,car,90,61.27
23376,2140,truck,64,64.82
23377,2140,car,102,65.24
23378,2140,car,115,66.66
23379,2140,car,75,69.35
23380,2140,car,64,70.32
23381,2140,car,84,77.13
23382,2140,car,68,85.06
23383,2140,bus,1,87.32
23384,2140,car,72,89.57
23385,2141,truck,90,50.62
23386,2141,car,62,52.96
23387,2141,car,32,58.82
23388,2141,truck,62,58.87
23389,2141,truck,44,60.54
23390,2141,car,90,60.72
23391,2141,car,102,64.44
23392,2141,truck,64,64.86
23393,2141,car,115,65.73
23394,2141,car,64,69.56
23395,2141,car,75,69.73
23396,2141,car,84,76.48
23397,2141,car,68,84.98
23398,2141,bus,1,87.28
23399,2141,car,72,89.68
23400,2142,truck,130,51.86
23401,2142,truck,62,52.4
23402,2142,car,90,58.03
23403,2142,car,115,61.54
23404,2142,car,62,65.49
23405,2142,car,102,65.67
23406,2142,truck,44,69.34
23407,2142,car,75,69.89
23408,2142,car,54,77.53
23409,2142,car,64,78.64
23410,2142,car,26,80.31
23411,2142,car,68,85.24
23412,2142,bus,1,86.16
23413,2142,car,72,90.61
23414,2143,car,90,55.04
23415,2143,truck,64,56.1
23416,2143,truck,62,57.92
23417,2143,car,115,59.16
23418,2143,car,62,60.04
23419,2143,truck,44,64.5
23420,2143,car,102,68.74
23421,2143,car,26,69.41
23422,2143,car,75,71.64
23423,2143,car,64,82.18
23424,2143,car,35,83.76
23425,2143,car,68,84.76
23426,2143,bus,1,86.28
23427,2143,car,72,90.27
23428,2144,car,90,51.83
23429,2144,car,115,52.96
23430,2144,truck,62,58.33
23431,2144,car,62,58.75
23432,2144,truck,64,61.9
23433,2144,truck,44,65.11
23434,2144,car,102,68.69
23435,2144,car,75,72.11
23436,2144,car,35,76.97
23437,2144,car,64,84.94
23438,2144,car,68,85.28
23439,2144,car,26,86.48
23440,2144,bus,1,87.02
23441,2144,car,72,90.32
23442,2145,truck,64,50.84
23443,2145,truck,62,54.55
23444,2145,car,115,57.88
23445,2145,car,90,58.05
23446,2145,car,62,63.85
23447,2145,truck,44,66.74
23448,2145,car,102,71.54
23449,2145,car,75,75.45
23450,2145,car,35,81.29
23451,2145,car,64,83.16
23452,2145,car,68,85.33
23453,2145,bus,1,87.15
23454,2145,car,26,87.21
23455,2145,car,72,90.28
23456,2146,car,103,51.73
23457,2146,truck,62,55.51
23458,2146,car,62,56.72
23459,2146,car,90,58.3
23460,2146,car,115,59.14
23461,2146,car,21,69.21
23462,2146,truck,44,71.61
23463,2146,car,102,72.31
23464,2146,car,75,74.02
23465,2146,car,64,79.0
23466,2146,car,33,80.68
23467,2146,car,26,81.26
23468,2146,car,68,86.21
23469,2146,bus,1,88.06
23470,2146,car,72,90.08
23471,2147,car,103,52.06
23472,2147,car,21,53.58
23473,2147,truck,90,54.07
23474,2147,car,62,54.76
23475,2147,car,90,56.73
23476,2147,truck,62,57.52
23477,2147,car,115,58.0
23478,2147,truck,44,61.53
23479,2147,car,75,71.91
23480,2147,car,102,72.38
23481,2147,car,33,80.9
23482,2147,car,64,81.58
23483,2147,bus,1,86.27
23484,2147,car,68,86.29
23485,2147,car,26,86.49
23486,2147,car,72,90.07
23487,2148,car,21,55.42
23488,2148,truck,90,55.71
23489,2148,car,103,55.88
23490,2148,truck,64,57.38
23491,2148,truck,62,58.4
23492,2148,car,62,61.67
23493,2148,car,115,62.04
23494,2148,car,90,62.54
23495,2148,car,75,72.1
23496,2148,truck,44,72.8
23497,2148,car,102,74.41
23498,2148,car,33,75.97
23499,2148,car,26,80.18
23500,2148,car,29,81.87
23501,2148,bus,1,84.89
23502,2148,car,68,85.99
23503,2148,car,72,90.09
23504,2149,car,103,52.89
23505,2149,truck,90,57.74
23506,2149,car,62,60.53
23507,2149,truck,62,60.56
23508,2149,car,90,60.79
23509,2149,car,115,62.11
23510,2149,truck,29,67.4
23511,2149,car,21,68.18
23512,2149,car,33,68.57
23513,2149,car,75,72.55
23514,2149,truck,44,72.76
23515,2149,car,102,73.77
23516,2149,car,26,75.21
23517,2149,car,29,83.67
23518,2149,car,68,86.06
23519,2149,bus,1,86.18
23520,2149,car,72,90.09
23521,2150,truck,62,55.3
23522,2150,truck,21,58.47
23523,2150,car,90,58.55
23524,2150,car,75,63.64
23525,2150,car,62,66.35
23526,2150,car,115,66.46
23527,2150,car,102,66.86
23528,2150,car,33,69.22
23529,2150,truck,44,76.64
23530,2150,truck,29,79.15
23531,2150,car,29,82.13
23532,2150,car,68,82.99
23533,2150,car,26,86.91
23534,2150,bus,1,87.73
23535,2150,car,72,89.88
23536,2151,truck,62,53.56
23537,2151,truck,21,55.73
23538,2151,car,90,58.55
23539,2151,car,75,64.51
23540,2151,car,102,65.87
23541,2151,car,115,66.56
23542,2151,car,62,67.24
23543,2151,car,33,69.72
23544,2151,truck,44,76.78
23545,2151,truck,29,79.69
23546,2151,car,29,82.31
23547,2151,car,68,83.01
23548,2151,car,26,86.82
23549,2151,bus,1,87.76
23550,2151,car,72,90.2
23551,2152,truck,62,53.58
23552,2152,car,102,61.67
23553,2152,car,62,64.72
23554,2152,car,115,65.07
23555,2152,car,75,66.07
23556,2152,car,33,66.75
23557,2152,truck,44,67.04
23558,2152,car,29,76.83
23559,2152,truck,29,78.93
23560,2152,car,68,84.36
23561,2152,bus,1,85.48
23562,2152,car,26,85.91
23563,2152,car,72,90.23
23564,2153,truck,62,53.05
23565,2153,car,102,61.24
23566,2153,car,75,64.44
23567,2153,car,115,65.36
23568,2153,car,62,66.25
23569,2153,car,33,68.02
23570,2153,truck,44,68.58
23571,2153,car,29,76.22
23572,2153,truck,29,78.83
23573,2153,car,68,84.66
23574,2153,bus,1,85.4
23575,2153,car,26,85.89
23576,2153,car,72,90.26
23577,2154,truck,62,51.18
23578,2154,car,62,52.09
23579,2154,car,102,54.52
23580,2154,car,75,58.54
23581,2154,car,21,62.04
23582,2154,car,115,68.4
23583,2154,car,13,70.2
23584,2154,car,131,73.32
23585,2154,truck,29,75.57
23586,2154,truck,44,77.88
23587,2154,car,26,84.27
23588,2154,bus,1,84.88
23589,2154,car,68,84.9
23590,2154,car,72,90.32
23591,2155,car,90,51.87
23592,2155,truck,62,52.13
23593,2155,car,102,56.24
23594,2155,car,75,62.68
23595,2155,car,21,67.24
23596,2155,car,13,70.06
23597,2155,car,115,70.17
23598,2155,truck,44,70.29
23599,2155,car,131,72.46
23600,2155,truck,29,77.36
23601,2155,car,26,81.31
23602,2155,bus,1,84.63
23603,2155,car,68,85.12
23604,2155,car,72,89.64
23605,2156,truck,62,53.26
23606,2156,car,90,54.08
23607,2156,car,102,61.61
23608,2156,car,13,63.77
23609,2156,car,75,65.0
23610,2156,car,21,66.52
23611,2156,truck,44,67.17
23612,2156,car,115,71.84
23613,2156,car,20,75.32
23614,2156,car,26,76.62
23615,2156,truck,29,77.62
23616,2156,bus,1,84.98
23617,2156,car,68,85.49
23618,2156,car,72,89.66
23619,2157,truck,62,51.83
23620,2157,car,90,53.6
23621,2157,car,102,61.07
23622,2157,car,13,61.23
23623,2157,truck,44,66.8
23624,2157,car,75,66.8
23625,2157,car,21,66.84
23626,2157,car,115,72.36
23627,2157,car,20,74.19
23628,2157,car,26,76.79
23629,2157,truck,29,77.88
23630,2157,bus,1,85.14
23631,2157,car,68,85.4
23632,2157,car,72,89.65
23633,2158,car,62,53.47
23634,2158,truck,62,55.33
23635,2158,car,102,58.46
23636,2158,truck,44,62.2
23637,2158,car,75,66.11
23638,2158,car,115,70.18
23639,2158,car,26,72.6
23640,2158,car,12,73.62
23641,2158,car,20,76.11
23642,2158,truck,29,81.39
23643,2158,car,68,84.52
23644,2158,bus,1,87.65
23645,2158,car,72,89.49
23646,2159,car,62,51.8
23647,2159,truck,62,53.91
23648,2159,truck,37,54.4
23649,2159,car,102,56.3
23650,2159,car,3,61.39
23651,2159,car,75,66.83
23652,2159,car,115,70.59
23653,2159,car,26,76.11
23654,2159,car,20,82.11
23655,2159,truck,29,82.52
23656,2159,car,68,84.96
23657,2159,bus,1,85.98
23658,2159,car,72,89.76
23659,2160,car,20,52.11
23660,2160,car,102,56.35
23661,2160,car,3,58.88
23662,2160,car,75,67.4
23663,2160,truck,37,68.9
23664,2160,car,115,71.94
23665,2160,truck,29,82.71
23666,2160,car,68,84.88
23667,2160,bus,1,85.98
23668,2160,car,72,89.86
23669,2161,car,102,52.49
23670,2161,car,62,52.73
23671,2161,truck,62,54.98
23672,2161,car,20,55.62
23673,2161,car,75,69.0
23674,2161,car,115,72.04
23675,2161,car,26,73.78
23676,2161,bus,1,76.12
23677,2161,truck,29,81.88
23678,2161,truck,37,82.8
23679,2161,car,68,85.66
23680,2161,car,72,89.46
23681,2162,car,62,55.44
23682,2162,car,102,55.66
23683,2162,car,6,57.6
23684,2162,truck,132,58.81
23685,2162,truck,62,59.05
23686,2162,car,115,68.49
23687,2162,car,75,68.62
23688,2162,truck,29,78.14
23689,2162,truck,24,83.6
23690,2162,car,26,83.8
23691,2162,car,68,85.28
23692,2162,bus,1,85.56
23693,2162,car,72,89.77
23694,2163,car,90,51.44
23695,2163,truck,62,54.65
23696,2163,car,102,59.83
23697,2163,car,6,62.56
23698,2163,truck,132,65.05
23699,2163,car,62,65.71
23700,2163,truck,24,70.27
23701,2163,car,75,70.35
23702,2163,car,115,73.49
23703,2163,truck,29,74.35
23704,2163,car,26,84.38
23705,2163,car,68,84.88
23706,2163,bus,1,88.49
23707,2163,car,72,89.3
23708,2164,car,90,50.29
23709,2164,truck,132,52.79
23710,2164,car,62,54.68
23711,2164,truck,62,56.61
23712,2164,car,102,58.5
23713,2164,car,6,69.29
23714,2164,car,75,70.17
23715,2164,car,115,71.57
23716,2164,truck,24,73.98
23717,2164,car,26,80.82
23718,2164,truck,29,81.35
23719,2164,car,68,85.33
23720,2164,bus,1,85.92
23721,2164,car,72,88.92
23722,2165,truck,132,52.87
23723,2165,truck,62,56.01
23724,2165,car,102,58.32
23725,2165,car,6,69.13
23726,2165,car,75,70.07
23727,2165,car,115,71.21
23728,2165,truck,24,73.71
23729,2165,car,26,81.09
23730,2165,truck,29,81.28
23731,2165,car,68,85.32
23732,2165,bus,1,86.03
23733,2165,car,72,89.24
23734,2166,car,26,52.38
23735,2166,truck,62,54.03
23736,2166,car,90,55.35
23737,2166,car,102,57.48
23738,2166,car,75,64.55
23739,2166,truck,24,66.96
23740,2166,car,115,71.6
23741,2166,truck,29,73.94
23742,2166,bus,1,84.87
23743,2166,car,68,85.9
23744,2166,car,72,88.99
23745,2167,car,26,54.0
23746,2167,car,90,58.56
23747,2167,car,102,59.3
23748,2167,car,75,64.08
23749,2167,truck,24,67.52
23750,2167,car,115,71.86
23751,2167,truck,29,74.54
23752,2167,bus,1,85.42
23753,2167,car,68,85.93
23754,2167,car,72,89.18
23755,2168,truck,62,57.24
23756,2168,car,26,59.67
23757,2168,car,102,59.84
23758,2168,car,75,60.08
23759,2168,car,90,61.65
23760,2168,truck,24,63.17
23761,2168,bus,132,71.53
23762,2168,car,115,73.06
23763,2168,car,6,73.96
23764,2168,truck,20,77.32
23765,2168,bus,1,83.46
23766,2168,car,68,85.84
23767,2168,car,72,88.35
23768,2169,car,102,54.64
23769,2169,truck,62,54.84
23770,2169,car,75,60.04
23771,2169,car,115,64.9
23772,2169,bus,132,70.44
23773,2169,truck,24,70.94
23774,2169,bus,1,78.37
23775,2169,car,26,79.29
23776,2169,truck,20,81.12
23777,2169,car,6,82.41
23778,2169,car,68,86.24
23779,2169,car,72,88.34
23780,2170,car,115,52.36
23781,2170,truck,62,57.6
23782,2170,car,75,58.99
23783,2170,car,102,61.23
23784,2170,truck,24,64.23
23785,2170,bus,132,74.18
23786,2170,car,26,74.77
23787,2170,bus,1,76.47
23788,2170,truck,20,80.66
23789,2170,car,6,84.1
23790,2170,car,68,85.8
23791,2170,car,72,88.35
23792,2171,car,115,52.36
23793,2171,truck,62,53.33
23794,2171,car,75,58.35
23795,2171,car,102,62.75
23796,2171,truck,24,64.61
23797,2171,bus,132,70.82
23798,2171,car,26,74.66
23799,2171,bus,1,77.01
23800,2171,truck,20,80.8
23801,2171,car,6,83.62
23802,2171,car,65,86.11
23803,2171,car,72,88.52
23804,2172,car,115,50.51
23805,2172,truck,75,52.36
23806,2172,truck,62,56.49
23807,2172,car,75,56.6
23808,2172,car,102,63.04
23809,2172,truck,24,67.07
23810,2172,bus,132,71.35
23811,2172,car,26,76.08
23812,2172,bus,1,76.79
23813,2172,truck,20,80.93
23814,2172,car,6,83.53
23815,2172,car,65,85.85
23816,2172,car,72,88.33
23817,2173,truck,75,50.81
23818,2173,truck,62,52.56
23819,2173,truck,24,52.92
23820,2173,car,90,53.12
23821,2173,car,75,54.07
23822,2173,car,115,58.45
23823,2173,car,6,68.34
23824,2173,car,102,69.52
23825,2173,car,26,72.22
23826,2173,truck,20,78.28
23827,2173,bus,1,79.61
23828,2173,bus,132,85.82
23829,2173,car,65,86.38
23830,2173,car,72,89.09
23831,2174,truck,75,50.77
23832,2174,car,103,53.43
23833,2174,car,115,54.37
23834,2174,car,26,56.96
23835,2174,car,75,57.31
23836,2174,truck,24,59.9
23837,2174,bus,1,62.91
23838,2174,car,102,68.04
23839,2174,truck,20,72.94
23840,2174,bus,132,84.47
23841,2174,car,65,86.64
23842,2174,car,72,88.93
23843,2175,truck,75,50.31
23844,2175,car,103,53.78
23845,2175,car,115,54.34
23846,2175,car,26,56.5
23847,2175,car,75,58.09
23848,2175,truck,24,59.97
23849,2175,bus,1,63.85
23850,2175,car,102,67.8
23851,2175,truck,20,71.69
23852,2175,bus,132,84.43
23853,2175,car,65,86.64
23854,2175,car,72,88.72
23855,2176,car,115,55.4
23856,2176,car,90,55.46
23857,2176,truck,24,56.02
23858,2176,car,75,57.73
23859,2176,truck,62,58.84
23860,2176,bus,1,67.12
23861,2176,car,102,68.51
23862,2176,car,6,70.56
23863,2176,truck,20,70.81
23864,2176,car,26,74.36
23865,2176,bus,132,86.18
23866,2176,car,65,86.76
23867,2176,car,72,88.75
23868,2177,truck,20,50.63
23869,2177,truck,75,51.48
23870,2177,car,75,52.56
23871,2177,car,90,53.01
23872,2177,car,115,55.78
23873,2177,truck,24,57.45
23874,2177,truck,62,66.97
23875,2177,car,6,67.17
23876,2177,car,102,67.73
23877,2177,car,26,68.65
23878,2177,bus,1,70.31
23879,2177,bus,132,81.32
23880,2177,car,65,86.76
23881,2177,car,72,88.59
23882,2178,truck,75,53.25
23883,2178,car,75,54.88
23884,2178,car,90,55.28
23885,2178,truck,24,56.93
23886,2178,car,115,61.43
23887,2178,truck,20,62.44
23888,2178,truck,62,66.92
23889,2178,car,102,69.43
23890,2178,bus,1,69.97
23891,2178,bus,132,70.47
23892,2178,car,26,74.87
23893,2178,car,6,76.36
23894,2178,car,65,87.21
23895,2178,car,72,88.66
23896,2179,truck,75,50.56
23897,2179,car,90,52.05
23898,2179,truck,20,52.11
23899,2179,truck,90,52.58
23900,2179,bus,1,56.43
23901,2179,car,75,57.01
23902,2179,bus,132,60.39
23903,2179,car,115,60.72
23904,2179,truck,24,64.3
23905,2179,car,102,66.76
23906,2179,truck,62,68.41
23907,2179,car,26,69.61
23908,2179,car,6,77.96
23909,2179,car,65,86.91
23910,2179,car,72,89.31
23911,2180,truck,75,52.23
23912,2180,truck,21,52.34
23913,2180,truck,90,54.21
23914,2180,car,115,54.36
23915,2180,car,75,55.82
23916,2180,car,102,63.83
23917,2180,truck,24,66.98
23918,2180,car,26,70.43
23919,2180,truck,62,70.82
23920,2180,bus,132,73.74
23921,2180,car,6,83.68
23922,2180,car,65,86.99
23923,2180,car,72,89.37
23924,2181,truck,21,52.48
23925,2181,truck,75,53.0
23926,2181,car,115,53.69
23927,2181,truck,90,54.36
23928,2181,car,75,54.66
23929,2181,car,102,63.0
23930,2181,truck,24,68.27
23931,2181,car,26,70.95
23932,2181,truck,62,71.48
23933,2181,bus,132,74.23
23934,2181,car,6,83.71
23935,2181,car,65,87.01
23936,2181,car,72,89.44
23937,2182,truck,75,51.97
23938,2182,car,75,54.09
23939,2182,truck,90,55.51
23940,2182,car,102,59.83
23941,2182,truck,24,61.36
23942,2182,bus,132,66.08
23943,2182,truck,62,73.58
23944,2182,car,26,74.37
23945,2182,car,6,82.89
23946,2182,car,65,86.5
23947,2182,car,72,88.86
23948,2183,truck,75,52.37
23949,2183,truck,90,53.97
23950,2183,truck,21,54.46
23951,2183,car,75,54.73
23952,2183,car,102,57.37
23953,2183,truck,24,64.93
23954,2183,truck,62,69.93
23955,2183,bus,132,80.0
23956,2183,car,6,84.8
23957,2183,car,65,86.48
23958,2183,car,72,88.78
23959,2184,truck,20,50.62
23960,2184,car,26,54.24
23961,2184,car,102,54.91
23962,2184,truck,24,58.68
23963,2184,car,75,61.14
23964,2184,truck,62,64.93
23965,2184,bus,132,74.92
23966,2184,car,6,85.21
23967,2184,car,65,87.05
23968,2184,car,72,88.71
23969,2185,truck,127,53.81
23970,2185,truck,75,56.03
23971,2185,car,75,58.39
23972,2185,bus,132,60.25
23973,2185,truck,62,71.89
23974,2185,car,6,81.81
23975,2185,car,65,87.11
23976,2185,car,72,88.68
23977,2186,truck,75,55.18
23978,2186,car,75,57.44
23979,2186,truck,127,59.07
23980,2186,truck,62,64.16
23981,2186,car,125,70.05
23982,2186,car,26,74.67
23983,2186,car,6,78.01
23984,2186,car,65,86.95
23985,2186,car,72,88.61
23986,2187,truck,127,50.61
23987,2187,truck,75,55.05
23988,2187,car,75,57.86
23989,2187,truck,62,66.02
23990,2187,car,125,69.02
23991,2187,car,26,73.92
23992,2187,car,6,78.62
23993,2187,car,65,86.94
23994,2187,car,72,88.65
23995,2188,truck,75,54.8
23996,2188,car,75,56.15
23997,2188,truck,62,60.3
23998,2188,truck,132,61.41
23999,2188,truck,20,64.1
24000,2188,truck,24,69.62
24001,2188,car,26,74.82
24002,2188,car,6,80.22
24003,2188,car,65,87.14
24004,2188,car,125,87.9
24005,2188,car,72,88.64
24006,2189,truck,75,55.71
24007,2189,car,75,55.94
24008,2189,truck,62,59.56
24009,2189,truck,132,61.26
24010,2189,truck,20,65.87
24011,2189,truck,24,69.88
24012,2189,car,26,75.35
24013,2189,car,6,80.22
24014,2189,car,65,87.06
24015,2189,car,125,87.8
24016,2189,car,72,88.56
24017,2190,truck,90,51.04
24018,2190,truck,75,56.58
24019,2190,car,75,57.16
24020,2190,truck,132,63.98
24021,2190,truck,62,66.56
24022,2190,truck,24,66.85
24023,2190,car,6,79.35
24024,2190,car,26,83.12
24025,2190,car,125,83.32
24026,2190,car,65,86.96
24027,2190,car,72,88.49
24028,2191,truck,75,55.86
24029,2191,car,75,56.46
24030,2191,truck,62,67.32
24031,2191,truck,132,68.12
24032,2191,car,6,78.05
24033,2191,car,125,84.04
24034,2191,car,26,86.02
24035,2191,car,65,86.34
24036,2191,car,72,88.63
24037,2192,truck,127,53.27
24038,2192,truck,75,54.87
24039,2192,truck,24,56.1
24040,2192,car,75,56.36
24041,2192,car,6,61.86
24042,2192,truck,132,68.91
24043,2192,truck,62,69.35
24044,2192,car,125,77.55
24045,2192,car,26,84.19
24046,2192,car,65,84.97
24047,2192,car,72,88.95
24048,2193,car,75,55.32
24049,2193,truck,75,56.19
24050,2193,truck,132,56.26
24051,2193,truck,24,56.44
24052,2193,truck,62,66.21
24053,2193,car,6,73.4
24054,2193,car,125,75.23
24055,2193,car,65,84.93
24056,2193,car,26,86.83
24057,2193,car,72,88.76
24058,2194,truck,75,57.15
24059,2194,car,75,57.78
24060,2194,bus,132,63.35
24061,2194,truck,62,66.6
24062,2194,truck,24,70.03
24063,2194,car,6,74.11
24064,2194,car,125,76.3
24065,2194,car,65,84.67
24066,2194,car,26,87.79
24067,2194,car,72,88.39
24068,2195,truck,75,56.99
24069,2195,car,75,57.4
24070,2195,bus,132,62.65
24071,2195,truck,62,67.3
24072,2195,truck,24,69.82
24073,2195,car,6,74.47
24074,2195,car,125,77.08
24075,2195,car,65,84.4
24076,2195,car,26,87.85
24077,2195,car,72,88.3
24078,2196,truck,75,56.11
24079,2196,car,75,56.86
24080,2196,bus,132,60.46
24081,2196,truck,62,66.76
24082,2196,truck,24,70.92
24083,2196,car,6,75.77
24084,2196,car,125,77.2
24085,2196,car,65,85.55
24086,2196,car,26,87.7
24087,2196,car,72,88.41
24088,2197,car,102,50.82
24089,2197,bus,94,53.64
24090,2197,truck,90,54.29
24091,2197,truck,75,55.27
24092,2197,car,75,56.56
24093,2197,truck,24,57.78
24094,2197,truck,62,68.17
24095,2197,truck,127,69.71
24096,2197,truck,20,75.42
24097,2197,car,6,81.92
24098,2197,car,125,84.21
24099,2197,car,65,85.93
24100,2197,car,72,88.6
24101,2197,car,26,88.96
24102,2198,car,102,51.41
24103,2198,truck,75,51.71
24104,2198,truck,90,55.49
24105,2198,car,75,57.65
24106,2198,truck,20,65.77
24107,2198,bus,94,67.18
24108,2198,truck,62,67.77
24109,2198,truck,127,73.93
24110,2198,truck,24,74.43
24111,2198,car,6,83.51
24112,2198,car,101,86.02
24113,2198,car,65,86.31
24114,2198,car,26,88.0
24115,2198,car,72,88.43
24116,2199,car,103,50.27
24117,2199,truck,75,50.6
24118,2199,car,102,52.33
24119,2199,truck,90,55.17
24120,2199,car,75,57.97
24121,2199,truck,20,64.48
24122,2199,truck,62,68.29
24123,2199,bus,94,69.06
24124,2199,truck,127,72.75
24125,2199,truck,24,73.07
24126,2199,car,6,83.44
24127,2199,car,101,86.01
24128,2199,car,65,86.47
24129,2199,car,26,87.99
24130,2199,car,72,88.45
24131,2200,car,103,51.7
24132,2200,truck,90,52.1
24133,2200,truck,75,53.14
24134,2200,car,75,56.83
24135,2200,truck,24,58.51
24136,2200,bus,94,60.72
24137,2200,truck,20,65.62
24138,2200,truck,62,65.65
24139,2200,car,6,78.53
24140,2200,truck,127,79.46
24141,2200,car,65,86.42
24142,2200,car,101,87.23
24143,2200,car,72,88.31
24144,2200,car,26,88.36
24145,2201,car,103,50.14
24146,2201,truck,75,51.46
24147,2201,truck,90,53.4
24148,2201,car,75,60.66
24149,2201,truck,62,62.13
24150,2201,truck,24,63.34
24151,2201,truck,20,64.25
24152,2201,bus,59,67.11
