,Frame,label,id,confidence
20817,1781,car,10,86.37
20818,1782,car,120,53.54
20819,1782,car,8,60.91
20820,1782,car,120,65.03
20821,1782,car,28,68.44
20822,1782,car,28,73.65
20823,1782,car,8,77.36
20824,1782,car,10,86.39
20825,1783,car,120,53.42
20826,1783,car,8,60.91
20827,1783,car,120,64.98
20828,1783,car,28,68.4
20829,1783,car,28,73.62
20830,1783,car,8,77.41
20831,1783,car,10,86.36
20832,1784,car,120,53.46
20833,1784,car,8,60.64
20834,1784,car,120,65.1
20835,1784,car,28,67.43
20836,1784,car,28,72.98
20837,1784,car,8,77.3
20838,1784,car,10,86.39
20839,1785,car,120,52.7
20840,1785,car,8,61.28
20841,1785,car,120,64.06
20842,1785,car,28,65.97
20843,1785,car,28,72.51
20844,1785,car,8,77.5
20845,1785,car,10,86.37
20846,1786,car,120,53.37
20847,1786,car,8,61.61
20848,1786,car,120,65.03
20849,1786,car,28,66.89
20850,1786,car,28,73.22
20851,1786,car,8,78.16
20852,1786,car,10,86.31
20853,1787,car,120,53.0
20854,1787,car,8,60.83
20855,1787,car,120,65.93
20856,1787,car,28,67.85
20857,1787,car,28,73.86
20858,1787,car,8,77.6
20859,1787,car,10,86.25
20860,1788,car,120,55.17
20861,1788,car,8,60.38
20862,1788,car,120,67.29
20863,1788,car,28,68.95
20864,1788,car,28,74.41
20865,1788,car,8,77.49
20866,1788,car,10,86.3
20867,1789,car,120,55.14
20868,1789,car,8,60.39
20869,1789,car,120,67.27
20870,1789,car,28,68.98
20871,1789,car,28,74.41
20872,1789,car,8,77.5
20873,1789,car,10,86.3
20874,1790,car,120,55.23
20875,1790,car,8,60.0
20876,1790,car,120,67.89
20877,1790,car,28,69.8
20878,1790,car,28,74.85
20879,1790,car,8,77.93
20880,1790,car,10,86.29
20881,1791,car,120,55.12
20882,1791,car,8,59.86
20883,1791,car,120,67.26
20884,1791,car,28,69.14
20885,1791,car,28,74.44
20886,1791,car,8,77.72
20887,1791,car,10,86.41
20888,1792,car,120,55.33
20889,1792,car,8,60.13
20890,1792,car,120,67.73
20891,1792,car,28,69.32
20892,1792,car,28,74.72
20893,1792,car,8,78.44
20894,1792,car,10,86.43
20895,1793,car,114,50.7
20896,1793,car,120,56.43
20897,1793,car,8,60.01
20898,1793,car,120,68.35
20899,1793,car,28,69.73
20900,1793,car,28,75.1
20901,1793,car,8,78.62
20902,1793,car,10,86.67
20903,1794,car,114,50.39
20904,1794,car,120,56.23
20905,1794,car,8,59.31
20906,1794,car,120,68.19
20907,1794,car,28,69.41
20908,1794,car,28,75.03
20909,1794,car,8,78.91
20910,1794,car,10,87.22
20911,1795,car,114,50.3
20912,1795,car,120,56.2
20913,1795,car,8,59.31
20914,1795,car,120,68.13
20915,1795,car,28,69.36
20916,1795,car,28,75.01
20917,1795,car,8,78.9
20918,1795,car,10,87.21
20919,1796,car,114,50.26
20920,1796,car,120,56.26
20921,1796,car,8,59.51
20922,1796,car,120,68.45
20923,1796,car,28,69.27
20924,1796,car,28,75.01
20925,1796,car,8,79.21
20926,1796,car,10,87.31
20927,1797,car,120,55.4
20928,1797,car,8,59.23
20929,1797,car,120,68.42
20930,1797,car,28,68.66
20931,1797,car,28,74.36
20932,1797,car,8,81.19
20933,1797,car,10,87.02
20934,1798,car,120,54.16
20935,1798,car,8,58.54
20936,1798,car,120,68.13
20937,1798,car,28,68.7
20938,1798,car,28,74.49
20939,1798,car,8,81.57
20940,1798,car,10,86.97
20941,1799,car,120,55.27
20942,1799,car,8,55.53
20943,1799,car,120,68.3
20944,1799,car,28,69.12
20945,1799,car,28,74.8
20946,1799,car,8,81.85
20947,1799,car,10,86.64
20948,1800,car,8,55.52
20949,1800,car,120,55.6
20950,1800,car,120,68.35
20951,1800,car,28,69.13
20952,1800,car,28,74.95
20953,1800,car,8,81.6
20954,1800,car,10,86.53
20955,1801,car,114,50.35
20956,1801,car,120,54.93
20957,1801,car,8,56.88
20958,1801,car,28,68.61
20959,1801,car,120,68.91
20960,1801,car,28,74.48
20961,1801,car,8,81.06
20962,1801,car,10,86.51
20963,1802,car,114,50.15
20964,1802,car,120,54.4
20965,1802,car,8,56.08
20966,1802,car,120,68.13
20967,1802,car,28,69.0
20968,1802,car,28,74.23
20969,1802,car,8,81.22
20970,1802,car,10,86.14
20971,1803,car,114,50.12
20972,1803,car,120,54.02
20973,1803,car,8,55.34
20974,1803,car,120,67.8
20975,1803,car,28,68.47
20976,1803,car,28,73.97
20977,1803,car,8,81.65
20978,1803,car,10,86.21
20979,1804,car,120,52.53
20980,1804,car,8,57.04
20981,1804,car,120,68.15
20982,1804,car,28,69.07
20983,1804,car,28,74.52
20984,1804,car,8,80.48
20985,1804,car,10,85.44
20986,1805,car,114,50.22
20987,1805,car,8,51.48
20988,1805,car,120,53.57
20989,1805,car,120,68.59
20990,1805,car,28,69.32
20991,1805,car,28,74.67
20992,1805,car,8,76.83
20993,1805,car,10,85.75
20994,1806,car,114,51.19
20995,1806,car,120,54.49
20996,1806,car,120,69.36
20997,1806,car,28,69.76
20998,1806,car,28,74.98
20999,1806,car,8,77.99
21000,1806,car,10,86.7
21001,1807,car,114,51.17
21002,1807,car,120,54.44
21003,1807,car,120,69.33
21004,1807,car,28,69.75
21005,1807,car,28,74.97
21006,1807,car,8,78.01
21007,1807,car,10,86.7
21008,1808,car,114,50.17
21009,1808,car,120,54.2
21010,1808,car,120,68.65
21011,1808,car,28,69.06
21012,1808,car,28,74.67
21013,1808,car,8,80.21
21014,1808,car,10,86.59
21015,1809,car,114,50.06
21016,1809,car,120,54.16
21017,1809,car,120,68.48
21018,1809,car,28,69.06
21019,1809,car,28,74.73
21020,1809,car,8,80.38
21021,1809,car,10,85.49
21022,1810,car,120,53.43
21023,1810,car,120,67.95
21024,1810,car,28,68.76
21025,1810,car,28,74.4
21026,1810,car,8,79.14
21027,1810,car,10,85.58
21028,1811,car,120,53.65
21029,1811,car,120,68.66
21030,1811,car,28,68.75
21031,1811,car,28,74.5
21032,1811,car,8,81.52
21033,1811,car,10,85.18
21034,1812,car,114,51.34
21035,1812,car,120,54.91
21036,1812,car,120,69.67
21037,1812,car,28,69.82
21038,1812,car,28,75.01
21039,1812,car,8,81.98
21040,1812,car,10,85.08
21041,1813,car,114,51.32
21042,1813,car,120,54.9
21043,1813,car,120,69.66
21044,1813,car,28,69.82
21045,1813,car,28,74.99
21046,1813,car,8,82.09
21047,1813,car,10,85.06
21048,1814,car,120,54.83
21049,1814,car,28,68.73
21050,1814,car,120,69.01
21051,1814,car,28,74.49
21052,1814,car,8,82.45
21053,1814,car,10,86.42
21054,1815,car,120,54.79
21055,1815,car,28,69.06
21056,1815,car,120,69.12
21057,1815,car,28,74.85
21058,1815,car,8,80.57
21059,1815,car,10,86.15
21060,1816,car,120,54.82
21061,1816,car,120,68.88
21062,1816,car,28,69.11
21063,1816,car,28,74.88
21064,1816,car,8,80.49
21065,1816,car,10,85.8
21066,1817,car,114,50.85
21067,1817,car,120,53.63
21068,1817,car,120,69.41
21069,1817,car,28,70.11
21070,1817,car,28,74.74
21071,1817,car,8,79.73
21072,1817,car,10,86.27
21073,1818,car,114,50.4
21074,1818,car,120,53.83
21075,1818,car,120,69.04
21076,1818,car,28,69.64
21077,1818,car,28,74.64
21078,1818,car,8,80.61
21079,1818,car,10,86.09
21080,1819,car,114,50.41
21081,1819,car,120,53.84
21082,1819,car,120,69.06
21083,1819,car,28,69.65
21084,1819,car,28,74.64
21085,1819,car,8,80.59
21086,1819,car,10,86.1
21087,1820,car,114,50.62
21088,1820,car,120,52.48
21089,1820,car,120,68.77
21090,1820,car,28,69.91
21091,1820,car,28,74.53
21092,1820,car,8,82.25
21093,1820,car,10,85.96
21094,1821,car,8,50.72
21095,1821,car,114,51.6
21096,1821,car,120,52.3
21097,1821,car,28,68.0
21098,1821,car,120,69.02
21099,1821,car,28,74.73
21100,1821,car,8,79.09
21101,1821,car,10,86.12
21102,1822,car,120,52.27
21103,1822,car,114,52.68
21104,1822,car,28,68.01
21105,1822,car,120,69.02
21106,1822,car,8,73.67
21107,1822,car,28,75.12
21108,1822,car,10,85.34
21109,1823,car,114,53.74
21110,1823,car,120,53.91
21111,1823,car,28,68.43
21112,1823,car,120,70.0
21113,1823,car,8,70.69
21114,1823,car,28,75.69
21115,1823,car,10,85.56
21116,1824,car,120,52.96
21117,1824,car,114,53.13
21118,1824,car,28,67.89
21119,1824,car,120,68.97
21120,1824,car,8,71.66
21121,1824,car,28,75.49
21122,1824,car,10,85.64
21123,1825,car,114,52.46
21124,1825,car,28,67.36
21125,1825,car,120,68.07
21126,1825,car,8,70.78
21127,1825,car,28,75.05
21128,1825,car,10,85.13
21129,1826,car,120,51.02
21130,1826,car,8,52.45
21131,1826,car,114,53.48
21132,1826,car,8,65.52
21133,1826,car,28,67.58
21134,1826,car,120,68.78
21135,1826,car,28,75.3
21136,1826,car,10,84.39
21137,1827,car,120,50.09
21138,1827,car,114,53.14
21139,1827,car,8,57.24
21140,1827,car,8,64.66
21141,1827,car,28,66.89
21142,1827,car,120,68.57
21143,1827,car,28,74.92
21144,1827,car,10,83.14
21145,1828,car,120,51.39
21146,1828,car,114,53.58
21147,1828,car,8,57.12
21148,1828,car,28,67.14
21149,1828,car,120,68.74
21150,1828,car,28,75.18
21151,1828,car,139,75.73
21152,1828,car,10,84.59
21153,1829,car,120,51.0
21154,1829,car,114,52.95
21155,1829,car,8,58.88
21156,1829,car,28,66.4
21157,1829,car,120,68.37
21158,1829,car,28,74.92
21159,1829,car,139,81.03
21160,1829,car,10,85.47
21161,1830,car,120,51.5
21162,1830,car,114,52.8
21163,1830,car,8,54.96
21164,1830,car,140,56.81
21165,1830,car,28,66.29
21166,1830,car,120,68.27
21167,1830,car,28,75.02
21168,1830,car,139,82.51
21169,1830,car,10,85.68
21170,1831,car,120,51.5
21171,1831,car,114,52.81
21172,1831,car,8,55.57
21173,1831,car,140,56.48
21174,1831,car,28,66.31
21175,1831,car,120,68.25
21176,1831,car,28,75.02
21177,1831,car,139,82.41
21178,1831,car,10,85.64
21179,1832,car,114,52.75
21180,1832,car,140,57.02
21181,1832,car,8,60.53
21182,1832,car,28,66.22
21183,1832,car,120,67.55
21184,1832,car,28,74.82
21185,1832,car,139,83.58
21186,1832,car,10,85.27
21187,1833,car,140,50.77
21188,1833,car,114,52.48
21189,1833,car,8,58.08
21190,1833,car,28,65.71
21191,1833,car,120,67.72
21192,1833,car,28,74.66
21193,1833,car,139,83.0
21194,1833,car,10,84.75
21195,1834,car,140,51.5
21196,1834,car,114,52.59
21197,1834,car,8,59.8
21198,1834,car,28,65.58
21199,1834,car,120,67.66
21200,1834,car,28,74.59
21201,1834,car,139,82.3
21202,1834,car,10,84.37
21203,1835,car,140,51.48
21204,1835,car,114,53.01
21205,1835,car,8,57.93
21206,1835,car,28,66.12
21207,1835,car,120,68.1
21208,1835,car,28,74.99
21209,1835,car,139,82.22
21210,1835,car,10,85.71
21211,1836,car,120,50.46
21212,1836,car,114,53.2
21213,1836,car,8,57.87
21214,1836,car,28,66.01
21215,1836,car,120,68.71
21216,1836,car,28,75.03
21217,1836,car,139,82.36
21218,1836,car,10,86.17
21219,1837,car,120,50.48
21220,1837,car,114,53.21
21221,1837,car,8,57.94
21222,1837,car,28,66.03
21223,1837,car,120,68.72
21224,1837,car,28,75.04
21225,1837,car,139,82.38
21226,1837,car,10,86.18
21227,1838,car,120,50.1
21228,1838,car,114,52.92
21229,1838,car,8,59.39
21230,1838,car,28,65.56
21231,1838,car,120,68.07
21232,1838,car,28,74.87
21233,1838,car,139,84.98
21234,1838,car,10,85.37
21235,1839,car,120,50.22
21236,1839,car,114,52.21
21237,1839,car,8,58.85
21238,1839,car,28,65.19
21239,1839,car,120,68.0
21240,1839,car,28,74.7
21241,1839,car,139,84.65
21242,1839,car,10,86.2
21243,1840,car,120,50.7
21244,1840,car,114,52.2
21245,1840,car,28,65.5
21246,1840,car,120,68.24
21247,1840,car,28,74.79
21248,1840,car,139,85.18
21249,1840,car,10,85.78
21250,1841,car,114,51.62
21251,1841,car,28,65.05
21252,1841,car,120,67.54
21253,1841,car,28,74.74
21254,1841,car,139,83.79
21255,1841,car,10,85.1
21256,1842,car,8,50.11
21257,1842,car,114,51.58
21258,1842,car,28,65.43
21259,1842,car,120,67.67
21260,1842,car,28,74.85
21261,1842,car,139,79.98
21262,1842,car,10,84.94
21263,1843,car,114,51.6
21264,1843,car,28,65.43
21265,1843,car,120,67.68
21266,1843,car,28,74.85
21267,1843,car,139,79.98
21268,1843,car,10,84.93
21269,1844,car,114,51.66
21270,1844,car,28,65.6
21271,1844,car,120,67.69
21272,1844,car,28,74.89
21273,1844,car,139,83.35
21274,1844,car,10,85.12
21275,1845,car,120,50.49
21276,1845,car,114,52.17
21277,1845,car,140,53.98
21278,1845,car,8,55.12
21279,1845,car,28,66.06
21280,1845,car,120,67.91
21281,1845,car,28,75.07
21282,1845,car,10,83.9
21283,1845,car,139,84.18
21284,1846,car,120,50.28
21285,1846,car,114,52.28
21286,1846,car,8,60.08
21287,1846,car,140,63.56
21288,1846,car,28,66.25
21289,1846,car,120,67.75
21290,1846,car,28,75.08
21291,1846,car,10,83.71
21292,1846,car,139,83.78
21293,1847,car,120,50.38
21294,1847,car,114,52.17
21295,1847,car,28,66.41
21296,1847,car,120,67.58
21297,1847,car,140,68.85
21298,1847,car,8,71.44
21299,1847,car,28,75.13
21300,1847,car,139,80.32
21301,1847,car,10,84.45
21302,1848,car,114,51.62
21303,1848,car,28,66.17
21304,1848,car,120,67.2
21305,1848,car,8,70.64
21306,1848,car,140,71.48
21307,1848,car,28,74.97
21308,1848,car,10,83.9
21309,1848,car,139,84.63
21310,1849,car,114,52.61
21311,1849,car,28,66.84
21312,1849,car,120,67.97
21313,1849,car,8,69.42
21314,1849,car,140,72.62
21315,1849,car,28,75.43
21316,1849,car,10,83.35
21317,1849,car,139,84.51
21318,1850,car,114,51.98
21319,1850,car,8,66.01
21320,1850,car,140,66.78
21321,1850,car,28,66.95
21322,1850,car,120,67.34
21323,1850,car,28,75.51
21324,1850,car,139,80.05
21325,1850,car,10,84.6
21326,1851,car,120,50.16
21327,1851,car,114,52.33
21328,1851,car,140,59.35
21329,1851,car,8,62.71
21330,1851,car,28,66.88
21331,1851,car,120,67.83
21332,1851,car,28,75.48
21333,1851,car,139,78.54
21334,1851,car,10,85.02
21335,1852,car,114,51.75
21336,1852,car,8,63.06
21337,1852,car,28,66.48
21338,1852,car,120,67.44
21339,1852,car,140,69.66
21340,1852,car,28,74.96
21341,1852,car,139,82.26
21342,1852,car,10,86.66
21343,1853,car,114,51.91
21344,1853,car,8,58.81
21345,1853,car,28,66.84
21346,1853,car,120,67.39
21347,1853,car,140,69.83
21348,1853,car,28,74.97
21349,1853,car,139,81.96
21350,1853,car,10,86.64
21351,1854,car,120,50.73
21352,1854,car,114,51.87
21353,1854,car,8,57.18
21354,1854,car,28,66.98
21355,1854,car,120,67.81
21356,1854,car,140,68.87
21357,1854,car,28,75.03
21358,1854,car,139,80.35
21359,1854,car,10,85.58
21360,1855,car,120,50.72
21361,1855,car,114,51.84
21362,1855,car,8,56.52
21363,1855,car,28,66.97
21364,1855,car,120,67.8
21365,1855,car,140,68.85
21366,1855,car,28,75.02
21367,1855,car,139,80.42
21368,1855,car,10,85.58
21369,1856,car,120,50.55
21370,1856,car,114,51.3
21371,1856,car,8,55.02
21372,1856,car,28,66.76
21373,1856,car,120,67.39
21374,1856,car,140,71.96
21375,1856,car,28,74.79
21376,1856,car,139,77.67
21377,1856,car,10,85.03
21378,1857,car,120,50.81
21379,1857,car,114,51.43
21380,1857,car,28,67.14
21381,1857,car,120,67.62
21382,1857,car,140,73.6
21383,1857,car,28,75.09
21384,1857,car,139,82.06
21385,1857,car,10,82.72
21386,1858,car,120,50.1
21387,1858,car,8,50.61
21388,1858,car,114,50.89
21389,1858,car,28,66.94
21390,1858,car,120,67.22
21391,1858,car,28,74.74
21392,1858,car,140,75.54
21393,1858,car,139,81.81
21394,1858,car,10,83.64
21395,1859,car,120,50.28
21396,1859,car,114,51.25
21397,1859,car,28,66.91
21398,1859,car,120,67.2
21399,1859,car,8,71.82
21400,1859,car,140,74.69
21401,1859,car,28,75.17
21402,1859,car,139,81.81
21403,1859,car,10,83.58
21404,1860,car,120,50.14
21405,1860,car,114,51.1
21406,1860,car,8,65.64
21407,1860,car,28,66.75
21408,1860,car,120,67.13
21409,1860,car,28,75.08
21410,1860,car,140,75.64
21411,1860,car,139,81.68
21412,1860,car,10,83.35
21413,1861,car,120,50.15
21414,1861,car,114,51.1
21415,1861,car,8,66.62
21416,1861,car,28,66.75
21417,1861,car,120,67.13
21418,1861,car,28,75.08
21419,1861,car,140,75.62
21420,1861,car,139,81.65
21421,1861,car,10,83.37
21422,1862,car,114,50.92
21423,1862,car,28,66.74
21424,1862,car,120,66.9
21425,1862,car,8,74.29
21426,1862,car,28,75.13
21427,1862,car,140,78.27
21428,1862,car,10,81.46
21429,1862,car,139,82.7
21430,1863,car,120,50.66
21431,1863,car,114,51.46
21432,1863,car,107,54.5
21433,1863,car,28,67.22
21434,1863,car,120,67.35
21435,1863,car,8,72.04
21436,1863,car,28,75.33
21437,1863,car,10,79.4
21438,1863,car,140,79.45
21439,1863,car,139,80.56
21440,1864,car,120,50.41
21441,1864,car,114,51.07
21442,1864,car,120,66.89
21443,1864,car,28,66.96
21444,1864,car,8,74.89
21445,1864,car,28,75.22
21446,1864,car,10,76.73
21447,1864,car,140,79.69
21448,1864,car,139,80.24
21449,1865,car,114,50.99
21450,1865,car,120,51.13
21451,1865,car,141,58.64
21452,1865,car,120,66.89
21453,1865,car,28,67.0
21454,1865,car,8,69.21
21455,1865,car,28,75.69
21456,1865,car,10,80.34
21457,1865,car,140,80.8
21458,1865,car,139,82.08
21459,1866,car,114,51.03
21460,1866,car,120,51.47
21461,1866,car,107,58.92
21462,1866,car,141,67.05
21463,1866,car,28,67.17
21464,1866,car,120,67.25
21465,1866,car,28,75.87
21466,1866,car,8,79.26
21467,1866,car,140,79.73
21468,1866,car,139,79.76
21469,1866,car,10,81.1
21470,1867,car,114,51.03
21471,1867,car,120,51.47
21472,1867,car,107,58.63
21473,1867,car,28,67.16
21474,1867,car,141,67.2
21475,1867,car,120,67.25
21476,1867,car,28,75.87
21477,1867,car,8,79.38
21478,1867,car,139,79.6
21479,1867,car,140,79.83
21480,1867,car,10,81.01
21481,1868,car,114,51.43
21482,1868,car,120,52.04
21483,1868,car,107,58.4
21484,1868,car,28,67.39
21485,1868,car,120,67.58
21486,1868,car,141,74.03
21487,1868,car,28,76.38
21488,1868,car,139,80.49
21489,1868,car,8,80.94
21490,1868,car,140,81.54
21491,1868,car,10,84.11
21492,1869,car,114,51.54
21493,1869,car,120,52.69
21494,1869,car,107,66.72
21495,1869,car,28,67.65
21496,1869,car,120,67.95
21497,1869,car,141,70.26
21498,1869,car,28,76.58
21499,1869,car,139,79.54
21500,1869,car,8,81.41
21501,1869,car,140,82.39
21502,1869,car,10,87.01
21503,1870,car,8,51.33
21504,1870,car,114,51.82
21505,1870,car,120,52.26
21506,1870,car,107,64.36
21507,1870,car,28,67.68
21508,1870,car,120,67.79
21509,1870,car,141,71.76
21510,1870,car,28,76.4
21511,1870,car,8,80.91
21512,1870,car,140,82.62
21513,1870,car,139,83.46
21514,1870,car,10,85.07
21515,1871,car,114,50.93
21516,1871,car,120,52.06
21517,1871,car,8,56.73
21518,1871,car,28,67.24
21519,1871,car,120,67.36
21520,1871,car,141,68.79
21521,1871,car,107,69.12
21522,1871,car,28,76.26
21523,1871,car,8,79.02
21524,1871,car,140,80.59
21525,1871,car,139,82.51
21526,1871,car,10,83.61
21527,1872,car,114,50.38
21528,1872,car,120,52.4
21529,1872,car,107,57.66
21530,1872,car,28,67.13
21531,1872,car,120,67.42
21532,1872,car,140,69.93
21533,1872,car,141,71.33
21534,1872,car,28,76.5
21535,1872,car,8,78.94
21536,1872,car,139,84.09
21537,1872,car,10,85.73
21538,1873,car,120,52.01
21539,1873,car,107,55.02
21540,1873,car,28,66.49
21541,1873,car,120,66.77
21542,1873,car,140,69.3
21543,1873,car,141,71.29
21544,1873,car,28,76.09
21545,1873,car,8,79.13
21546,1873,car,139,84.12
21547,1873,car,10,85.14
21548,1874,car,114,51.25
21549,1874,car,107,52.6
21550,1874,car,120,53.0
21551,1874,car,28,67.36
21552,1874,car,120,67.72
21553,1874,car,140,72.28
21554,1874,car,28,76.1
21555,1874,car,141,76.55
21556,1874,car,8,78.75
21557,1874,car,139,81.99
21558,1874,car,10,82.67
21559,1875,car,114,51.33
21560,1875,car,120,52.66
21561,1875,car,107,63.92
21562,1875,car,28,67.41
21563,1875,car,120,67.64
21564,1875,car,141,68.62
21565,1875,car,142,71.55
21566,1875,car,28,76.15
21567,1875,car,8,79.57
21568,1875,car,139,81.03
21569,1875,car,10,83.19
21570,1876,car,140,51.44
21571,1876,car,114,51.54
21572,1876,car,120,52.93
21573,1876,car,107,62.68
21574,1876,car,28,67.69
21575,1876,car,120,67.89
21576,1876,car,28,76.13
21577,1876,car,8,77.63
21578,1876,car,139,79.19
21579,1876,car,10,81.81
21580,1876,car,141,82.1
21581,1876,car,142,84.06
21582,1877,car,114,51.94
21583,1877,car,120,53.51
21584,1877,car,140,54.18
21585,1877,car,107,55.63
21586,1877,car,28,67.98
21587,1877,car,120,68.47
21588,1877,car,28,76.47
21589,1877,car,8,81.04
21590,1877,car,139,81.51
21591,1877,car,10,82.1
21592,1877,car,141,84.36
21593,1877,car,142,85.34
21594,1878,car,140,50.39
21595,1878,car,114,51.19
21596,1878,car,120,53.06
21597,1878,car,28,67.45
21598,1878,car,120,67.84
21599,1878,car,28,76.21
21600,1878,car,141,76.82
21601,1878,car,8,81.2
21602,1878,car,139,81.62
21603,1878,car,10,82.55
21604,1878,car,142,85.11
21605,1879,car,114,51.16
21606,1879,car,120,53.08
21607,1879,car,28,67.44
21608,1879,car,120,67.85
21609,1879,car,28,76.2
21610,1879,car,141,77.32
21611,1879,car,8,81.11
21612,1879,car,139,81.59
21613,1879,car,10,82.43
21614,1879,car,142,85.13
21615,1880,car,114,51.34
21616,1880,car,120,53.1
21617,1880,car,28,67.46
21618,1880,car,120,67.74
21619,1880,car,8,70.87
21620,1880,car,28,76.03
21621,1880,car,139,81.79
21622,1880,car,141,83.61
21623,1880,car,10,84.34
21624,1880,car,142,85.06
21625,1881,car,114,50.83
21626,1881,car,120,53.3
21627,1881,car,28,67.05
21628,1881,car,120,67.67
21629,1881,car,8,75.27
21630,1881,car,139,75.38
21631,1881,car,28,76.19
21632,1881,car,141,80.4
21633,1881,car,10,85.48
21634,1881,car,142,85.56
21635,1882,car,114,50.67
21636,1882,car,120,52.58
21637,1882,car,140,61.56
21638,1882,car,28,67.02
21639,1882,car,120,67.11
21640,1882,car,107,67.73
21641,1882,car,141,75.51
21642,1882,car,28,76.05
21643,1882,car,139,77.78
21644,1882,car,8,79.35
21645,1882,car,10,83.85
21646,1882,car,142,85.65
21647,1883,car,114,50.71
21648,1883,car,120,53.16
21649,1883,car,140,64.55
21650,1883,car,28,67.22
21651,1883,car,120,67.32
21652,1883,car,141,73.57
21653,1883,car,28,76.59
21654,1883,car,8,77.34
21655,1883,car,139,78.72
21656,1883,car,142,82.9
21657,1883,car,10,84.26
21658,1884,car,114,51.06
21659,1884,car,120,53.35
21660,1884,car,28,67.36
21661,1884,car,120,67.81
21662,1884,car,8,73.81
21663,1884,car,140,73.89
21664,1884,car,139,76.79
21665,1884,car,28,76.79
21666,1884,car,141,78.17
21667,1884,car,142,85.81
21668,1884,car,10,87.72
21669,1885,car,114,51.11
21670,1885,car,120,53.36
21671,1885,car,28,67.37
21672,1885,car,120,67.81
21673,1885,car,8,73.93
21674,1885,car,140,74.36
21675,1885,car,28,76.79
21676,1885,car,139,76.88
21677,1885,car,141,78.16
21678,1885,car,142,85.8
21679,1885,car,10,87.7
21680,1886,car,114,52.02
21681,1886,car,120,53.49
21682,1886,car,49,55.18
21683,1886,car,120,67.83
21684,1886,car,28,68.44
21685,1886,car,140,69.4
21686,1886,car,141,70.44
21687,1886,car,28,77.44
21688,1886,car,139,80.02
21689,1886,car,8,80.33
21690,1886,car,10,83.64
21691,1886,car,142,87.54
21692,1887,car,114,52.0
21693,1887,car,120,53.42
21694,1887,car,141,63.02
21695,1887,car,120,67.76
21696,1887,car,28,68.58
21697,1887,car,140,72.16
21698,1887,car,49,72.88
21699,1887,car,28,77.45
21700,1887,car,139,79.22
21701,1887,car,8,82.01
21702,1887,car,10,84.26
21703,1887,car,142,87.46
21704,1888,car,114,51.83
21705,1888,car,120,52.88
21706,1888,car,49,56.19
21707,1888,car,120,67.27
21708,1888,car,28,68.43
21709,1888,car,140,73.53
21710,1888,car,28,77.28
21711,1888,car,8,82.55
21712,1888,car,10,85.06
21713,1888,car,128,85.06
21714,1888,car,142,87.22
21715,1889,car,114,51.39
21716,1889,car,120,53.05
21717,1889,car,49,57.78
21718,1889,car,120,67.15
21719,1889,car,28,68.1
21720,1889,car,128,73.47
21721,1889,car,140,75.38
21722,1889,car,28,77.41
21723,1889,car,10,84.93
21724,1889,car,142,85.26
21725,1889,car,8,85.45
21726,1890,car,114,51.42
21727,1890,car,120,53.58
21728,1890,car,49,57.65
21729,1890,car,120,67.59
21730,1890,car,28,68.39
21731,1890,car,140,72.43
21732,1890,car,128,75.09
21733,1890,car,28,77.64
21734,1890,car,10,82.65
21735,1890,car,8,83.57
21736,1890,car,142,83.9
21737,1891,car,114,51.44
21738,1891,car,120,53.59
21739,1891,car,49,57.73
21740,1891,car,120,67.59
21741,1891,car,28,68.4
21742,1891,car,140,72.33
21743,1891,car,128,75.21
21744,1891,car,28,77.64
21745,1891,car,10,82.77
21746,1891,car,8,83.51
21747,1891,car,142,84.03
21748,1892,car,114,51.38
21749,1892,car,141,52.9
21750,1892,car,120,53.81
21751,1892,car,49,59.54
21752,1892,car,120,67.85
21753,1892,car,140,67.99
21754,1892,car,28,68.61
21755,1892,car,128,76.05
21756,1892,car,28,77.84
21757,1892,car,8,82.15
21758,1892,car,10,85.64
21759,1892,car,142,86.63
21760,1893,car,114,51.98
21761,1893,car,120,53.57
21762,1893,car,120,67.63
21763,1893,car,28,69.1
21764,1893,car,128,70.3
21765,1893,car,140,76.03
21766,1893,car,28,78.03
21767,1893,car,142,85.11
21768,1893,car,8,85.15
21769,1893,car,10,87.18
21770,1894,car,114,52.11
21771,1894,car,120,53.69
21772,1894,car,49,64.43
21773,1894,car,120,68.09
21774,1894,car,28,68.74
21775,1894,car,28,77.86
21776,1894,car,140,78.37
21777,1894,car,128,78.77
21778,1894,car,10,84.98
21779,1894,car,142,84.98
21780,1894,car,8,86.66
21781,1895,car,114,51.2
21782,1895,car,143,52.47
21783,1895,car,120,53.21
21784,1895,car,120,67.41
21785,1895,car,70,67.48
21786,1895,car,28,68.2
21787,1895,car,49,68.36
21788,1895,car,28,77.72
21789,1895,car,140,77.92
21790,1895,car,8,84.8
21791,1895,car,142,85.5
21792,1895,car,10,85.81
21793,1896,car,114,51.32
21794,1896,car,141,52.26
21795,1896,car,120,53.43
21796,1896,car,143,57.89
21797,1896,car,70,65.7
21798,1896,car,120,67.61
21799,1896,car,28,68.1
21800,1896,car,49,73.38
21801,1896,car,28,77.65
21802,1896,car,140,79.76
21803,1896,car,10,83.08
21804,1896,car,8,85.61
21805,1896,car,142,86.86
21806,1897,car,141,50.9
21807,1897,car,114,51.97
21808,1897,car,120,53.02
21809,1897,car,143,58.62
21810,1897,car,120,67.38
21811,1897,car,70,67.45
21812,1897,car,28,68.8
21813,1897,car,49,73.85
21814,1897,car,28,77.77
21815,1897,car,140,80.08
