,Frame,label,id,confidence
18340,2409,car,15,85.46
18341,2410,car,3,59.2
18342,2410,car,57,66.93
18343,2410,car,55,67.8
18344,2410,car,44,72.14
18345,2410,car,88,76.25
18346,2410,car,15,83.72
18347,2411,car,3,59.15
18348,2411,car,57,66.84
18349,2411,car,55,67.71
18350,2411,car,44,72.03
18351,2411,car,88,76.25
18352,2411,car,15,83.73
18353,2412,car,3,59.48
18354,2412,car,51,70.73
18355,2412,car,57,74.48
18356,2412,car,44,75.51
18357,2412,car,15,80.51
18358,2412,car,88,84.49
18359,2413,car,3,60.4
18360,2413,car,51,69.56
18361,2413,car,57,76.8
18362,2413,car,15,79.62
18363,2413,car,44,80.25
18364,2413,car,88,84.57
18365,2414,car,62,54.7
18366,2414,car,3,57.39
18367,2414,car,51,64.77
18368,2414,car,44,69.2
18369,2414,car,53,78.31
18370,2414,car,15,79.61
18371,2414,car,88,83.39
18372,2415,car,51,58.52
18373,2415,car,3,62.22
18374,2415,car,15,66.87
18375,2415,car,44,67.08
18376,2415,car,53,78.76
18377,2415,car,85,81.92
18378,2416,car,62,57.62
18379,2416,car,15,59.01
18380,2416,car,3,60.09
18381,2416,car,51,60.57
18382,2416,car,44,67.55
18383,2416,car,53,77.64
18384,2416,car,85,84.24
18385,2417,car,62,57.58
18386,2417,car,15,59.08
18387,2417,car,3,60.11
18388,2417,car,51,60.56
18389,2417,car,44,67.74
18390,2417,car,53,77.66
18391,2417,car,85,84.22
18392,2418,car,62,58.32
18393,2418,car,51,60.59
18394,2418,car,44,77.1
18395,2418,car,53,77.94
18396,2418,car,85,84.82
18397,2419,car,65,50.62
18398,2419,car,62,56.75
18399,2419,car,3,63.07
18400,2419,car,46,68.58
18401,2419,car,53,70.59
18402,2419,car,44,77.93
18403,2419,car,85,83.25
18404,2420,car,3,61.58
18405,2420,car,53,69.35
18406,2420,car,46,76.08
18407,2420,car,44,77.79
18408,2420,car,85,82.77
18409,2421,car,62,54.49
18410,2421,car,3,57.84
18411,2421,car,53,65.6
18412,2421,car,44,76.95
18413,2421,car,85,81.59
18414,2422,car,62,55.49
18415,2422,car,3,60.64
18416,2422,car,53,61.12
18417,2422,car,40,74.51
18418,2422,car,44,75.37
18419,2422,car,85,78.32
18420,2423,car,62,55.7
18421,2423,car,3,60.75
18422,2423,car,53,61.58
18423,2423,car,40,74.49
18424,2423,car,44,75.42
18425,2423,car,85,78.32
18426,2424,car,53,60.71
18427,2424,car,3,62.65
18428,2424,car,62,64.14
18429,2424,car,40,70.67
18430,2424,car,44,72.46
18431,2424,car,85,80.22
18432,2425,car,40,51.64
18433,2425,car,65,54.27
18434,2425,car,62,68.31
18435,2425,car,53,71.16
18436,2425,car,44,75.33
18437,2425,car,85,82.43
18438,2426,car,3,52.64
18439,2426,car,65,54.12
18440,2426,car,57,54.39
18441,2426,car,36,62.89
18442,2426,car,53,70.12
18443,2426,car,44,74.4
18444,2426,car,85,82.42
18445,2427,car,65,52.42
18446,2427,car,3,57.35
18447,2427,car,36,59.73
18448,2427,car,57,68.8
18449,2427,car,53,70.4
18450,2427,car,44,74.3
18451,2427,car,85,78.8
18452,2428,car,3,56.67
18453,2428,car,65,57.54
18454,2428,car,57,62.04
18455,2428,car,85,67.43
18456,2428,car,53,67.56
18457,2428,car,44,69.18
18458,2429,car,3,56.8
18459,2429,car,65,57.52
18460,2429,car,57,62.17
18461,2429,car,85,67.35
18462,2429,car,53,67.68
18463,2429,car,44,69.1
18464,2430,car,57,54.26
18465,2430,car,65,56.3
18466,2430,car,36,68.07
18467,2430,car,53,73.71
18468,2430,car,85,74.03
18469,2430,car,44,74.71
18470,2431,car,3,50.9
18471,2431,car,57,57.16
18472,2431,car,65,59.38
18473,2431,car,36,64.74
18474,2431,car,44,68.16
18475,2431,car,85,72.84
18476,2431,car,53,77.35
18477,2432,car,57,59.38
18478,2432,car,65,61.32
18479,2432,car,36,69.54
18480,2432,car,75,70.96
18481,2432,car,53,73.29
18482,2432,car,44,75.39
18483,2433,car,36,51.03
18484,2433,car,57,56.41
18485,2433,car,65,59.18
18486,2433,car,75,68.53
18487,2433,car,53,77.54
18488,2433,car,44,78.73
18489,2434,car,3,53.98
18490,2434,car,65,55.41
18491,2434,car,57,63.42
18492,2434,car,75,64.49
18493,2434,car,44,79.87
18494,2434,car,53,80.31
18495,2435,car,3,53.93
18496,2435,car,65,55.39
18497,2435,car,57,63.43
18498,2435,car,75,64.57
18499,2435,car,44,79.91
18500,2435,car,53,80.29
18501,2436,car,19,57.1
18502,2436,car,65,61.81
18503,2436,car,75,63.66
18504,2436,car,44,77.04
18505,2436,car,53,78.78
18506,2437,car,57,52.93
18507,2437,car,19,59.29
18508,2437,car,73,63.46
18509,2437,car,65,64.08
18510,2437,car,53,74.52
18511,2437,car,44,76.21
18512,2438,car,3,51.06
18513,2438,car,65,59.02
18514,2438,car,57,59.04
18515,2438,car,73,63.71
18516,2438,car,14,68.21
18517,2438,car,48,72.64
18518,2438,car,44,76.57
18519,2439,car,3,51.69
18520,2439,car,11,53.29
18521,2439,car,65,54.82
18522,2439,car,57,65.31
18523,2439,car,73,67.2
18524,2439,car,48,74.18
18525,2439,car,44,75.2
18526,2440,car,11,52.75
18527,2440,car,3,54.04
18528,2440,car,65,60.08
18529,2440,car,57,60.24
18530,2440,car,73,68.32
18531,2440,car,48,73.73
18532,2440,car,44,78.74
18533,2441,car,11,52.74
18534,2441,car,3,54.13
18535,2441,car,65,60.1
18536,2441,car,57,60.32
18537,2441,car,73,68.3
18538,2441,car,48,73.73
18539,2441,car,44,78.7
18540,2442,car,11,57.01
18541,2442,car,3,57.87
18542,2442,car,65,63.68
18543,2442,car,57,65.4
18544,2442,car,67,72.23
18545,2442,car,48,78.77
18546,2442,car,38,82.35
18547,2443,car,3,57.15
18548,2443,car,11,57.45
18549,2443,car,57,60.48
18550,2443,car,65,64.72
18551,2443,car,67,71.98
18552,2443,car,48,78.42
18553,2443,car,38,82.2
18554,2444,car,11,50.06
18555,2444,car,57,58.42
18556,2444,car,65,65.35
18557,2444,car,3,67.53
18558,2444,car,67,73.24
18559,2444,car,48,79.55
18560,2444,car,38,81.02
18561,2445,car,65,65.72
18562,2445,car,67,67.84
18563,2445,car,57,69.02
18564,2445,car,3,70.25
18565,2445,car,48,78.58
18566,2445,car,38,79.69
18567,2446,car,11,54.43
18568,2446,car,57,57.84
18569,2446,car,67,58.84
18570,2446,car,3,62.3
18571,2446,car,65,67.32
18572,2446,car,48,81.38
18573,2446,car,38,83.16
18574,2447,car,11,54.44
18575,2447,car,57,57.99
18576,2447,car,67,58.79
18577,2447,car,3,62.8
18578,2447,car,65,67.35
18579,2447,car,48,81.38
18580,2447,car,38,83.17
18581,2448,car,11,51.79
18582,2448,car,67,55.98
18583,2448,car,65,57.04
18584,2448,car,3,62.19
18585,2448,car,57,63.28
18586,2448,car,38,80.9
18587,2448,car,47,81.57
18588,2449,car,11,56.9
18589,2449,car,67,60.77
18590,2449,car,65,64.61
18591,2449,car,3,64.96
18592,2449,car,38,73.43
18593,2449,car,57,73.98
18594,2449,car,47,81.14
18595,2450,car,62,50.61
18596,2450,car,11,57.81
18597,2450,car,13,62.13
18598,2450,car,65,65.22
18599,2450,car,57,68.84
18600,2450,car,3,69.31
18601,2450,car,35,73.39
18602,2450,car,47,74.55
18603,2451,car,62,57.57
18604,2451,car,65,64.6
18605,2451,car,13,69.0
18606,2451,car,3,70.29
18607,2451,car,57,75.71
18608,2451,car,47,78.65
18609,2451,car,34,79.52
18610,2452,car,62,54.27
18611,2452,car,65,65.21
18612,2452,car,13,69.1
18613,2452,car,3,70.09
18614,2452,car,57,76.69
18615,2452,car,34,77.3
18616,2452,car,47,82.26
18617,2453,car,62,54.29
18618,2453,car,65,65.16
18619,2453,car,13,69.02
18620,2453,car,3,70.15
18621,2453,car,57,76.74
18622,2453,car,34,77.24
18623,2453,car,47,82.27
18624,2454,car,62,53.85
18625,2454,car,13,58.19
18626,2454,car,65,62.47
18627,2454,car,57,71.63
18628,2454,car,3,72.3
18629,2454,car,34,75.04
18630,2454,car,47,84.89
18631,2455,car,13,52.53
18632,2455,car,65,62.3
18633,2455,car,3,73.62
18634,2455,car,34,77.18
18635,2455,car,57,77.24
18636,2455,car,47,84.69
18637,2456,car,65,62.39
18638,2456,car,53,72.56
18639,2456,car,34,73.24
18640,2456,car,3,74.58
18641,2456,car,47,83.01
18642,2457,car,13,52.12
18643,2457,car,65,60.83
18644,2457,car,53,72.19
18645,2457,car,3,73.65
18646,2457,car,34,76.99
18647,2457,car,43,82.95
18648,2458,car,13,50.46
18649,2458,car,65,60.59
18650,2458,car,53,72.11
18651,2458,car,3,73.43
18652,2458,car,32,79.37
18653,2458,car,43,80.04
18654,2459,car,13,50.49
18655,2459,car,65,60.62
18656,2459,car,53,72.12
18657,2459,car,3,73.49
18658,2459,car,32,79.41
18659,2459,car,43,79.99
18660,2460,car,65,60.0
18661,2460,car,3,75.67
18662,2460,car,53,76.15
18663,2460,car,32,81.66
18664,2460,car,43,81.92
18665,2461,car,65,56.69
18666,2461,car,57,60.69
18667,2461,car,3,76.08
18668,2461,car,53,79.75
18669,2461,car,43,81.94
18670,2461,car,32,83.37
18671,2462,car,57,54.44
18672,2462,car,65,54.74
18673,2462,car,3,73.61
18674,2462,car,53,73.64
18675,2462,car,32,76.77
18676,2462,car,43,82.19
18677,2463,car,57,60.21
18678,2463,car,3,70.75
18679,2463,car,53,74.38
18680,2463,car,32,75.62
18681,2463,car,43,80.92
18682,2464,car,57,56.75
18683,2464,car,32,72.36
18684,2464,car,3,73.27
18685,2464,car,53,73.96
18686,2464,car,43,83.12
18687,2465,car,57,56.75
18688,2465,car,32,72.29
18689,2465,car,3,73.23
18690,2465,car,53,73.97
18691,2465,car,43,83.15
18692,2466,car,65,53.01
18693,2466,car,57,59.41
18694,2466,car,32,72.94
18695,2466,car,53,75.07
18696,2466,car,3,75.66
18697,2466,car,42,84.47
18698,2467,car,65,58.77
18699,2467,car,57,64.15
18700,2467,car,32,68.35
18701,2467,car,48,76.84
18702,2467,car,3,78.33
18703,2467,car,42,81.52
18704,2468,car,65,56.92
18705,2468,car,57,58.15
18706,2468,car,48,73.23
18707,2468,car,3,78.53
18708,2468,car,42,79.87
18709,2469,car,65,59.22
18710,2469,car,57,66.99
18711,2469,car,3,78.41
18712,2469,car,48,79.63
18713,2469,car,42,84.42
18714,2470,car,65,57.54
18715,2470,car,53,69.83
18716,2470,car,48,79.58
18717,2470,car,3,80.38
18718,2470,car,42,83.82
18719,2471,car,65,57.5
18720,2471,car,53,69.85
18721,2471,car,48,79.62
18722,2471,car,3,80.37
18723,2471,car,42,83.82
18724,2472,car,65,50.1
18725,2472,car,13,56.04
18726,2472,car,53,63.39
18727,2472,car,48,74.49
18728,2472,car,3,80.72
18729,2472,car,42,85.55
18730,2473,car,65,53.97
18731,2473,car,53,67.02
18732,2473,car,48,75.47
18733,2473,car,3,79.67
18734,2473,car,39,80.89
18735,2474,car,65,56.47
18736,2474,car,53,68.88
18737,2474,car,3,77.03
18738,2474,car,48,78.59
18739,2474,car,39,82.48
18740,2475,car,65,53.64
18741,2475,car,53,70.16
18742,2475,car,3,78.82
18743,2475,car,39,80.45
18744,2475,car,48,82.29
18745,2476,car,65,54.29
18746,2476,car,53,72.05
18747,2476,car,3,78.95
18748,2476,car,48,81.24
18749,2476,car,39,83.63
18750,2477,car,65,54.25
18751,2477,car,53,72.09
18752,2477,car,3,78.95
18753,2477,car,48,81.24
18754,2477,car,39,83.67
18755,2478,car,53,72.12
18756,2478,car,3,78.3
18757,2478,car,39,78.63
18758,2478,car,47,80.91
18759,2479,car,65,63.9
18760,2479,car,53,73.83
18761,2479,car,39,79.86
18762,2479,car,3,80.3
18763,2479,car,47,80.52
18764,2480,car,57,51.19
18765,2480,car,65,59.09
18766,2480,car,53,75.85
18767,2480,car,47,81.09
18768,2480,car,3,81.5
18769,2480,car,29,86.74
18770,2481,car,65,53.71
18771,2481,car,53,69.31
18772,2481,car,3,78.81
18773,2481,car,47,80.56
18774,2481,car,29,81.71
18775,2482,car,65,50.94
18776,2482,car,53,74.08
18777,2482,car,3,78.68
18778,2482,car,47,78.84
18779,2482,car,29,79.9
18780,2483,car,65,50.95
18781,2483,car,53,74.09
18782,2483,car,3,78.64
18783,2483,car,47,78.83
18784,2483,car,29,79.99
18785,2484,car,48,74.53
18786,2484,car,3,77.81
18787,2484,car,47,78.68
18788,2484,car,29,84.76
18789,2485,car,69,53.26
18790,2485,car,48,70.43
18791,2485,car,3,77.13
18792,2485,car,47,78.82
18793,2485,car,29,82.66
18794,2486,car,69,56.96
18795,2486,car,57,59.02
18796,2486,car,48,70.92
18797,2486,car,3,79.81
18798,2486,car,43,81.05
18799,2486,car,15,83.52
18800,2487,car,69,53.13
18801,2487,car,48,68.22
18802,2487,car,3,76.02
18803,2487,car,43,79.87
18804,2487,car,15,80.38
18805,2488,car,69,50.61
18806,2488,car,57,54.36
18807,2488,car,48,70.09
18808,2488,car,15,78.01
18809,2488,car,43,80.59
18810,2488,car,3,80.77
18811,2489,car,69,50.6
18812,2489,car,57,54.22
18813,2489,car,48,70.0
18814,2489,car,15,77.98
18815,2489,car,43,80.61
18816,2489,car,3,80.76
18817,2490,car,69,52.93
18818,2490,car,53,58.73
18819,2490,car,15,72.93
18820,2490,car,48,75.71
18821,2490,car,3,75.78
18822,2490,car,43,81.09
18823,2491,car,13,50.26
18824,2491,car,2,50.61
18825,2491,car,53,65.56
18826,2491,car,15,73.68
18827,2491,car,48,78.47
18828,2491,car,3,80.12
18829,2491,car,43,82.6
18830,2492,car,2,50.3
18831,2492,car,53,63.84
18832,2492,car,15,67.05
18833,2492,car,48,77.12
18834,2492,car,3,78.72
18835,2492,car,43,81.42
18836,2493,car,15,55.56
18837,2493,car,53,62.15
18838,2493,car,47,77.44
18839,2493,car,43,81.3
18840,2493,car,3,82.19
18841,2494,car,69,53.42
18842,2494,car,53,65.75
18843,2494,car,47,76.05
18844,2494,car,3,82.39
18845,2494,car,43,83.32
18846,2495,car,69,53.59
18847,2495,car,53,65.97
18848,2495,car,47,76.1
18849,2495,car,3,82.37
18850,2495,car,43,83.34
18851,2496,car,2,54.77
18852,2496,car,53,57.77
18853,2496,car,47,75.15
18854,2496,car,3,81.97
18855,2496,car,42,84.78
18856,2497,car,2,51.83
18857,2497,car,63,53.14
18858,2497,car,53,55.35
18859,2497,car,3,74.64
18860,2497,car,47,75.08
18861,2497,car,42,82.77
18862,2498,car,62,57.68
18863,2498,car,53,58.28
18864,2498,car,47,75.19
18865,2498,car,3,80.79
18866,2498,car,42,84.15
18867,2499,car,62,57.72
18868,2499,car,48,65.46
18869,2499,car,47,75.49
18870,2499,car,3,80.14
18871,2499,car,42,85.64
18872,2500,car,62,66.18
18873,2500,car,48,74.41
18874,2500,car,47,80.96
18875,2500,car,3,81.67
18876,2500,car,42,85.2
18877,2501,car,62,66.29
18878,2501,car,48,74.52
18879,2501,car,47,80.94
18880,2501,car,3,81.67
18881,2501,car,42,85.2
18882,2502,car,13,51.92
18883,2502,car,65,54.15
18884,2502,car,48,60.65
18885,2502,car,62,77.23
18886,2502,car,3,78.43
18887,2502,car,47,79.84
18888,2502,car,42,83.56
18889,2503,car,48,65.15
18890,2503,car,62,79.25
18891,2503,car,3,79.26
18892,2503,car,47,83.41
18893,2503,car,42,85.71
18894,2504,car,65,56.17
18895,2504,car,48,58.29
18896,2504,car,3,76.63
18897,2504,car,62,80.07
18898,2504,car,47,82.13
18899,2504,car,39,83.6
18900,2505,car,13,52.68
18901,2505,car,62,73.01
18902,2505,car,3,77.11
18903,2505,car,43,80.69
18904,2505,car,39,85.24
18905,2506,car,63,54.56
18906,2506,car,48,59.98
18907,2506,car,62,74.71
18908,2506,car,43,81.92
18909,2506,car,3,84.14
18910,2506,car,39,86.58
18911,2507,car,63,54.59
18912,2507,car,48,61.64
18913,2507,car,62,74.93
18914,2507,car,43,81.96
18915,2507,car,3,84.23
18916,2507,car,39,86.64
18917,2508,car,63,56.1
18918,2508,car,48,70.75
18919,2508,car,62,74.83
18920,2508,car,43,80.17
18921,2508,car,3,80.63
18922,2508,car,39,87.33
18923,2509,car,63,54.02
18924,2509,car,48,56.04
18925,2509,car,62,70.47
18926,2509,car,3,79.11
18927,2509,car,43,81.36
18928,2509,car,39,86.08
18929,2510,car,63,55.49
18930,2510,car,48,69.25
18931,2510,car,62,71.52
18932,2510,car,3,80.07
18933,2510,car,43,82.2
18934,2510,car,29,86.14
18935,2511,car,65,52.27
18936,2511,car,62,70.61
18937,2511,car,47,74.66
18938,2511,car,29,84.24
18939,2511,car,3,84.62
18940,2511,car,43,85.26
18941,2512,car,47,66.45
18942,2512,car,62,70.05
18943,2512,car,43,85.0
18944,2512,car,3,86.0
18945,2512,car,29,87.16
18946,2513,car,47,66.5
18947,2513,car,62,70.1
18948,2513,car,43,84.97
18949,2513,car,3,86.01
18950,2513,car,29,87.2
18951,2514,car,62,74.63
18952,2514,car,47,76.3
18953,2514,car,42,84.58
18954,2514,car,3,85.85
18955,2514,car,15,86.44
18956,2515,car,1,50.19
18957,2515,car,47,66.72
18958,2515,car,62,69.49
18959,2515,car,42,84.23
18960,2515,car,15,85.04
18961,2515,car,3,85.22
18962,2516,car,47,70.45
18963,2516,car,62,71.93
18964,2516,car,42,84.0
18965,2516,car,3,84.49
18966,2516,car,15,87.16
18967,2517,car,65,57.26
18968,2517,car,47,68.88
18969,2517,car,62,75.74
18970,2517,car,3,82.9
18971,2517,car,42,82.97
18972,2517,car,15,88.09
18973,2518,car,65,52.45
18974,2518,car,47,73.39
18975,2518,car,62,74.2
18976,2518,car,42,75.58
18977,2518,car,3,85.48
18978,2518,car,15,85.51
18979,2519,car,65,52.5
18980,2519,car,47,73.5
18981,2519,car,62,74.22
18982,2519,car,42,75.49
18983,2519,car,3,85.5
18984,2519,car,15,85.54
18985,2520,car,57,53.25
18986,2520,car,47,72.96
18987,2520,car,60,77.54
18988,2520,car,15,81.37
18989,2520,car,3,82.08
18990,2520,car,39,83.12
18991,2521,car,57,50.31
18992,2521,car,65,54.41
18993,2521,car,43,76.34
18994,2521,car,60,79.4
18995,2521,car,3,79.47
18996,2521,car,39,82.27
18997,2521,car,15,83.47
18998,2522,car,12,51.94
18999,2522,car,57,60.2
19000,2522,car,43,74.64
19001,2522,car,15,80.72
19002,2522,car,3,80.83
19003,2522,car,60,81.89
19004,2522,car,39,83.09
19005,2523,car,57,63.54
19006,2523,car,43,77.74
19007,2523,car,15,80.39
19008,2523,car,3,83.31
19009,2523,car,60,83.61
19010,2523,car,39,85.68
19011,2524,car,43,79.12
19012,2524,car,15,82.27
19013,2524,car,60,83.97
19014,2524,car,3,85.06
19015,2524,car,29,86.58
19016,2525,car,43,79.09
19017,2525,car,15,82.22
19018,2525,car,60,83.94
19019,2525,car,3,85.06
19020,2525,car,29,86.6
19021,2526,car,15,75.42
19022,2526,car,43,77.22
19023,2526,car,60,84.99
19024,2526,car,29,85.19
19025,2526,car,3,86.69
19026,2527,car,1,51.54
19027,2527,car,57,61.77
19028,2527,car,15,72.05
19029,2527,car,42,77.66
19030,2527,car,60,83.9
19031,2527,car,3,84.66
19032,2527,car,29,86.9
19033,2528,car,1,52.61
19034,2528,car,15,56.77
19035,2528,car,57,66.41
19036,2528,car,42,75.57
19037,2528,car,3,82.22
19038,2528,car,60,82.71
19039,2528,car,29,86.69
19040,2529,car,1,51.07
19041,2529,car,53,52.54
19042,2529,car,42,79.78
19043,2529,car,60,80.91
19044,2529,car,29,83.97
19045,2529,car,3,84.5
19046,2530,car,53,62.78
19047,2530,car,42,75.92
19048,2530,car,60,80.04
19049,2530,car,3,80.82
19050,2530,car,29,83.72
19051,2531,car,53,63.46
19052,2531,car,42,75.93
19053,2531,car,60,80.04
19054,2531,car,3,80.81
19055,2531,car,29,83.72
19056,2532,car,53,63.05
19057,2532,car,3,75.18
19058,2532,car,56,78.64
19059,2532,car,42,80.37
19060,2532,car,29,86.62
19061,2533,car,1,51.78
19062,2533,car,53,68.37
19063,2533,car,3,71.43
19064,2533,car,39,77.73
19065,2533,car,56,81.13
19066,2533,car,28,85.84
19067,2534,car,65,50.83
19068,2534,car,3,59.11
19069,2534,car,1,60.19
19070,2534,car,53,62.74
19071,2534,car,56,78.21
19072,2534,car,15,80.36
19073,2534,car,39,81.14
19074,2535,car,69,50.6
19075,2535,car,1,61.3
19076,2535,car,53,67.33
19077,2535,car,56,80.22
19078,2535,car,39,82.16
19079,2535,car,15,83.78
19080,2536,car,1,55.73
19081,2536,car,53,69.17
19082,2536,car,39,77.93
19083,2536,car,15,82.79
19084,2536,car,56,82.89
19085,2537,car,1,55.71
19086,2537,car,53,69.59
19087,2537,car,39,77.96
19088,2537,car,15,82.75
19089,2537,car,56,82.94
19090,2538,car,63,57.8
19091,2538,car,53,65.23
19092,2538,car,39,75.92
19093,2538,car,56,81.29
19094,2538,car,15,83.39
19095,2539,car,1,54.29
19096,2539,car,65,55.19
19097,2539,car,63,56.4
19098,2539,car,53,63.06
19099,2539,car,56,80.92
19100,2539,car,15,80.98
19101,2539,car,39,81.15
19102,2540,car,62,52.81
19103,2540,car,63,63.31
19104,2540,car,39,73.52
19105,2540,car,48,73.94
19106,2540,car,15,82.34
19107,2540,car,49,82.97
19108,2541,car,1,51.12
19109,2541,car,63,60.13
19110,2541,car,15,72.05
19111,2541,car,39,72.63
19112,2541,car,48,74.86
19113,2541,car,49,83.01
19114,2542,car,1,51.62
19115,2542,car,62,57.83
19116,2542,car,63,63.43
19117,2542,car,15,64.23
19118,2542,car,48,71.28
19119,2542,car,29,72.18
19120,2542,car,49,81.4
19121,2543,car,1,51.63
19122,2543,car,62,57.82
19123,2543,car,63,63.2
19124,2543,car,15,64.3
19125,2543,car,48,71.29
19126,2543,car,29,72.21
19127,2543,car,49,81.42
19128,2544,car,62,50.41
19129,2544,car,15,52.85
19130,2544,car,63,67.8
19131,2544,car,48,72.79
19132,2544,car,28,76.25
19133,2544,car,49,82.73
19134,2545,car,1,50.92
19135,2545,car,62,58.55
19136,2545,car,63,66.48
19137,2545,car,48,72.31
19138,2545,car,15,79.0
19139,2545,car,44,83.01
19140,2546,car,63,58.95
19141,2546,car,48,73.36
19142,2546,car,44,81.02
19143,2546,car,15,81.12
19144,2547,car,62,51.02
19145,2547,car,63,60.01
19146,2547,car,48,67.46
19147,2547,car,15,70.83
19148,2547,car,44,80.84
19149,2548,car,63,70.4
19150,2548,car,15,72.37
19151,2548,car,48,73.53
19152,2548,car,44,82.56
19153,2549,car,63,70.43
19154,2549,car,15,72.4
19155,2549,car,48,73.43
19156,2549,car,44,82.61
19157,2550,car,81,59.21
19158,2550,car,63,61.99
19159,2550,car,48,74.31
19160,2550,car,15,76.57
19161,2550,car,44,82.43
19162,2551,car,63,61.48
19163,2551,car,48,67.86
19164,2551,car,15,74.01
19165,2551,car,44,83.91
19166,2552,car,63,57.38
19167,2552,car,62,70.45
19168,2552,car,47,70.49
19169,2552,car,15,73.77
19170,2552,car,44,82.52
19171,2553,car,65,52.56
19172,2553,car,15,58.38
19173,2553,car,63,64.01
19174,2553,car,62,67.73
19175,2553,car,47,80.76
19176,2553,car,38,83.65
19177,2554,car,15,55.15
19178,2554,car,65,55.8
19179,2554,car,63,61.13
19180,2554,car,60,69.18
19181,2554,truck,81,69.27
19182,2554,car,47,79.78
19183,2554,car,35,83.05
19184,2555,car,15,55.18
19185,2555,car,65,55.89
19186,2555,car,63,61.13
19187,2555,car,60,69.23
19188,2555,truck,81,69.28
19189,2555,car,47,79.8
19190,2555,car,35,83.07
19191,2556,truck,81,58.28
19192,2556,car,63,64.36
19193,2556,car,65,67.56
19194,2556,car,60,74.22
19195,2556,car,47,80.13
19196,2556,car,35,84.47
19197,2557,car,63,59.73
19198,2557,car,65,72.41
19199,2557,car,60,78.85
19200,2557,car,43,81.91
19201,2557,car,35,84.06
19202,2558,car,57,59.14
19203,2558,bus,97,62.82
19204,2558,car,65,65.81
19205,2558,car,60,78.44
19206,2558,car,35,81.95
19207,2558,car,43,83.19
19208,2559,car,57,52.63
19209,2559,car,65,63.99
19210,2559,car,60,76.42
19211,2559,car,35,82.16
19212,2559,car,43,82.54
19213,2560,truck,95,57.31
19214,2560,car,57,67.19
19215,2560,car,62,68.15
19216,2560,car,60,77.7
19217,2560,car,43,82.17
19218,2560,car,35,83.72
19219,2561,truck,95,56.98
19220,2561,car,57,67.13
19221,2561,car,62,68.16
19222,2561,car,60,77.71
19223,2561,car,43,82.17
19224,2561,car,35,83.73
19225,2562,car,57,60.89
19226,2562,truck,95,62.45
19227,2562,car,62,73.13
19228,2562,car,60,74.38
19229,2562,car,43,80.69
19230,2562,car,35,83.15
19231,2563,car,57,58.37
19232,2563,car,62,71.81
19233,2563,car,42,77.36
19234,2563,car,60,80.1
19235,2563,car,35,83.76
19236,2564,bus,83,59.24
19237,2564,car,62,71.82
19238,2564,car,57,74.88
19239,2564,car,56,76.5
19240,2564,car,34,81.9
19241,2564,car,42,82.33
19242,2565,truck,83,56.07
19243,2565,car,62,73.5
19244,2565,car,57,74.37
19245,2565,car,34,76.59
19246,2565,car,56,76.94
19247,2565,car,42,85.26
19248,2566,car,57,67.11
19249,2566,car,62,69.85
19250,2566,car,56,77.93
19251,2566,car,34,81.3
19252,2566,car,42,84.92
19253,2567,car,57,67.12
19254,2567,car,62,69.87
19255,2567,car,56,77.98
19256,2567,car,34,81.32
19257,2567,car,42,84.93
19258,2568,truck,83,61.41
19259,2568,car,62,71.04
19260,2568,car,57,76.02
19261,2568,car,56,77.54
19262,2568,car,42,79.94
19263,2568,car,34,82.42
19264,2569,truck,83,53.56
19265,2569,car,62,71.48
19266,2569,car,56,74.11
19267,2569,car,57,77.6
19268,2569,car,42,80.02
19269,2569,car,32,80.12
19270,2570,car,53,70.7
19271,2570,car,62,71.56
19272,2570,car,49,77.8
19273,2570,car,3,81.26
19274,2570,car,42,84.11
19275,2571,car,53,63.59
19276,2571,car,60,75.11
19277,2571,car,3,82.67
19278,2571,car,49,82.68
19279,2571,car,39,84.16
19280,2572,car,53,66.01
19281,2572,truck,66,72.38
19282,2572,car,60,73.15
19283,2572,car,49,79.38
19284,2572,car,29,85.02
19285,2572,car,3,85.38
19286,2573,car,53,66.16
19287,2573,truck,66,72.44
19288,2573,car,60,73.05
19289,2573,car,49,79.38
19290,2573,car,29,85.05
19291,2573,car,3,85.4
19292,2574,truck,66,53.81
19293,2574,car,53,68.1
19294,2574,car,60,77.06
19295,2574,car,49,79.61
19296,2574,car,3,82.97
19297,2574,car,28,84.79
19298,2575,car,53,72.31
19299,2575,car,60,79.5
19300,2575,car,3,80.65
19301,2575,car,49,82.03
19302,2575,car,28,84.13
19303,2576,car,53,70.86
19304,2576,car,28,78.92
19305,2576,car,60,80.05
19306,2576,car,3,81.1
19307,2576,car,49,81.41
19308,2577,car,30,51.82
19309,2577,car,87,55.41
19310,2577,car,3,69.39
19311,2577,car,53,70.97
19312,2577,car,56,78.85
19313,2577,car,44,80.88
19314,2577,car,28,84.24
19315,2578,car,3,54.25
19316,2578,car,87,57.7
19317,2578,car,53,77.88
19318,2578,car,56,79.1
19319,2578,car,44,82.63
19320,2578,car,15,83.52
19321,2579,car,3,54.23
19322,2579,car,87,57.67
19323,2579,car,53,77.87
19324,2579,car,56,79.2
19325,2579,car,44,82.62
19326,2579,car,15,83.59
19327,2580,car,3,54.31
19328,2580,car,87,57.67
19329,2580,car,56,73.34
19330,2580,car,53,78.79
19331,2580,car,44,82.69
19332,2580,car,15,84.48
19333,2581,car,87,62.41
19334,2581,car,53,76.43
19335,2581,car,56,79.82
19336,2581,car,38,81.71
19337,2581,car,15,84.67
