,Frame,label,id,confidence
22774,1454,car,8,62.64
22775,1454,bus,50,63.52
22776,1454,car,5,64.09
22777,1454,car,7,64.81
22778,1454,car,15,65.61
22779,1454,car,75,65.75
22780,1454,car,4,66.19
22781,1454,car,58,67.26
22782,1454,car,7,68.8
22783,1454,car,23,76.04
22784,1454,car,44,79.13
22785,1454,car,6,79.19
22786,1454,car,106,80.95
22787,1454,bus,89,83.93
22788,1454,car,87,88.58
22789,1454,car,0,90.93
22790,1455,car,88,50.87
22791,1455,bus,50,52.5
22792,1455,truck,28,52.53
22793,1455,truck,81,54.82
22794,1455,car,8,56.17
22795,1455,car,58,59.83
22796,1455,car,75,61.78
22797,1455,car,7,63.48
22798,1455,car,4,66.14
22799,1455,car,58,67.36
22800,1455,car,7,68.51
22801,1455,car,44,69.83
22802,1455,car,5,74.14
22803,1455,car,23,74.33
22804,1455,car,106,81.71
22805,1455,car,6,82.69
22806,1455,bus,89,84.98
22807,1455,car,87,88.11
22808,1455,car,0,90.5
22809,1456,car,88,50.55
22810,1456,car,32,52.74
22811,1456,truck,81,53.39
22812,1456,car,8,56.95
22813,1456,car,15,58.37
22814,1456,car,58,59.68
22815,1456,car,7,62.04
22816,1456,car,58,62.89
22817,1456,car,5,65.04
22818,1456,car,7,66.75
22819,1456,car,4,68.89
22820,1456,car,28,69.07
22821,1456,car,75,69.28
22822,1456,car,23,74.34
22823,1456,car,6,81.56
22824,1456,car,106,82.97
22825,1456,car,44,83.5
22826,1456,bus,89,86.17
22827,1456,car,87,88.32
22828,1456,car,0,89.88
22829,1457,truck,111,50.33
22830,1457,car,88,51.09
22831,1457,car,32,55.39
22832,1457,truck,81,56.3
22833,1457,car,8,59.17
22834,1457,car,58,60.67
22835,1457,car,58,62.03
22836,1457,car,75,63.17
22837,1457,car,7,65.01
22838,1457,car,7,66.34
22839,1457,car,4,69.54
22840,1457,car,5,69.68
22841,1457,car,23,75.04
22842,1457,car,28,82.3
22843,1457,bus,89,82.37
22844,1457,car,44,82.64
22845,1457,car,106,82.81
22846,1457,car,6,82.86
22847,1457,car,87,88.33
22848,1457,car,0,89.88
22849,1458,car,88,51.53
22850,1458,truck,81,53.14
22851,1458,car,32,55.39
22852,1458,car,58,57.92
22853,1458,car,8,61.29
22854,1458,car,75,64.32
22855,1458,car,58,65.21
22856,1458,car,7,65.21
22857,1458,car,5,65.5
22858,1458,car,7,65.91
22859,1458,car,4,68.37
22860,1458,car,23,74.75
22861,1458,car,44,81.88
22862,1458,car,6,81.93
22863,1458,bus,89,82.06
22864,1458,car,106,83.26
22865,1458,car,28,85.93
22866,1458,car,87,88.52
22867,1458,car,0,91.42
22868,1459,truck,81,51.13
22869,1459,car,88,51.23
22870,1459,car,110,52.66
22871,1459,car,32,55.16
22872,1459,car,8,59.28
22873,1459,car,5,61.86
22874,1459,car,58,65.84
22875,1459,car,7,65.95
22876,1459,car,7,66.81
22877,1459,car,4,69.31
22878,1459,car,75,70.27
22879,1459,car,23,74.63
22880,1459,bus,89,78.29
22881,1459,car,44,81.48
22882,1459,car,106,84.33
22883,1459,car,6,84.74
22884,1459,car,28,85.64
22885,1459,car,87,88.49
22886,1459,car,0,91.05
22887,1460,truck,81,51.11
22888,1460,car,88,51.25
22889,1460,car,110,52.65
22890,1460,car,32,55.18
22891,1460,car,8,59.27
22892,1460,car,5,61.81
22893,1460,car,58,65.84
22894,1460,car,7,65.93
22895,1460,car,7,66.78
22896,1460,car,4,69.31
22897,1460,car,75,70.35
22898,1460,car,23,74.62
22899,1460,bus,89,78.38
22900,1460,car,44,81.4
22901,1460,car,106,84.34
22902,1460,car,6,84.68
22903,1460,car,28,85.65
22904,1460,car,87,88.49
22905,1460,car,0,91.06
22906,1461,truck,81,50.81
22907,1461,car,32,51.06
22908,1461,car,4,53.36
22909,1461,car,8,54.02
22910,1461,car,110,56.73
22911,1461,truck,111,58.11
22912,1461,car,7,60.06
22913,1461,car,7,66.81
22914,1461,car,58,67.14
22915,1461,car,5,68.1
22916,1461,car,75,71.67
22917,1461,car,6,73.3
22918,1461,car,23,74.18
22919,1461,car,44,80.9
22920,1461,bus,89,81.46
22921,1461,car,28,82.37
22922,1461,car,106,83.54
22923,1461,car,87,88.72
22924,1461,car,0,91.27
22925,1462,car,88,50.03
22926,1462,truck,81,50.4
22927,1462,car,4,54.57
22928,1462,car,8,55.26
22929,1462,car,7,60.24
22930,1462,car,110,60.48
22931,1462,truck,111,62.18
22932,1462,car,7,67.11
22933,1462,car,58,67.71
22934,1462,car,5,68.89
22935,1462,car,75,71.84
22936,1462,car,6,72.84
22937,1462,car,23,74.22
22938,1462,car,44,80.96
22939,1462,bus,89,83.35
22940,1462,car,106,83.43
22941,1462,car,87,88.8
22942,1462,car,28,89.14
22943,1462,car,0,89.89
22944,1463,car,88,50.25
22945,1463,truck,111,51.06
22946,1463,car,32,52.53
22947,1463,car,8,55.97
22948,1463,car,4,56.64
22949,1463,car,110,60.45
22950,1463,car,5,61.51
22951,1463,car,7,64.85
22952,1463,car,58,69.17
22953,1463,car,7,70.12
22954,1463,car,44,72.34
22955,1463,car,23,75.68
22956,1463,car,75,75.99
22957,1463,car,6,82.76
22958,1463,car,106,84.07
22959,1463,bus,89,86.26
22960,1463,car,87,88.68
22961,1463,car,14,91.79
22962,1463,car,0,92.7
22963,1464,car,4,52.55
22964,1464,car,32,52.62
22965,1464,truck,111,59.71
22966,1464,car,8,59.87
22967,1464,car,110,62.36
22968,1464,car,7,63.2
22969,1464,car,5,63.76
22970,1464,car,39,65.54
22971,1464,car,7,68.96
22972,1464,car,58,71.1
22973,1464,car,23,74.7
22974,1464,car,75,77.76
22975,1464,car,106,82.82
22976,1464,car,6,86.58
22977,1464,bus,89,86.66
22978,1464,car,87,88.62
22979,1464,car,14,89.58
22980,1464,car,0,92.6
22981,1465,truck,81,52.8
22982,1465,car,32,54.39
22983,1465,car,7,60.38
22984,1465,car,111,61.63
22985,1465,car,8,63.9
22986,1465,car,5,65.79
22987,1465,car,7,67.65
22988,1465,car,112,70.5
22989,1465,car,110,70.73
22990,1465,car,23,73.55
22991,1465,car,58,76.53
22992,1465,car,75,78.23
22993,1465,car,6,80.21
22994,1465,bus,89,81.94
22995,1465,car,106,82.44
22996,1465,car,87,88.49
22997,1465,car,0,89.36
22998,1465,car,14,90.37
22999,1466,truck,81,52.55
23000,1466,car,32,54.2
23001,1466,car,7,60.43
23002,1466,car,111,61.5
23003,1466,car,8,64.57
23004,1466,car,5,66.17
23005,1466,car,7,67.67
23006,1466,car,112,70.37
23007,1466,car,110,70.7
23008,1466,car,23,73.55
23009,1466,car,58,76.41
23010,1466,car,75,78.35
23011,1466,car,6,80.22
23012,1466,bus,89,81.75
23013,1466,car,106,82.41
23014,1466,car,87,88.48
23015,1466,car,0,89.36
23016,1466,car,14,90.39
23017,1467,bus,35,50.35
23018,1467,car,32,50.81
23019,1467,car,113,53.7
23020,1467,truck,111,55.29
23021,1467,car,7,56.28
23022,1467,car,5,58.63
23023,1467,car,8,65.38
23024,1467,car,7,67.29
23025,1467,car,110,68.82
23026,1467,car,6,71.43
23027,1467,car,5,71.49
23028,1467,car,23,73.25
23029,1467,car,75,74.06
23030,1467,car,58,77.23
23031,1467,car,106,81.64
23032,1467,car,14,87.53
23033,1467,bus,89,87.78
23034,1467,car,87,88.61
23035,1467,car,0,89.96
23036,1468,car,32,50.34
23037,1468,truck,81,51.34
23038,1468,bus,35,54.32
23039,1468,car,7,56.54
23040,1468,truck,111,59.67
23041,1468,car,5,62.05
23042,1468,car,8,64.58
23043,1468,car,7,65.99
23044,1468,car,75,67.33
23045,1468,car,5,68.88
23046,1468,car,6,71.96
23047,1468,car,110,73.02
23048,1468,car,23,73.6
23049,1468,car,58,79.78
23050,1468,car,106,81.25
23051,1468,car,14,85.02
23052,1468,bus,89,86.88
23053,1468,car,87,88.62
23054,1468,car,0,91.2
23055,1469,car,32,51.91
23056,1469,truck,81,53.5
23057,1469,truck,111,59.49
23058,1469,car,7,61.74
23059,1469,car,5,63.14
23060,1469,car,8,64.6
23061,1469,car,5,64.73
23062,1469,car,7,67.55
23063,1469,car,75,70.21
23064,1469,car,110,74.23
23065,1469,car,23,75.41
23066,1469,car,58,78.07
23067,1469,bus,89,79.95
23068,1469,car,6,80.46
23069,1469,car,106,81.42
23070,1469,car,14,82.6
23071,1469,car,87,88.4
23072,1469,car,0,90.52
23073,1470,truck,81,52.15
23074,1470,car,12,53.47
23075,1470,car,8,58.1
23076,1470,car,5,59.02
23077,1470,car,7,63.54
23078,1470,car,7,67.78
23079,1470,car,14,67.94
23080,1470,truck,111,74.61
23081,1470,car,75,75.04
23082,1470,car,23,75.46
23083,1470,car,110,75.74
23084,1470,car,58,77.56
23085,1470,car,0,79.58
23086,1470,bus,89,82.29
23087,1470,car,106,82.44
23088,1470,car,6,83.64
23089,1470,car,87,88.13
23090,1471,car,88,50.12
23091,1471,car,32,51.26
23092,1471,truck,81,52.35
23093,1471,truck,111,57.87
23094,1471,car,5,62.21
23095,1471,car,8,62.88
23096,1471,car,7,65.78
23097,1471,car,14,66.41
23098,1471,car,7,70.27
23099,1471,car,58,73.17
23100,1471,bus,89,74.32
23101,1471,car,23,74.81
23102,1471,car,75,78.47
23103,1471,car,110,78.96
23104,1471,car,106,82.95
23105,1471,car,6,87.83
23106,1471,car,87,88.56
23107,1471,car,0,90.23
23108,1472,car,32,51.26
23109,1472,truck,81,52.38
23110,1472,truck,111,58.13
23111,1472,car,5,62.37
23112,1472,car,8,62.86
23113,1472,car,7,65.77
23114,1472,car,14,66.49
23115,1472,car,7,70.26
23116,1472,car,58,73.12
23117,1472,bus,89,74.3
23118,1472,car,23,74.8
23119,1472,car,75,78.54
23120,1472,car,110,79.0
23121,1472,car,106,82.97
23122,1472,car,6,87.82
23123,1472,car,87,88.56
23124,1472,car,0,90.24
23125,1473,truck,81,50.28
23126,1473,car,32,51.9
23127,1473,car,5,55.38
23128,1473,car,5,56.38
23129,1473,truck,111,59.22
23130,1473,car,8,63.28
23131,1473,car,7,65.91
23132,1473,car,7,69.6
23133,1473,car,58,72.73
23134,1473,car,75,74.79
23135,1473,car,23,74.94
23136,1473,bus,89,77.07
23137,1473,car,110,77.56
23138,1473,car,106,82.43
23139,1473,car,87,88.33
23140,1473,car,6,88.74
23141,1473,car,0,89.18
23142,1474,truck,81,51.21
23143,1474,truck,111,51.76
23144,1474,car,32,53.78
23145,1474,car,5,54.59
23146,1474,car,5,56.31
23147,1474,car,7,65.69
23148,1474,car,8,66.12
23149,1474,car,7,70.76
23150,1474,car,23,75.23
23151,1474,car,58,78.13
23152,1474,car,110,79.85
23153,1474,car,75,82.61
23154,1474,car,106,83.12
23155,1474,bus,89,83.55
23156,1474,car,87,88.39
23157,1474,car,0,89.51
23158,1474,car,6,90.99
23159,1475,car,88,51.0
23160,1475,car,32,54.18
23161,1475,car,5,54.48
23162,1475,truck,81,55.99
23163,1475,car,5,61.39
23164,1475,truck,111,61.59
23165,1475,car,8,66.1
23166,1475,car,7,66.22
23167,1475,car,7,71.02
23168,1475,car,58,72.35
23169,1475,car,23,75.34
23170,1475,car,110,79.81
23171,1475,bus,89,82.54
23172,1475,car,106,83.63
23173,1475,car,75,85.27
23174,1475,car,87,88.51
23175,1475,car,0,89.66
23176,1475,car,6,89.92
23177,1476,car,88,50.82
23178,1476,car,5,54.65
23179,1476,truck,81,54.91
23180,1476,car,32,54.99
23181,1476,truck,111,58.58
23182,1476,car,8,67.3
23183,1476,car,7,68.77
23184,1476,car,7,71.92
23185,1476,car,58,74.9
23186,1476,car,23,75.75
23187,1476,car,110,80.81
23188,1476,bus,89,80.91
23189,1476,car,75,81.16
23190,1476,car,106,83.2
23191,1476,car,6,84.57
23192,1476,car,0,87.16
23193,1476,car,87,88.84
23194,1477,car,88,50.87
23195,1477,truck,111,52.45
23196,1477,car,111,54.55
23197,1477,truck,81,54.74
23198,1477,car,32,55.5
23199,1477,car,7,68.96
23200,1477,car,8,70.24
23201,1477,car,7,71.71
23202,1477,car,58,72.32
23203,1477,car,23,76.32
23204,1477,car,75,78.06
23205,1477,car,110,82.56
23206,1477,bus,89,82.9
23207,1477,car,106,83.08
23208,1477,car,6,86.12
23209,1477,car,0,86.79
23210,1477,car,87,88.89
23211,1478,car,88,50.88
23212,1478,truck,111,52.45
23213,1478,car,111,54.34
23214,1478,truck,81,54.7
23215,1478,car,32,55.5
23216,1478,car,7,68.97
23217,1478,car,8,70.3
23218,1478,car,7,71.72
23219,1478,car,58,72.26
23220,1478,car,23,76.35
23221,1478,car,75,78.02
23222,1478,car,110,82.52
23223,1478,bus,89,82.82
23224,1478,car,106,83.07
23225,1478,car,6,86.17
23226,1478,car,0,86.67
23227,1478,car,87,88.88
23228,1479,car,88,50.49
23229,1479,truck,81,55.35
23230,1479,car,111,56.09
23231,1479,car,32,57.92
23232,1479,car,7,68.93
23233,1479,car,8,69.24
23234,1479,car,7,71.65
23235,1479,car,23,75.73
23236,1479,car,58,75.99
23237,1479,car,75,79.99
23238,1479,bus,89,81.33
23239,1479,car,106,82.05
23240,1479,car,110,82.84
23241,1479,car,0,83.14
23242,1479,car,6,84.57
23243,1479,car,87,88.85
23244,1480,car,88,50.26
23245,1480,car,5,54.03
23246,1480,car,32,58.63
23247,1480,truck,81,62.16
23248,1480,truck,111,63.11
23249,1480,car,7,66.23
23250,1480,car,8,66.54
23251,1480,car,7,69.12
23252,1480,car,23,73.51
23253,1480,car,6,76.76
23254,1480,bus,89,78.24
23255,1480,car,58,79.57
23256,1480,car,106,82.21
23257,1480,car,110,83.66
23258,1480,car,75,83.82
23259,1480,car,0,87.55
23260,1480,car,87,87.82
23261,1481,car,88,50.38
23262,1481,car,9,50.42
23263,1481,truck,111,50.66
23264,1481,car,32,56.18
23265,1481,car,111,59.55
23266,1481,truck,81,59.82
23267,1481,car,8,62.6
23268,1481,car,7,64.72
23269,1481,car,6,67.52
23270,1481,car,7,68.24
23271,1481,car,5,71.78
23272,1481,car,23,73.01
23273,1481,car,58,76.09
23274,1481,bus,89,80.17
23275,1481,car,110,82.12
23276,1481,car,106,82.79
23277,1481,car,75,83.17
23278,1481,car,87,87.79
23279,1481,car,0,88.82
23280,1482,car,8,57.76
23281,1482,car,32,59.43
23282,1482,truck,81,59.58
23283,1482,car,7,65.98
23284,1482,car,7,70.39
23285,1482,car,5,72.07
23286,1482,car,6,72.62
23287,1482,car,23,73.97
23288,1482,car,58,74.22
23289,1482,car,110,77.66
23290,1482,car,75,79.56
23291,1482,bus,89,82.27
23292,1482,car,106,82.59
23293,1482,car,87,87.97
23294,1482,car,0,89.14
23295,1483,car,103,51.1
23296,1483,car,6,52.98
23297,1483,car,9,53.11
23298,1483,car,32,58.99
23299,1483,truck,81,60.23
23300,1483,car,5,61.76
23301,1483,car,8,63.14
23302,1483,car,7,64.53
23303,1483,car,7,71.07
23304,1483,car,58,73.18
23305,1483,car,23,74.5
23306,1483,car,110,77.33
23307,1483,car,75,81.97
23308,1483,car,106,82.23
23309,1483,bus,89,84.71
23310,1483,car,87,87.94
23311,1483,car,0,89.6
23312,1484,car,103,51.01
23313,1484,car,6,52.69
23314,1484,car,9,53.12
23315,1484,car,32,58.98
23316,1484,truck,81,60.22
23317,1484,car,5,61.08
23318,1484,car,8,63.15
23319,1484,car,7,64.48
23320,1484,car,7,71.06
23321,1484,car,58,73.15
23322,1484,car,23,74.49
23323,1484,car,110,77.32
23324,1484,car,75,81.91
23325,1484,car,106,82.22
23326,1484,bus,89,84.69
23327,1484,car,87,87.94
23328,1484,car,0,89.61
23329,1485,car,8,56.4
23330,1485,car,9,56.8
23331,1485,car,32,56.9
23332,1485,truck,81,57.77
23333,1485,car,5,58.17
23334,1485,car,7,66.59
23335,1485,car,58,68.17
23336,1485,car,7,71.44
23337,1485,car,23,74.65
23338,1485,car,110,79.29
23339,1485,car,106,83.0
23340,1485,car,75,83.97
23341,1485,bus,89,85.06
23342,1485,car,0,86.52
23343,1485,car,87,88.03
23344,1486,car,8,53.95
23345,1486,truck,81,54.36
23346,1486,car,32,55.58
23347,1486,car,58,64.43
23348,1486,car,7,68.09
23349,1486,car,7,71.45
23350,1486,car,23,73.71
23351,1486,car,110,77.78
23352,1486,car,106,83.46
23353,1486,car,75,85.0
23354,1486,car,0,86.48
23355,1486,bus,89,86.98
23356,1486,car,87,87.99
23357,1487,truck,81,54.32
23358,1487,car,8,54.42
23359,1487,car,32,55.69
23360,1487,car,58,64.54
23361,1487,car,7,68.05
23362,1487,car,7,71.46
23363,1487,car,23,73.74
23364,1487,car,110,77.84
23365,1487,car,106,83.47
23366,1487,car,75,84.96
23367,1487,car,0,86.27
23368,1487,bus,89,86.97
23369,1487,car,87,87.99
23370,1488,car,32,55.22
23371,1488,car,5,56.91
23372,1488,truck,81,58.03
23373,1488,car,9,58.92
23374,1488,car,0,58.96
23375,1488,car,8,61.11
23376,1488,car,7,66.43
23377,1488,car,7,71.34
23378,1488,car,23,72.51
23379,1488,car,58,76.6
23380,1488,car,75,78.74
23381,1488,car,110,80.93
23382,1488,car,106,83.24
23383,1488,bus,89,86.99
23384,1488,car,87,88.04
23385,1489,truck,81,54.17
23386,1489,car,32,54.67
23387,1489,car,0,58.59
23388,1489,car,5,59.19
23389,1489,car,9,61.14
23390,1489,car,8,63.85
23391,1489,car,7,68.94
23392,1489,car,7,72.38
23393,1489,car,58,72.99
23394,1489,car,23,73.6
23395,1489,car,110,80.89
23396,1489,car,75,81.65
23397,1489,car,106,83.53
23398,1489,bus,89,87.96
23399,1489,car,87,87.96
23400,1490,truck,81,54.04
23401,1490,car,32,54.24
23402,1490,car,0,58.59
23403,1490,car,5,59.41
23404,1490,car,9,61.14
23405,1490,car,8,64.25
23406,1490,car,7,68.47
23407,1490,car,7,72.46
23408,1490,car,58,73.25
23409,1490,car,23,73.59
23410,1490,car,110,80.85
23411,1490,car,75,81.55
23412,1490,car,106,83.5
23413,1490,bus,89,87.94
23414,1490,car,87,88.0
23415,1491,car,32,54.29
23416,1491,truck,81,56.92
23417,1491,truck,0,57.82
23418,1491,car,9,62.46
23419,1491,car,5,63.99
23420,1491,car,8,66.02
23421,1491,car,58,67.16
23422,1491,car,7,69.89
23423,1491,car,23,74.27
23424,1491,car,7,74.31
23425,1491,car,110,76.31
23426,1491,car,75,82.2
23427,1491,car,106,83.97
23428,1491,car,87,87.58
23429,1491,bus,89,87.99
23430,1492,truck,81,53.81
23431,1492,car,32,55.3
23432,1492,car,5,58.11
23433,1492,car,9,61.87
23434,1492,car,8,65.18
23435,1492,car,7,69.6
23436,1492,truck,0,69.82
23437,1492,car,7,72.51
23438,1492,car,58,73.02
23439,1492,car,23,74.8
23440,1492,car,110,77.02
23441,1492,car,75,78.93
23442,1492,car,106,82.85
23443,1492,car,87,87.66
23444,1492,bus,89,88.1
23445,1493,truck,81,50.79
23446,1493,truck,0,50.92
23447,1493,car,32,56.02
23448,1493,car,8,61.3
23449,1493,car,9,62.05
23450,1493,car,7,70.9
23451,1493,car,58,71.92
23452,1493,car,110,72.36
23453,1493,car,7,72.69
23454,1493,car,23,76.35
23455,1493,car,75,79.84
23456,1493,car,106,84.01
23457,1493,bus,89,86.44
23458,1493,car,87,87.74
23459,1494,car,114,52.72
23460,1494,car,32,55.17
23461,1494,car,3,57.1
23462,1494,car,8,65.43
23463,1494,car,7,71.94
23464,1494,car,110,74.16
23465,1494,car,58,74.76
23466,1494,car,7,75.05
23467,1494,car,23,77.03
23468,1494,car,75,78.65
23469,1494,car,106,83.51
23470,1494,car,0,86.82
23471,1494,bus,89,88.13
23472,1494,car,87,88.56
23473,1495,car,114,54.51
23474,1495,car,32,55.49
23475,1495,car,3,57.54
23476,1495,car,8,68.72
23477,1495,car,7,71.33
23478,1495,car,110,72.19
23479,1495,car,7,74.02
23480,1495,car,58,75.21
23481,1495,car,23,76.78
23482,1495,car,75,79.41
23483,1495,car,106,83.66
23484,1495,car,0,85.26
23485,1495,bus,89,87.2
23486,1495,car,87,88.16
23487,1496,car,114,54.3
23488,1496,car,32,55.47
23489,1496,car,3,57.53
23490,1496,car,8,68.76
23491,1496,car,7,71.33
23492,1496,car,110,71.91
23493,1496,car,7,74.03
23494,1496,car,58,75.18
23495,1496,car,23,76.79
23496,1496,car,75,79.44
23497,1496,car,106,83.66
23498,1496,car,0,85.23
23499,1496,bus,89,87.23
23500,1496,car,87,88.16
23501,1497,truck,81,50.16
23502,1497,car,3,56.1
23503,1497,car,32,58.03
23504,1497,car,8,71.44
23505,1497,car,7,72.23
23506,1497,car,7,73.74
23507,1497,car,58,74.67
23508,1497,car,23,76.34
23509,1497,car,110,79.25
23510,1497,car,75,80.23
23511,1497,car,0,82.35
23512,1497,car,106,84.26
23513,1497,bus,63,87.7
23514,1497,car,87,88.31
23515,1498,car,3,53.6
23516,1498,car,114,57.42
23517,1498,car,32,57.42
23518,1498,car,8,70.01
23519,1498,car,7,71.14
23520,1498,car,7,73.54
23521,1498,car,58,74.98
23522,1498,car,110,75.65
23523,1498,car,23,75.97
23524,1498,car,75,81.53
23525,1498,car,106,85.14
23526,1498,bus,63,87.74
23527,1498,car,87,88.39
23528,1498,car,0,88.39
23529,1499,car,114,53.91
23530,1499,car,16,54.82
23531,1499,car,32,55.2
23532,1499,car,3,58.69
23533,1499,bus,98,63.21
23534,1499,car,7,71.39
23535,1499,car,8,72.14
23536,1499,car,7,74.51
23537,1499,car,23,76.25
23538,1499,car,58,78.9
23539,1499,car,110,79.2
23540,1499,car,75,80.49
23541,1499,car,106,84.7
23542,1499,bus,63,88.53
23543,1499,car,87,88.54
23544,1499,car,0,92.14
23545,1500,car,3,51.4
23546,1500,truck,81,53.39
23547,1500,car,114,54.28
23548,1500,car,96,55.4
23549,1500,car,32,55.41
23550,1500,car,4,55.81
23551,1500,bus,98,62.66
23552,1500,car,7,70.42
23553,1500,car,8,72.96
23554,1500,car,110,74.09
23555,1500,car,7,75.08
23556,1500,car,23,77.09
23557,1500,car,58,80.4
23558,1500,car,75,80.62
23559,1500,car,106,84.11
23560,1500,car,87,88.47
23561,1500,bus,63,88.77
23562,1500,car,0,90.75
23563,1501,truck,81,52.67
23564,1501,car,32,54.85
23565,1501,car,96,55.23
23566,1501,car,3,57.31
23567,1501,car,4,58.57
23568,1501,car,114,58.73
23569,1501,bus,98,64.8
23570,1501,car,7,72.06
23571,1501,car,8,72.33
23572,1501,car,7,75.34
23573,1501,car,23,77.28
23574,1501,car,58,80.58
23575,1501,car,110,81.07
23576,1501,car,75,81.77
23577,1501,car,106,84.29
23578,1501,car,87,88.46
23579,1501,bus,63,89.0
23580,1501,car,0,92.51
23581,1502,truck,81,52.6
23582,1502,car,32,54.86
23583,1502,car,96,55.27
23584,1502,car,3,56.65
23585,1502,car,114,58.57
23586,1502,car,4,58.63
23587,1502,bus,98,64.72
23588,1502,car,7,72.07
23589,1502,car,8,72.33
23590,1502,car,7,75.35
23591,1502,car,23,77.27
23592,1502,car,58,80.6
23593,1502,car,110,81.04
23594,1502,car,75,81.81
23595,1502,car,106,84.31
23596,1502,car,87,88.47
23597,1502,bus,63,89.0
23598,1502,car,0,92.52
23599,1503,truck,81,52.08
23600,1503,car,32,55.8
23601,1503,car,3,55.89
23602,1503,car,114,57.22
23603,1503,car,4,59.67
23604,1503,car,96,60.59
23605,1503,car,8,72.34
23606,1503,car,7,72.49
23607,1503,car,7,74.42
23608,1503,car,23,76.61
23609,1503,car,50,81.74
23610,1503,car,75,82.49
23611,1503,car,110,84.03
23612,1503,car,106,84.33
23613,1503,car,87,88.1
23614,1503,bus,63,88.11
23615,1503,car,0,92.09
23616,1504,bus,98,50.37
23617,1504,truck,81,52.69
23618,1504,car,3,53.1
23619,1504,car,32,54.62
23620,1504,car,96,55.44
23621,1504,car,96,57.58
23622,1504,car,4,60.51
23623,1504,car,7,71.83
23624,1504,car,8,72.59
23625,1504,car,7,74.66
23626,1504,car,50,75.78
23627,1504,car,23,76.79
23628,1504,car,110,78.26
23629,1504,car,75,81.55
23630,1504,car,106,84.15
23631,1504,bus,63,88.3
23632,1504,car,87,88.44
23633,1504,car,0,90.14
23634,1505,car,4,53.41
23635,1505,car,32,55.08
23636,1505,car,96,55.64
23637,1505,car,3,55.78
23638,1505,car,114,56.47
23639,1505,car,96,61.98
23640,1505,bus,98,63.22
23641,1505,car,4,65.57
23642,1505,car,7,71.9
23643,1505,car,8,72.07
23644,1505,car,7,74.72
23645,1505,car,50,75.92
23646,1505,car,23,76.45
23647,1505,car,110,76.88
23648,1505,car,75,82.14
23649,1505,car,106,84.43
23650,1505,car,0,86.61
23651,1505,car,87,88.54
23652,1505,bus,63,88.61
23653,1506,car,3,50.83
23654,1506,car,32,54.99
23655,1506,car,7,55.72
23656,1506,car,4,56.47
23657,1506,car,96,56.59
23658,1506,truck,81,62.03
23659,1506,car,96,63.72
23660,1506,car,114,63.97
23661,1506,car,4,64.13
23662,1506,car,8,69.83
23663,1506,car,7,70.66
23664,1506,car,110,71.66
23665,1506,car,23,75.76
23666,1506,car,50,80.55
23667,1506,car,75,80.79
23668,1506,car,0,82.61
23669,1506,car,106,84.85
23670,1506,bus,63,87.58
23671,1506,car,87,88.23
23672,1507,car,3,54.65
23673,1507,car,32,54.86
23674,1507,car,7,58.14
23675,1507,car,96,59.98
23676,1507,car,109,63.69
23677,1507,car,114,64.6
23678,1507,truck,81,65.3
23679,1507,car,4,68.79
23680,1507,car,8,69.27
23681,1507,car,7,70.56
23682,1507,car,23,75.36
23683,1507,car,110,76.28
23684,1507,car,0,79.22
23685,1507,car,75,79.5
23686,1507,car,50,80.06
23687,1507,car,106,84.97
23688,1507,bus,63,87.3
23689,1507,car,87,88.13
23690,1508,car,3,54.8
23691,1508,car,32,54.87
23692,1508,car,7,58.08
23693,1508,car,96,60.22
23694,1508,car,109,63.67
23695,1508,car,114,64.46
23696,1508,truck,81,65.29
23697,1508,car,4,68.79
23698,1508,car,8,69.09
23699,1508,car,7,70.53
23700,1508,car,23,75.37
23701,1508,car,110,76.18
23702,1508,car,0,79.27
23703,1508,car,75,79.48
23704,1508,car,50,79.97
23705,1508,car,106,84.96
23706,1508,bus,63,87.28
23707,1508,car,87,88.12
23708,1509,car,4,56.52
23709,1509,car,32,56.8
23710,1509,car,114,57.9
23711,1509,truck,81,59.93
23712,1509,car,96,60.59
23713,1509,car,7,63.07
23714,1509,car,8,66.21
23715,1509,car,0,67.61
23716,1509,car,115,67.74
23717,1509,car,110,70.71
23718,1509,car,7,71.08
23719,1509,car,23,73.54
23720,1509,car,50,79.11
23721,1509,car,75,81.39
23722,1509,car,106,85.7
23723,1509,car,87,86.67
23724,1509,bus,63,88.3
23725,1510,car,96,51.27
23726,1510,car,0,55.8
23727,1510,car,32,55.87
23728,1510,car,4,57.85
23729,1510,truck,81,58.35
23730,1510,bus,98,60.84
23731,1510,car,114,60.85
23732,1510,car,7,62.79
23733,1510,car,8,66.93
23734,1510,car,115,68.3
23735,1510,car,7,70.79
23736,1510,car,23,73.47
23737,1510,car,110,74.79
23738,1510,car,50,80.6
23739,1510,car,75,82.09
23740,1510,car,106,85.64
23741,1510,car,87,86.9
23742,1510,bus,63,89.92
23743,1511,car,4,50.11
23744,1511,car,4,53.23
23745,1511,car,3,53.83
23746,1511,car,32,55.68
23747,1511,truck,81,57.57
23748,1511,bus,98,61.28
23749,1511,car,115,64.18
23750,1511,car,7,64.63
23751,1511,car,58,66.71
23752,1511,car,8,69.94
23753,1511,car,7,70.76
23754,1511,car,110,73.19
23755,1511,car,23,74.36
23756,1511,car,50,81.05
23757,1511,car,75,82.39
23758,1511,car,106,85.53
23759,1511,car,87,87.57
23760,1511,bus,63,89.55
23761,1512,bus,98,51.33
