,Frame,label,id,confidence
7208,499,car,40,58.07
7209,499,truck,41,59.55
7210,499,car,62,72.92
7211,499,car,19,75.49
7212,499,car,14,84.72
7213,499,bus,5,85.44
7214,499,car,11,85.52
7215,499,car,13,86.94
7216,499,car,12,87.62
7217,499,car,15,88.04
7218,500,truck,38,54.26
7219,500,truck,41,58.09
7220,500,car,40,59.19
7221,500,truck,19,65.75
7222,500,car,38,66.65
7223,500,car,19,69.81
7224,500,car,27,76.47
7225,500,car,62,81.49
7226,500,bus,5,84.01
7227,500,car,14,84.3
7228,500,car,11,86.17
7229,500,car,13,87.16
7230,500,car,12,87.17
7231,500,car,15,87.61
7232,501,truck,38,54.08
7233,501,truck,41,56.8
7234,501,car,40,59.1
7235,501,car,38,65.89
7236,501,truck,19,66.13
7237,501,car,19,69.74
7238,501,car,27,76.57
7239,501,car,62,81.68
7240,501,bus,5,83.72
7241,501,car,14,84.24
7242,501,car,11,86.09
7243,501,car,13,87.14
7244,501,car,12,87.19
7245,501,car,15,87.58
7246,502,truck,38,50.98
7247,502,car,40,57.69
7248,502,bus,5,66.03
7249,502,car,27,71.92
7250,502,truck,19,73.05
7251,502,car,59,74.22
7252,502,car,62,79.84
7253,502,car,14,84.47
7254,502,car,11,84.63
7255,502,car,12,86.9
7256,502,car,13,87.01
7257,502,car,15,87.21
7258,503,car,40,52.21
7259,503,car,27,58.59
7260,503,truck,38,59.88
7261,503,truck,41,59.96
7262,503,bus,5,63.16
7263,503,car,59,69.29
7264,503,truck,19,73.84
7265,503,car,62,79.76
7266,503,car,14,84.54
7267,503,car,11,85.01
7268,503,car,12,86.7
7269,503,car,13,86.87
7270,503,car,15,87.35
7271,504,car,40,52.62
7272,504,car,27,58.59
7273,504,bus,5,59.9
7274,504,truck,41,59.91
7275,504,truck,38,60.02
7276,504,car,59,68.97
7277,504,truck,19,73.74
7278,504,car,62,79.84
7279,504,car,14,84.5
7280,504,car,11,85.04
7281,504,car,12,86.71
7282,504,car,13,86.87
7283,504,car,15,87.36
7284,505,truck,41,58.65
7285,505,car,40,61.72
7286,505,truck,38,66.73
7287,505,truck,19,75.98
7288,505,bus,5,76.02
7289,505,car,59,76.85
7290,505,car,62,77.49
7291,505,car,14,85.85
7292,505,car,11,86.47
7293,505,car,13,86.96
7294,505,car,12,87.58
7295,505,car,15,89.13
7296,506,truck,41,58.97
7297,506,car,40,62.54
7298,506,truck,38,65.48
7299,506,truck,19,75.34
7300,506,bus,5,76.44
7301,506,car,59,76.69
7302,506,car,62,77.9
7303,506,car,14,85.74
7304,506,car,11,86.42
7305,506,car,13,87.02
7306,506,car,12,87.48
7307,506,car,15,89.05
7308,507,car,59,55.77
7309,507,truck,41,56.97
7310,507,truck,27,62.59
7311,507,car,40,75.0
7312,507,car,62,77.29
7313,507,truck,19,80.54
7314,507,bus,5,84.15
7315,507,car,14,85.57
7316,507,car,11,87.03
7317,507,car,13,87.3
7318,507,car,12,87.49
7319,507,car,15,89.2
7320,508,truck,38,54.0
7321,508,truck,41,60.81
7322,508,car,40,70.27
7323,508,truck,27,73.83
7324,508,car,62,74.55
7325,508,truck,19,77.92
7326,508,bus,5,82.13
7327,508,car,14,85.29
7328,508,car,11,87.06
7329,508,car,12,87.3
7330,508,car,13,87.33
7331,508,car,15,89.56
7332,509,car,38,53.85
7333,509,truck,41,69.28
7334,509,bus,5,72.54
7335,509,car,40,73.34
7336,509,car,62,75.84
7337,509,truck,27,75.97
7338,509,truck,19,79.75
7339,509,car,14,85.24
7340,509,car,12,86.64
7341,509,car,13,87.13
7342,509,car,11,88.08
7343,509,car,15,89.79
7344,510,car,38,54.92
7345,510,truck,41,69.54
7346,510,bus,5,72.83
7347,510,car,40,73.36
7348,510,car,62,75.82
7349,510,truck,27,75.97
7350,510,truck,19,79.85
7351,510,car,14,85.24
7352,510,car,12,86.65
7353,510,car,13,87.12
7354,510,car,11,88.07
7355,510,car,15,89.77
7356,511,car,38,54.72
7357,511,truck,41,69.63
7358,511,bus,5,72.76
7359,511,car,40,73.36
7360,511,car,62,75.57
7361,511,truck,27,76.01
7362,511,truck,19,79.7
7363,511,car,14,85.27
7364,511,car,12,86.64
7365,511,car,13,87.11
7366,511,car,11,88.03
7367,511,car,15,89.78
7368,512,car,41,54.98
7369,512,truck,38,62.43
7370,512,truck,41,65.6
7371,512,truck,27,71.05
7372,512,bus,5,72.18
7373,512,car,45,74.81
7374,512,car,40,77.67
7375,512,truck,19,78.25
7376,512,car,14,85.37
7377,512,car,12,87.47
7378,512,car,13,87.51
7379,512,car,11,88.19
7380,512,car,15,89.81
7381,513,truck,41,50.27
7382,513,car,41,50.42
7383,513,car,54,60.58
7384,513,car,45,63.52
7385,513,truck,27,69.24
7386,513,bus,5,74.15
7387,513,car,40,74.84
7388,513,truck,19,76.81
7389,513,car,14,85.6
7390,513,car,13,87.56
7391,513,car,12,87.68
7392,513,car,11,88.32
7393,513,car,15,89.89
7394,514,car,41,55.55
7395,514,car,54,55.63
7396,514,truck,19,64.18
7397,514,bus,5,69.33
7398,514,truck,27,73.88
7399,514,car,40,75.16
7400,514,car,45,77.02
7401,514,car,14,85.53
7402,514,car,12,86.99
7403,514,car,13,87.34
7404,514,car,11,88.52
7405,514,car,15,89.9
7406,515,car,41,53.35
7407,515,truck,41,53.69
7408,515,car,54,56.75
7409,515,truck,19,63.53
7410,515,bus,5,69.1
7411,515,truck,27,73.95
7412,515,car,40,75.59
7413,515,car,45,77.12
7414,515,car,14,85.54
7415,515,car,12,86.94
7416,515,car,13,87.33
7417,515,car,11,88.52
7418,515,car,15,89.9
7419,516,car,41,53.35
7420,516,truck,41,53.65
7421,516,car,54,57.13
7422,516,truck,19,63.39
7423,516,bus,5,69.17
7424,516,truck,27,74.01
7425,516,car,40,75.63
7426,516,car,45,77.15
7427,516,car,14,85.54
7428,516,car,12,86.95
7429,516,car,13,87.32
7430,516,car,11,88.52
7431,516,car,15,89.9
7432,517,car,2,52.24
7433,517,car,33,57.93
7434,517,car,41,58.17
7435,517,bus,19,62.77
7436,517,bus,5,64.66
7437,517,truck,27,69.0
7438,517,car,45,76.46
7439,517,car,54,77.19
7440,517,car,40,81.13
7441,517,car,14,85.43
7442,517,car,12,86.51
7443,517,car,13,87.35
7444,517,car,11,88.53
7445,517,car,15,89.46
7446,518,car,41,52.35
7447,518,car,2,53.61
7448,518,bus,5,56.34
7449,518,truck,19,63.22
7450,518,truck,27,71.76
7451,518,car,45,77.95
7452,518,car,40,80.79
7453,518,car,54,84.33
7454,518,car,14,85.38
7455,518,car,12,86.52
7456,518,car,13,87.27
7457,518,car,11,88.36
7458,518,car,15,89.54
7459,519,car,2,52.25
7460,519,car,33,54.19
7461,519,bus,5,56.34
7462,519,car,45,78.53
7463,519,car,54,80.02
7464,519,bus,19,83.19
7465,519,car,40,83.58
7466,519,car,14,85.54
7467,519,car,12,86.42
7468,519,car,13,87.21
7469,519,car,11,88.03
7470,519,car,15,89.47
7471,520,car,2,52.13
7472,520,car,33,54.13
7473,520,bus,5,56.53
7474,520,car,45,78.52
7475,520,car,54,80.07
7476,520,bus,19,83.0
7477,520,car,40,83.51
7478,520,car,14,85.53
7479,520,car,12,86.43
7480,520,car,13,87.2
7481,520,car,11,88.03
7482,520,car,15,89.45
7483,521,car,27,58.05
7484,521,bus,19,59.74
7485,521,truck,33,60.94
7486,521,car,2,61.83
7487,521,car,45,77.85
7488,521,car,52,78.75
7489,521,car,40,80.83
7490,521,car,14,86.2
7491,521,car,12,86.84
7492,521,car,13,87.27
7493,521,car,11,88.14
7494,521,car,15,89.91
7495,522,car,27,57.24
7496,522,bus,19,59.78
7497,522,truck,33,60.96
7498,522,car,2,61.71
7499,522,car,45,77.88
7500,522,car,52,78.69
7501,522,car,40,80.81
7502,522,car,14,86.16
7503,522,car,12,86.83
7504,522,car,13,87.29
7505,522,car,11,88.13
7506,522,car,15,89.91
7507,523,car,2,60.91
7508,523,bus,19,75.3
7509,523,truck,27,76.28
7510,523,car,52,77.97
7511,523,car,45,78.58
7512,523,car,34,80.51
7513,523,car,14,85.24
7514,523,car,12,86.95
7515,523,car,13,87.18
7516,523,car,11,88.21
7517,523,car,15,90.38
7518,524,car,39,52.57
7519,524,car,2,61.82
7520,524,bus,19,74.86
7521,524,car,45,75.77
7522,524,truck,27,77.42
7523,524,car,52,80.17
7524,524,car,34,83.58
7525,524,car,14,85.6
7526,524,car,13,86.85
7527,524,car,12,86.88
7528,524,car,11,88.37
7529,524,car,15,90.46
7530,525,car,39,52.26
7531,525,car,2,61.68
7532,525,bus,19,74.48
7533,525,car,45,75.11
7534,525,truck,27,77.69
7535,525,car,52,79.93
7536,525,car,34,83.48
7537,525,car,14,85.69
7538,525,car,12,86.8
7539,525,car,13,86.82
7540,525,car,11,88.39
7541,525,car,15,90.46
7542,526,car,2,55.26
7543,526,truck,67,55.92
7544,526,car,39,58.01
7545,526,car,45,62.55
7546,526,truck,27,75.13
7547,526,bus,19,76.28
7548,526,car,14,84.7
7549,526,car,52,84.82
7550,526,car,34,85.5
7551,526,car,12,86.63
7552,526,car,13,86.84
7553,526,car,11,87.44
7554,526,car,15,90.31
7555,527,car,2,53.14
7556,527,car,45,55.65
7557,527,car,39,60.36
7558,527,truck,27,72.77
7559,527,bus,19,78.54
7560,527,car,34,84.58
7561,527,car,52,85.32
7562,527,car,14,85.38
7563,527,car,13,86.86
7564,527,car,12,86.9
7565,527,car,11,88.0
7566,527,car,15,90.32
7567,528,car,2,53.14
7568,528,car,45,55.57
7569,528,car,39,60.31
7570,528,truck,27,72.47
7571,528,bus,19,78.37
7572,528,car,34,84.85
7573,528,car,52,85.32
7574,528,car,14,85.4
7575,528,car,13,86.86
7576,528,car,12,86.89
7577,528,car,11,88.02
7578,528,car,15,90.33
7579,529,car,2,52.49
7580,529,car,39,60.61
7581,529,truck,27,64.0
7582,529,car,34,84.5
7583,529,car,52,84.67
7584,529,car,14,86.07
7585,529,car,13,86.35
7586,529,bus,19,86.63
7587,529,car,12,87.4
7588,529,car,11,87.51
7589,529,car,15,90.13
7590,530,car,2,51.43
7591,530,car,39,59.95
7592,530,truck,27,65.2
7593,530,car,34,84.33
7594,530,car,52,84.56
7595,530,car,14,86.04
7596,530,car,13,86.29
7597,530,bus,19,86.64
7598,530,car,12,87.23
7599,530,car,11,87.52
7600,530,car,15,90.15
7601,531,truck,27,61.26
7602,531,car,39,63.17
7603,531,bus,19,82.6
7604,531,car,23,83.49
7605,531,car,52,84.82
7606,531,car,14,86.12
7607,531,car,13,86.24
7608,531,car,12,87.61
7609,531,car,11,88.52
7610,531,car,15,90.36
7611,532,car,39,51.38
7612,532,car,45,54.17
7613,532,truck,27,66.21
7614,532,bus,19,81.02
7615,532,car,46,82.42
7616,532,car,23,86.11
7617,532,car,13,86.26
7618,532,car,14,86.64
7619,532,car,12,87.36
7620,532,car,11,88.61
7621,532,car,15,90.39
7622,533,bus,45,50.93
7623,533,car,39,54.5
7624,533,truck,27,58.98
7625,533,bus,19,77.13
7626,533,car,46,79.56
7627,533,car,13,85.65
7628,533,car,14,86.12
7629,533,car,12,86.96
7630,533,car,21,86.98
7631,533,car,11,87.83
7632,533,car,15,90.35
7633,534,bus,45,50.89
7634,534,car,39,54.62
7635,534,truck,27,58.79
7636,534,bus,19,76.66
7637,534,car,46,79.59
7638,534,car,13,85.62
7639,534,car,14,86.13
7640,534,car,12,86.92
7641,534,car,21,86.99
7642,534,car,11,87.84
7643,534,car,15,90.36
7644,535,bus,45,50.3
7645,535,car,39,53.88
7646,535,truck,27,58.31
7647,535,bus,19,76.74
7648,535,car,46,79.75
7649,535,car,13,85.64
7650,535,car,14,86.08
7651,535,car,12,86.93
7652,535,car,21,86.93
7653,535,car,11,87.8
7654,535,car,15,90.36
7655,536,truck,27,56.8
7656,536,car,39,66.5
7657,536,bus,19,70.59
7658,536,bus,45,74.25
7659,536,car,46,85.29
7660,536,car,13,85.68
7661,536,car,21,86.12
7662,536,car,14,86.45
7663,536,car,12,87.4
7664,536,car,11,87.47
7665,536,car,15,90.37
7666,537,truck,27,56.84
7667,537,car,39,58.09
7668,537,bus,19,77.38
7669,537,bus,45,77.6
7670,537,car,46,83.29
7671,537,car,21,85.16
7672,537,car,13,85.65
7673,537,car,14,86.33
7674,537,car,12,87.4
7675,537,car,11,87.9
7676,537,car,15,90.36
7677,538,car,68,55.13
7678,538,bus,45,77.84
7679,538,car,46,80.47
7680,538,bus,19,81.33
7681,538,car,21,85.42
7682,538,car,13,85.79
7683,538,car,14,86.25
7684,538,car,12,86.79
7685,538,car,11,87.93
7686,538,car,15,90.28
7687,539,car,68,55.44
7688,539,bus,45,77.86
7689,539,car,46,80.32
7690,539,bus,19,81.06
7691,539,car,21,85.66
7692,539,car,13,85.8
7693,539,car,14,86.25
7694,539,car,12,86.78
7695,539,car,11,87.89
7696,539,car,15,90.28
7697,540,car,68,55.43
7698,540,bus,45,77.85
7699,540,car,46,80.31
7700,540,bus,19,81.08
7701,540,car,21,85.66
7702,540,car,13,85.8
7703,540,car,14,86.26
7704,540,car,12,86.78
7705,540,car,11,87.9
7706,540,car,15,90.28
7707,541,car,39,55.66
7708,541,bus,19,60.61
7709,541,bus,45,79.14
7710,541,car,5,83.66
7711,541,car,46,85.27
7712,541,car,14,85.31
7713,541,car,13,85.38
7714,541,car,12,86.3
7715,541,car,11,87.42
7716,541,car,15,90.28
7717,542,car,28,52.41
7718,542,car,39,52.85
7719,542,car,68,54.04
7720,542,bus,19,62.14
7721,542,bus,45,80.23
7722,542,car,46,85.01
7723,542,car,13,85.41
7724,542,car,14,85.75
7725,542,car,12,86.53
7726,542,car,11,87.64
7727,542,car,15,90.17
7728,542,car,5,90.64
7729,543,car,39,54.59
7730,543,car,68,63.61
7731,543,bus,19,72.79
7732,543,bus,45,78.07
7733,543,car,13,84.81
7734,543,car,14,85.78
7735,543,car,12,86.28
7736,543,car,5,87.01
7737,543,car,11,87.35
7738,543,car,46,87.42
7739,543,car,15,90.16
7740,544,car,39,54.32
7741,544,car,68,63.08
7742,544,bus,19,72.69
7743,544,bus,45,77.95
7744,544,car,13,84.8
7745,544,car,14,85.74
7746,544,car,12,86.2
7747,544,car,5,86.83
7748,544,car,11,87.33
7749,544,car,46,87.37
7750,544,car,15,90.16
7751,545,bus,45,72.96
7752,545,car,68,73.33
7753,545,bus,19,76.63
7754,545,car,46,83.63
7755,545,car,13,85.25
7756,545,car,14,85.8
7757,545,car,12,86.55
7758,545,car,11,87.19
7759,545,car,5,88.48
7760,545,car,15,90.07
7761,546,bus,45,73.0
7762,546,car,68,73.29
7763,546,bus,19,76.02
7764,546,car,46,83.59
7765,546,car,13,85.25
7766,546,car,14,85.81
7767,546,car,12,86.56
7768,546,car,11,87.16
7769,546,car,5,88.44
7770,546,car,15,90.08
7771,547,car,28,50.36
7772,547,bus,45,64.62
7773,547,car,68,74.97
7774,547,car,5,79.63
7775,547,bus,19,81.64
7776,547,car,46,81.79
7777,547,car,13,85.1
7778,547,car,14,85.35
7779,547,car,12,86.23
7780,547,car,11,87.34
7781,547,car,15,89.66
7782,548,bus,45,63.05
7783,548,car,68,73.76
7784,548,car,32,80.12
7785,548,bus,19,82.52
7786,548,car,5,83.34
7787,548,car,13,84.93
7788,548,car,14,85.41
7789,548,car,12,86.35
7790,548,car,11,87.37
7791,548,car,15,89.85
7792,549,bus,45,63.34
7793,549,car,68,73.68
7794,549,car,32,80.2
7795,549,bus,19,82.58
7796,549,car,5,83.41
7797,549,car,13,84.96
7798,549,car,14,85.47
7799,549,car,12,86.28
7800,549,car,11,87.39
7801,549,car,15,89.84
7802,550,car,28,54.51
7803,550,bus,45,59.65
7804,550,car,57,64.23
7805,550,car,39,64.78
7806,550,bus,19,70.74
7807,550,car,4,71.76
7808,550,car,32,78.63
7809,550,car,5,79.91
7810,550,car,14,85.0
7811,550,car,13,85.42
7812,550,car,12,86.41
7813,550,car,11,87.0
7814,550,car,15,89.86
7815,551,car,39,59.76
7816,551,bus,45,64.68
7817,551,car,57,69.9
7818,551,car,4,73.75
7819,551,bus,19,75.36
7820,551,car,32,75.43
7821,551,car,5,78.75
7822,551,car,14,84.8
7823,551,car,13,85.44
7824,551,car,12,86.01
7825,551,car,11,87.28
7826,551,car,15,89.92
7827,552,car,39,59.79
7828,552,bus,45,64.81
7829,552,car,57,69.58
7830,552,car,4,74.23
7831,552,car,32,75.2
7832,552,bus,19,75.61
7833,552,car,5,78.76
7834,552,car,14,84.79
7835,552,car,13,85.43
7836,552,car,12,86.03
7837,552,car,11,87.29
7838,552,car,15,89.92
7839,553,car,2,51.3
7840,553,car,24,59.59
7841,553,bus,45,64.68
7842,553,car,57,65.4
7843,553,car,32,65.71
7844,553,car,5,76.13
7845,553,bus,19,79.83
7846,553,car,4,81.56
7847,553,car,14,84.29
7848,553,car,13,85.54
7849,553,car,12,85.98
7850,553,car,11,87.4
7851,553,car,15,90.06
7852,554,car,2,51.34
7853,554,car,24,60.21
7854,554,bus,45,64.39
7855,554,car,57,64.95
7856,554,car,32,65.91
7857,554,car,5,76.04
7858,554,bus,19,79.82
7859,554,car,4,81.63
7860,554,car,14,84.58
7861,554,car,13,85.38
7862,554,car,12,85.8
7863,554,car,11,87.36
7864,554,car,15,90.03
7865,555,car,32,65.36
7866,555,bus,45,65.67
7867,555,car,24,67.24
7868,555,car,5,68.48
7869,555,car,57,69.8
7870,555,bus,19,73.78
7871,555,car,4,81.11
7872,555,car,14,84.21
7873,555,car,13,85.25
7874,555,car,12,85.59
7875,555,car,11,87.58
7876,555,car,15,90.07
7877,556,car,57,50.36
7878,556,car,18,53.04
7879,556,car,24,56.68
7880,556,car,32,64.59
7881,556,bus,19,65.41
7882,556,bus,45,71.62
7883,556,car,4,77.12
7884,556,car,14,83.28
7885,556,car,13,85.04
7886,556,car,12,85.37
7887,556,car,11,87.25
7888,556,car,15,90.1
7889,557,car,24,60.92
7890,557,car,69,61.56
7891,557,bus,45,67.96
7892,557,bus,19,78.95
7893,557,car,4,81.89
7894,557,car,32,82.23
7895,557,car,14,83.01
7896,557,car,13,84.95
7897,557,car,12,85.5
7898,557,car,11,86.98
7899,557,car,15,90.11
7900,558,car,24,61.29
7901,558,car,69,62.13
7902,558,bus,45,68.3
7903,558,bus,19,78.81
7904,558,car,4,81.75
7905,558,car,32,82.25
7906,558,car,14,82.99
7907,558,car,13,84.96
7908,558,car,12,85.48
7909,558,car,11,86.96
7910,558,car,15,90.11
7911,559,car,24,61.23
7912,559,car,69,63.36
7913,559,bus,45,68.18
7914,559,bus,19,78.79
7915,559,car,4,81.6
7916,559,car,32,82.35
7917,559,car,14,82.96
7918,559,car,13,84.96
7919,559,car,12,85.48
7920,559,car,11,86.97
7921,559,car,15,90.11
7922,560,car,24,64.61
7923,560,car,69,68.93
7924,560,bus,45,69.05
7925,560,car,4,78.0
7926,560,bus,19,79.84
7927,560,car,32,81.12
7928,560,car,14,83.44
7929,560,car,12,85.11
7930,560,car,13,85.34
7931,560,car,11,87.39
7932,560,car,15,90.15
7933,561,car,69,64.13
7934,561,car,24,64.64
7935,561,bus,45,70.44
7936,561,bus,19,71.11
7937,561,car,14,83.54
7938,561,car,12,84.99
7939,561,car,13,85.6
7940,561,car,11,87.5
7941,561,car,15,90.15
7942,562,car,33,52.58
7943,562,car,24,60.24
7944,562,car,69,64.66
7945,562,bus,45,65.45
7946,562,bus,19,71.66
7947,562,car,14,84.25
7948,562,car,12,85.32
7949,562,car,13,85.78
7950,562,car,11,86.63
7951,562,car,15,90.18
7952,563,car,0,50.28
7953,563,car,33,52.37
7954,563,car,24,59.85
7955,563,car,69,63.89
7956,563,bus,45,66.0
7957,563,bus,19,71.62
7958,563,car,14,84.22
7959,563,car,12,85.33
7960,563,car,13,85.79
7961,563,car,11,86.63
7962,563,car,15,90.18
7963,564,car,0,50.28
7964,564,car,33,52.38
7965,564,car,24,59.87
7966,564,car,69,63.9
7967,564,bus,45,65.96
7968,564,bus,19,71.61
7969,564,car,14,84.22
7970,564,car,12,85.33
7971,564,car,13,85.79
7972,564,car,11,86.63
7973,564,car,15,90.18
7974,565,car,2,52.3
7975,565,bus,19,54.03
7976,565,car,24,59.5
7977,565,bus,45,68.08
7978,565,car,69,70.64
7979,565,car,0,70.81
7980,565,car,14,84.96
7981,565,car,12,85.22
7982,565,car,13,85.23
7983,565,car,11,86.64
7984,565,car,15,90.26
7985,566,car,0,59.63
7986,566,bus,19,68.24
7987,566,bus,45,69.35
7988,566,car,69,76.81
7989,566,car,13,85.16
7990,566,car,14,85.63
7991,566,car,12,85.65
7992,566,car,11,86.62
7993,566,car,15,90.07
7994,567,car,24,58.52
7995,567,car,0,61.97
7996,567,bus,45,67.43
7997,567,car,69,74.66
7998,567,bus,19,76.08
7999,567,car,13,85.71
8000,567,car,14,86.13
8001,567,car,12,86.15
8002,567,car,11,86.22
8003,567,car,15,89.98
8004,568,car,57,54.85
8005,568,bus,45,60.4
8006,568,bus,19,69.16
8007,568,car,69,72.23
8008,568,car,13,85.65
8009,568,car,14,85.83
8010,568,car,12,86.27
8011,568,car,11,86.31
8012,568,car,15,89.83
8013,569,car,57,54.89
8014,569,car,24,59.81
8015,569,car,69,63.21
8016,569,bus,19,63.73
8017,569,truck,19,65.38
8018,569,bus,45,71.16
8019,569,car,13,85.49
8020,569,car,14,85.9
8021,569,car,12,86.13
8022,569,car,11,86.38
8023,569,car,15,89.91
8024,570,car,57,55.38
8025,570,car,24,59.83
8026,570,bus,19,63.51
8027,570,car,69,63.78
8028,570,truck,19,65.52
8029,570,bus,45,71.2
8030,570,car,13,85.5
8031,570,car,14,85.94
8032,570,car,12,86.14
8033,570,car,11,86.4
8034,570,car,15,89.9
8035,571,car,22,60.92
8036,571,truck,19,64.8
8037,571,bus,45,67.75
8038,571,car,24,68.22
8039,571,car,57,75.59
8040,571,car,69,81.93
8041,571,car,13,85.56
8042,571,car,12,85.9
8043,571,car,14,86.19
8044,571,car,11,86.98
8045,571,car,15,90.02
8046,572,bus,45,60.05
8047,572,car,57,66.43
8048,572,car,24,71.5
8049,572,truck,19,78.02
8050,572,car,69,82.13
8051,572,car,13,85.87
8052,572,car,14,86.0
8053,572,car,12,86.62
8054,572,car,11,87.41
8055,572,car,15,90.02
8056,573,bus,45,53.21
8057,573,truck,19,66.94
8058,573,car,24,73.1
8059,573,car,57,73.69
8060,573,car,69,80.12
8061,573,car,13,85.86
8062,573,car,14,86.27
8063,573,car,12,86.54
8064,573,car,11,87.49
8065,573,car,15,90.1
8066,574,car,2,51.27
8067,574,bus,45,58.05
8068,574,car,10,61.35
8069,574,car,57,66.28
8070,574,car,24,71.38
8071,574,bus,19,71.64
8072,574,car,69,79.69
8073,574,car,13,86.14
8074,574,car,14,86.28
8075,574,car,12,87.34
8076,574,car,11,88.01
8077,574,car,15,90.27
8078,575,car,2,55.92
8079,575,car,6,63.12
8080,575,car,57,63.49
8081,575,bus,40,65.51
8082,575,car,24,67.98
8083,575,bus,19,79.73
8084,575,car,69,80.85
8085,575,car,13,86.26
8086,575,car,14,86.31
8087,575,car,12,87.34
8088,575,car,11,88.14
8089,575,car,15,90.24
8090,576,car,2,56.1
8091,576,car,6,62.7
8092,576,car,57,63.77
8093,576,bus,40,65.28
8094,576,car,24,67.8
8095,576,bus,19,80.03
8096,576,car,69,80.92
8097,576,car,13,86.26
8098,576,car,14,86.33
8099,576,car,12,87.35
8100,576,car,11,88.11
8101,576,car,15,90.24
8102,577,car,57,61.35
8103,577,car,24,63.6
8104,577,car,6,67.04
8105,577,bus,40,68.31
8106,577,bus,19,80.53
8107,577,car,69,82.79
8108,577,car,13,86.13
8109,577,car,14,86.48
8110,577,car,12,86.59
8111,577,car,11,88.55
8112,577,car,15,90.38
8113,578,car,40,50.6
8114,578,car,24,56.34
8115,578,car,2,58.37
8116,578,car,57,67.4
8117,578,car,59,79.03
8118,578,bus,19,79.96
8119,578,car,13,86.42
8120,578,car,14,86.7
8121,578,car,12,86.95
8122,578,car,11,88.6
8123,578,car,15,90.35
8124,579,truck,19,57.25
8125,579,car,24,59.9
8126,579,car,2,60.77
8127,579,bus,19,68.07
8128,579,car,57,72.54
8129,579,car,6,74.48
8130,579,car,40,74.72
8131,579,car,59,81.34
8132,579,car,13,86.43
8133,579,car,12,86.52
8134,579,car,14,86.99
8135,579,car,11,88.77
8136,579,car,15,90.18
8137,580,car,2,60.37
8138,580,car,24,62.71
8139,580,car,57,66.84
8140,580,car,6,78.6
8141,580,truck,19,79.56
8142,580,car,59,82.8
8143,580,car,40,83.51
8144,580,car,12,86.5
8145,580,car,13,86.64
8146,580,car,14,87.33
8147,580,car,11,88.78
8148,580,car,15,90.4
8149,581,car,6,57.49
8150,581,car,24,59.45
8151,581,car,57,60.92
8152,581,car,2,62.24
8153,581,truck,19,71.74
8154,581,car,40,84.24
8155,581,car,59,85.42
8156,581,car,12,86.6
8157,581,car,13,86.91
8158,581,car,14,87.13
8159,581,car,11,88.87
8160,581,car,15,90.46
8161,582,car,24,58.9
8162,582,car,6,60.08
8163,582,car,57,61.11
8164,582,car,2,62.14
8165,582,truck,19,73.09
8166,582,car,40,84.28
8167,582,car,59,85.38
8168,582,car,12,86.64
8169,582,car,13,86.91
8170,582,car,14,87.13
8171,582,car,11,88.87
8172,582,car,15,90.46
8173,583,truck,28,54.86
8174,583,car,57,56.65
8175,583,car,2,59.25
8176,583,truck,19,69.03
8177,583,car,59,80.19
8178,583,car,40,81.95
8179,583,car,14,86.76
8180,583,car,13,86.86
8181,583,car,12,87.02
8182,583,car,11,89.57
8183,583,car,15,90.35
8184,584,car,2,50.64
8185,584,bus,19,52.38
8186,584,car,24,53.53
8187,584,truck,19,53.82
8188,584,truck,28,55.38
8189,584,car,57,62.72
8190,584,car,40,70.18
8191,584,car,59,84.82
8192,584,car,12,86.06
8193,584,car,14,86.94
8194,584,car,13,87.15
8195,584,car,11,89.3
8196,584,car,15,90.69
8197,585,car,2,51.58
8198,585,truck,70,59.13
8199,585,car,57,64.88
8200,585,car,40,71.76
8201,585,car,59,81.08
8202,585,car,12,86.29
8203,585,car,14,86.91
8204,585,car,13,87.21
8205,585,car,11,89.28
8206,585,car,15,90.69
8207,586,car,24,53.24
8208,586,car,2,59.2
8209,586,car,34,68.8
8210,586,car,57,73.11
8211,586,car,59,82.13
8212,586,car,12,86.19
8213,586,car,14,86.91
8214,586,car,13,87.15
8215,586,car,11,89.14
8216,586,car,15,90.79
8217,587,car,4,52.43
8218,587,car,2,53.68
8219,587,bus,19,53.9
8220,587,car,24,57.58
8221,587,truck,70,58.2
8222,587,car,57,68.84
8223,587,car,34,77.26
8224,587,car,59,79.62
8225,587,car,12,86.1
8226,587,car,13,87.27
8227,587,car,14,87.31
8228,587,car,11,88.91
8229,587,car,15,90.69
8230,588,car,4,52.11
8231,588,bus,19,52.96
8232,588,car,2,53.83
8233,588,car,24,57.47
8234,588,truck,70,58.6
8235,588,car,57,68.76
8236,588,car,34,77.27
8237,588,car,59,79.61
8238,588,car,12,86.12
8239,588,car,13,87.28
8240,588,car,14,87.32
8241,588,car,11,88.93
8242,588,car,15,90.7
8243,589,car,24,52.19
8244,589,car,2,53.8
8245,589,car,23,61.83
8246,589,truck,68,63.4
8247,589,car,57,66.97
8248,589,car,4,69.59
8249,589,truck,19,71.23
8250,589,car,59,85.33
8251,589,car,14,86.78
8252,589,car,12,86.78
8253,589,car,13,87.65
8254,589,car,11,89.1
8255,589,car,15,90.76
8256,590,car,24,52.74
8257,590,truck,19,59.58
8258,590,truck,28,61.28
8259,590,bus,19,63.3
8260,590,car,23,70.37
8261,590,car,57,70.92
8262,590,car,4,75.06
8263,590,car,12,86.33
8264,590,car,14,86.34
8265,590,car,59,86.6
